Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-02-26,10:46:53.250,509,952
2015-02-26,10:46:54.380,507,947
2015-02-26,10:46:54.850,505,942
2015-02-26,10:46:55.390,502,937
2015-02-26,10:46:55.760,500,932
2015-02-26,10:46:56.160,497,927
2015-02-26,10:46:56.620,495,922
2015-02-26,10:46:58.690,492,917
2015-02-26,10:46:59.310,490,912
2015-02-26,10:47:00.000,488,908
2015-02-26,10:47:01.630,490,913
2015-02-26,10:47:02.690,492,918
2015-02-26,10:47:03.060,495,923
2015-02-26,10:47:03.330,497,928
2015-02-26,10:47:03.610,500,933
2015-02-26,10:47:03.850,503,938
2015-02-26,10:47:04.090,505,943
2015-02-26,10:47:04.380,507,948
2015-02-26,10:47:04.710,510,953
2015-02-26,10:47:05.370,512,958
2015-02-26,10:47:06.630,511,953
2015-02-26,10:47:07.090,508,948
2015-02-26,10:47:07.500,506,943
2015-02-26,10:47:07.930,503,938
2015-02-26,10:47:08.410,501,933
2015-02-26,10:47:11.140,503,938
2015-02-26,10:47:12.360,506,943
2015-02-26,10:47:13.480,508,948
2015-02-26,10:47:13.910,511,953
2015-02-26,10:47:14.320,513,958
2015-02-26,10:47:14.710,515,963
2015-02-26,10:47:15.250,518,968
2015-02-26,10:47:15.780,520,973
2015-02-26,10:47:17.510,518,968
2015-02-26,10:47:18.010,516,963
2015-02-26,10:47:18.480,514,958
2015-02-26,10:47:18.950,511,953
2015-02-26,10:47:19.540,509,948
2015-02-26,10:47:20.910,511,953
2015-02-26,10:47:21.450,513,958
2015-02-26,10:47:21.930,515,963
2015-02-26,10:47:23.850,514,958
2015-02-26,10:47:24.280,512,953
2015-02-26,10:47:24.910,509,948
2015-02-26,10:47:27.030,511,953
2015-02-26,10:47:27.410,514,958
2015-02-26,10:47:27.720,516,963
2015-02-26,10:47:28.050,518,968
2015-02-26,10:47:28.320,522,973
2015-02-26,10:47:28.520,524,978
2015-02-26,10:47:28.730,527,983
2015-02-26,10:47:28.970,529,988
2015-02-26,10:47:29.230,531,993
2015-02-26,10:47:29.500,534,998
2015-02-26,10:47:30.870,532,993
2015-02-26,10:47:31.130,530,988
2015-02-26,10:47:31.400,527,983
2015-02-26,10:47:31.580,524,978
2015-02-26,10:47:31.800,522,973
2015-02-26,10:47:32.000,519,968
2015-02-26,10:47:32.250,517,963
2015-02-26,10:47:32.570,514,958
2015-02-26,10:47:32.940,512,953
2015-02-26,10:47:33.380,510,948
2015-02-26,10:47:33.880,507,943
2015-02-26,10:47:36.020,509,948
2015-02-26,10:47:39.160,507,943
2015-02-26,10:47:39.670,504,938
2015-02-26,10:47:40.890,507,943
2015-02-26,10:47:41.340,509,948
2015-02-26,10:47:41.830,512,953
2015-02-26,10:47:43.010,510,948
2015-02-26,10:47:43.330,507,943
2015-02-26,10:47:43.670,505,938
2015-02-26,10:47:44.620,502,933
2015-02-26,10:47:47.090,505,938
2015-02-26,10:47:47.420,507,943
2015-02-26,10:47:47.780,510,948
2015-02-26,10:47:48.140,512,953
2015-02-26,10:47:49.190,515,958
2015-02-26,10:47:50.660,513,953
2015-02-26,10:47:51.860,511,948
2015-02-26,10:47:52.470,508,943
2015-02-26,10:47:52.890,506,938
2015-02-26,10:47:53.420,503,933
2015-02-26,10:47:54.190,501,928
2015-02-26,10:47:55.340,503,933
2015-02-26,10:47:57.380,501,928
2015-02-26,10:47:57.960,498,923
2015-02-26,10:47:58.490,496,918
2015-02-26,10:47:58.990,493,913
2015-02-26,10:47:59.590,491,908
2015-02-26,10:48:00.000,490,906
2015-02-26,10:48:00.570,487,901
2015-02-26,10:48:01.460,485,896
2015-02-26,10:48:03.250,487,901
2015-02-26,10:48:03.620,490,906
2015-02-26,10:48:03.940,492,911
2015-02-26,10:48:04.200,495,916
2015-02-26,10:48:04.530,497,921
2015-02-26,10:48:04.850,500,926
2015-02-26,10:48:05.360,503,931
2015-02-26,10:48:08.070,501,926
2015-02-26,10:48:08.570,498,921
2015-02-26,10:48:09.020,496,916
2015-02-26,10:48:09.410,493,911
2015-02-26,10:48:09.760,491,906
2015-02-26,10:48:10.310,488,901
2015-02-26,10:48:11.150,486,896
2015-02-26,10:48:17.610,488,901
2015-02-26,10:48:18.070,491,906
2015-02-26,10:48:18.530,493,911
2015-02-26,10:48:19.030,495,916
2015-02-26,10:48:20.420,493,911
2015-02-26,10:48:20.950,491,906
2015-02-26,10:48:23.640,489,901
2015-02-26,10:48:24.030,486,896
2015-02-26,10:48:24.400,484,891
2015-02-26,10:48:24.830,481,886
2015-02-26,10:48:26.590,479,881
2015-02-26,10:48:28.330,481,886
2015-02-26,10:48:28.770,484,891
2015-02-26,10:48:29.250,486,896
2015-02-26,10:48:29.720,489,901
2015-02-26,10:48:30.360,491,906
2015-02-26,10:48:31.630,490,901
2015-02-26,10:48:31.960,487,896
2015-02-26,10:48:32.260,485,891
2015-02-26,10:48:32.610,482,886
2015-02-26,10:48:37.930,485,891
2015-02-26,10:48:38.480,487,896
2015-02-26,10:48:39.650,490,901
2015-02-26,10:48:42.870,488,896
2015-02-26,10:48:43.260,485,891
2015-02-26,10:48:43.560,482,886
2015-02-26,10:48:43.820,480,881
2015-02-26,10:48:44.100,477,876
2015-02-26,10:48:44.440,475,871
2015-02-26,10:48:44.840,472,866
2015-02-26,10:48:45.250,470,861
2015-02-26,10:48:46.100,468,856
2015-02-26,10:48:47.340,470,861
2015-02-26,10:48:47.750,472,866
2015-02-26,10:48:48.120,475,871
2015-02-26,10:48:48.580,477,876
2015-02-26,10:48:50.300,475,871
2015-02-26,10:48:50.930,473,866
2015-02-26,10:48:51.390,471,861
2015-02-26,10:48:51.980,468,856
2015-02-26,10:48:52.700,465,851
2015-02-26,10:48:53.240,463,846
2015-02-26,10:48:54.440,460,841
2015-02-26,10:48:57.250,459,836
2015-02-26,10:49:00.000,459,837
2015-02-26,10:49:00.990,457,832
2015-02-26,10:49:02.010,454,827
2015-02-26,10:49:02.950,452,822
2015-02-26,10:49:04.660,449,817
2015-02-26,10:49:06.290,447,812
2015-02-26,10:49:08.020,444,807
2015-02-26,10:49:10.790,446,812
2015-02-26,10:49:11.920,449,817
2015-02-26,10:49:16.870,452,822
2015-02-26,10:49:17.340,454,827
2015-02-26,10:49:17.710,457,832
2015-02-26,10:49:18.040,459,837
2015-02-26,10:49:18.360,461,842
2015-02-26,10:49:18.620,464,847
2015-02-26,10:49:18.950,466,852
2015-02-26,10:49:19.340,469,857
2015-02-26,10:49:19.790,471,862
2015-02-26,10:49:20.460,474,867
2015-02-26,10:49:22.240,472,862
2015-02-26,10:49:23.350,470,857
2015-02-26,10:49:25.160,467,852
2015-02-26,10:49:27.130,465,847
2015-02-26,10:49:30.110,467,852
2015-02-26,10:49:31.330,470,857
2015-02-26,10:49:32.800,472,862
2015-02-26,10:49:34.060,475,867
2015-02-26,10:49:34.750,477,872
2015-02-26,10:49:35.340,480,877
2015-02-26,10:49:35.810,482,882
2015-02-26,10:49:36.220,485,887
2015-02-26,10:49:36.700,487,892
2015-02-26,10:49:37.170,490,897
2015-02-26,10:49:37.680,492,902
2015-02-26,10:49:38.250,495,907
2015-02-26,10:49:39.970,493,902
2015-02-26,10:49:40.450,491,897
2015-02-26,10:49:40.970,488,892
2015-02-26,10:49:43.060,491,897
2015-02-26,10:49:43.450,492,902
2015-02-26,10:49:43.910,495,907
2015-02-26,10:49:44.490,498,912
2015-02-26,10:49:45.270,500,917
2015-02-26,10:49:45.760,502,922
2015-02-26,10:49:46.390,505,927
2015-02-26,10:49:47.000,508,932
2015-02-26,10:49:50.710,511,937
2015-02-26,10:49:52.140,513,942
2015-02-26,10:49:58.250,515,947
2015-02-26,10:49:58.970,518,952
2015-02-26,10:50:00.000,518,950
2015-02-26,10:50:01.340,515,945
2015-02-26,10:50:02.570,518,950
2015-02-26,10:50:04.910,515,945
2015-02-26,10:50:05.500,513,940
2015-02-26,10:50:07.750,511,935
2015-02-26,10:50:08.550,513,940
2015-02-26,10:50:10.740,512,935
2015-02-26,10:50:11.140,509,930
2015-02-26,10:50:11.530,506,925
2015-02-26,10:50:11.820,503,920
2015-02-26,10:50:12.160,501,915
2015-02-26,10:50:12.630,499,910
2015-02-26,10:50:13.270,496,905
2015-02-26,10:50:16.950,493,900
2015-02-26,10:50:18.930,496,905
2015-02-26,10:50:19.800,498,910
2015-02-26,10:50:21.250,496,905
2015-02-26,10:50:23.910,498,910
2015-02-26,10:50:24.290,501,915
2015-02-26,10:50:24.630,504,920
2015-02-26,10:50:25.650,506,925
2015-02-26,10:50:27.800,504,920
2015-02-26,10:50:29.230,502,915
2015-02-26,10:50:30.610,500,910
2015-02-26,10:50:31.320,497,905
2015-02-26,10:50:32.320,494,900
2015-02-26,10:50:33.120,492,895
2015-02-26,10:50:33.560,490,890
2015-02-26,10:50:34.060,487,885
2015-02-26,10:50:37.010,485,880
2015-02-26,10:50:37.840,482,875
2015-02-26,10:50:45.110,481,870
2015-02-26,10:50:45.710,478,865
2015-02-26,10:50:46.200,476,860
2015-02-26,10:50:46.760,472,855
2015-02-26,10:50:48.030,475,860
2015-02-26,10:50:48.680,477,865
2015-02-26,10:50:49.240,480,870
2015-02-26,10:50:50.030,482,875
2015-02-26,10:50:50.630,485,880
2015-02-26,10:50:51.280,487,885
2015-02-26,10:50:51.860,490,890
2015-02-26,10:50:52.270,492,895
2015-02-26,10:50:52.780,495,900
2015-02-26,10:50:53.590,497,905
2015-02-26,10:50:54.350,495,900
2015-02-26,10:50:54.690,493,895
2015-02-26,10:50:55.030,491,890
2015-02-26,10:50:55.300,488,885
2015-02-26,10:50:55.620,485,880
2015-02-26,10:50:55.950,482,875
2015-02-26,10:50:56.280,481,870
2015-02-26,10:50:56.720,478,865
2015-02-26,10:50:57.420,476,860
2015-02-26,10:50:59.950,477,865
2015-02-26,10:51:00.000,478,865
2015-02-26,10:51:00.250,480,870
2015-02-26,10:51:00.490,482,875
2015-02-26,10:51:00.690,485,880
2015-02-26,10:51:00.870,488,885
2015-02-26,10:51:01.030,490,890
2015-02-26,10:51:01.180,493,895
2015-02-26,10:51:01.310,495,900
2015-02-26,10:51:01.470,498,905
2015-02-26,10:51:01.640,500,910
2015-02-26,10:51:01.880,503,915
2015-02-26,10:51:02.160,506,920
2015-02-26,10:51:02.430,508,925
2015-02-26,10:51:02.950,511,930
2015-02-26,10:51:03.820,508,925
2015-02-26,10:51:04.290,506,920
2015-02-26,10:51:04.760,503,915
2015-02-26,10:51:05.340,501,910
2015-02-26,10:51:05.900,498,905
2015-02-26,10:51:06.460,496,900
2015-02-26,10:51:06.890,493,895
2015-02-26,10:51:07.300,491,890
2015-02-26,10:51:07.710,489,885
2015-02-26,10:51:13.290,491,890
2015-02-26,10:51:14.430,493,895
2015-02-26,10:51:15.290,496,900
2015-02-26,10:51:16.340,498,905
2015-02-26,10:51:16.830,501,910
2015-02-26,10:51:17.160,503,915
2015-02-26,10:51:17.450,506,920
2015-02-26,10:51:17.690,508,925
2015-02-26,10:51:17.970,511,930
2015-02-26,10:51:18.230,513,935
2015-02-26,10:51:18.480,515,940
2015-02-26,10:51:18.790,518,945
2015-02-26,10:51:19.180,521,950
2015-02-26,10:51:19.490,523,955
2015-02-26,10:51:19.780,525,960
2015-02-26,10:51:20.140,528,965
2015-02-26,10:51:24.760,531,970
2015-02-26,10:51:25.420,533,975
2015-02-26,10:51:25.790,536,980
2015-02-26,10:51:26.070,538,985
2015-02-26,10:51:26.330,541,990
2015-02-26,10:51:26.650,543,995
2015-02-26,10:51:27.020,546,1000
2015-02-26,10:51:27.510,548,1005
2015-02-26,10:51:27.960,551,1010
2015-02-26,10:51:28.440,554,1015
2015-02-26,10:51:29.170,556,1020
2015-02-26,10:51:31.000,558,1025
2015-02-26,10:51:32.170,561,1030
2015-02-26,10:51:33.450,559,1025
2015-02-26,10:51:33.990,557,1020
2015-02-26,10:51:34.280,554,1015
2015-02-26,10:51:34.570,552,1010
2015-02-26,10:51:34.820,549,1005
2015-02-26,10:51:35.050,547,1000
2015-02-26,10:51:35.310,544,995
2015-02-26,10:51:35.590,542,990
2015-02-26,10:51:35.950,540,985
2015-02-26,10:51:36.390,536,980
2015-02-26,10:51:36.930,534,975
2015-02-26,10:51:37.530,531,970
2015-02-26,10:51:37.820,530,965
2015-02-26,10:51:38.150,527,960
2015-02-26,10:51:38.540,524,955
2015-02-26,10:51:39.610,522,950
2015-02-26,10:51:41.330,524,955
2015-02-26,10:51:41.630,527,960
2015-02-26,10:51:41.880,529,965
2015-02-26,10:51:42.070,531,970
2015-02-26,10:51:42.270,534,975
2015-02-26,10:51:42.480,536,980
2015-02-26,10:51:42.690,540,985
2015-02-26,10:51:42.860,542,990
2015-02-26,10:51:43.040,544,995
2015-02-26,10:51:43.230,546,1000
2015-02-26,10:51:43.430,549,1005
2015-02-26,10:51:43.670,551,1010
2015-02-26,10:51:44.300,554,1015
2015-02-26,10:51:46.620,557,1020
2015-02-26,10:51:46.880,558,1025
2015-02-26,10:51:47.140,561,1030
2015-02-26,10:51:47.390,564,1035
2015-02-26,10:51:47.630,567,1040
2015-02-26,10:51:47.900,569,1045
2015-02-26,10:51:48.140,571,1050
2015-02-26,10:51:48.440,574,1055
2015-02-26,10:51:48.780,577,1060
2015-02-26,10:51:49.050,579,1065
2015-02-26,10:51:49.500,582,1070
2015-02-26,10:51:50.690,580,1065
2015-02-26,10:51:51.080,577,1060
2015-02-26,10:51:51.470,574,1055
2015-02-26,10:51:51.890,573,1050
2015-02-26,10:51:52.260,570,1045
2015-02-26,10:51:52.730,567,1040
2015-02-26,10:51:53.250,565,1035
2015-02-26,10:51:55.730,567,1040
2015-02-26,10:52:00.000,570,1045
2015-02-26,10:52:03.090,572,1050
2015-02-26,10:52:03.840,575,1055
2015-02-26,10:52:04.920,578,1060
2015-02-26,10:52:06.010,576,1055
2015-02-26,10:52:06.680,573,1050
2015-02-26,10:52:07.250,570,1045
2015-02-26,10:52:08.010,568,1040
2015-02-26,10:52:09.510,566,1035
2015-02-26,10:52:10.770,568,1040
2015-02-26,10:52:11.490,570,1045
2015-02-26,10:52:12.390,573,1050
2015-02-26,10:52:13.310,576,1055
2015-02-26,10:52:19.700,578,1060
2015-02-26,10:52:20.370,580,1065
2015-02-26,10:52:21.010,582,1070
2015-02-26,10:52:21.560,585,1075
2015-02-26,10:52:23.130,588,1080
2015-02-26,10:52:26.110,586,1075
2015-02-26,10:52:32.220,588,1080
2015-02-26,10:52:35.830,586,1075
2015-02-26,10:52:39.520,584,1070
2015-02-26,10:52:41.230,585,1075
2015-02-26,10:52:45.050,588,1080
2015-02-26,10:52:45.620,591,1085
2015-02-26,10:52:46.350,593,1090
2015-02-26,10:52:48.100,596,1095
2015-02-26,10:52:50.860,594,1090
2015-02-26,10:52:54.380,596,1095
2015-02-26,10:52:57.010,599,1100
2015-02-26,10:53:00.000,600,1102
2015-02-26,10:53:04.630,598,1097
2015-02-26,10:53:05.860,595,1092
2015-02-26,10:53:10.480,592,1087
2015-02-26,10:53:11.460,590,1082
2015-02-26,10:53:13.580,592,1087
2015-02-26,10:53:14.960,594,1092
2015-02-26,10:53:16.730,593,1087
2015-02-26,10:53:18.880,590,1082
2015-02-26,10:53:19.490,588,1077
2015-02-26,10:53:19.940,585,1072
2015-02-26,10:53:20.500,582,1067
2015-02-26,10:53:20.990,580,1062
2015-02-26,10:53:21.450,577,1057
2015-02-26,10:53:21.840,574,1052
2015-02-26,10:53:22.240,572,1047
2015-02-26,10:53:22.550,570,1042
2015-02-26,10:53:22.820,567,1037
2015-02-26,10:53:23.210,565,1032
2015-02-26,10:53:23.840,562,1027
2015-02-26,10:53:25.310,565,1032
2015-02-26,10:53:26.330,567,1037
2015-02-26,10:53:27.530,570,1042
2015-02-26,10:53:28.430,572,1047
2015-02-26,10:53:28.990,574,1052
2015-02-26,10:53:29.720,577,1057
2015-02-26,10:53:30.460,579,1062
2015-02-26,10:53:31.050,582,1067
2015-02-26,10:53:31.520,585,1072
2015-02-26,10:53:31.900,587,1077
2015-02-26,10:53:32.300,589,1082
2015-02-26,10:53:32.940,592,1087
2015-02-26,10:53:34.000,590,1082
2015-02-26,10:53:36.630,592,1087
2015-02-26,10:53:38.230,594,1092
2015-02-26,10:53:43.060,592,1087
2015-02-26,10:53:46.140,594,1092
2015-02-26,10:53:46.760,597,1097
2015-02-26,10:53:47.360,599,1102
2015-02-26,10:53:48.410,601,1107
2015-02-26,10:53:49.930,599,1102
2015-02-26,10:53:51.200,597,1097
2015-02-26,10:53:52.440,599,1102
2015-02-26,10:53:53.100,601,1107
2015-02-26,10:53:54.040,604,1112
2015-02-26,10:53:54.870,601,1107
2015-02-26,10:53:55.370,599,1102
2015-02-26,10:53:55.820,596,1097
2015-02-26,10:53:56.320,594,1092
2015-02-26,10:53:58.280,592,1087
2015-02-26,10:54:00.000,589,1083
2015-02-26,10:54:01.090,587,1078
2015-02-26,10:54:02.890,584,1073
2015-02-26,10:54:03.600,582,1068
2015-02-26,10:54:06.130,580,1063
2015-02-26,10:54:06.970,577,1058
2015-02-26,10:54:09.200,574,1053
2015-02-26,10:54:10.630,572,1048
2015-02-26,10:54:11.850,569,1043
2015-02-26,10:54:12.730,566,1038
2015-02-26,10:54:13.510,564,1033
2015-02-26,10:54:14.600,561,1028
2015-02-26,10:54:15.890,558,1023
2015-02-26,10:54:16.830,556,1018
2015-02-26,10:54:17.560,554,1013
2015-02-26,10:54:18.240,551,1008
2015-02-26,10:54:18.790,549,1003
2015-02-26,10:54:19.320,546,998
2015-02-26,10:54:20.230,544,993
2015-02-26,10:54:21.250,545,998
2015-02-26,10:54:22.960,543,993
2015-02-26,10:54:23.820,541,988
2015-02-26,10:54:25.920,538,983
2015-02-26,10:54:26.570,536,978
2015-02-26,10:54:29.960,533,973
2015-02-26,10:54:30.360,530,968
2015-02-26,10:54:30.770,528,963
2015-02-26,10:54:31.200,525,958
2015-02-26,10:54:31.560,523,953
2015-02-26,10:54:32.050,520,948
2015-02-26,10:54:34.880,518,943
2015-02-26,10:54:36.830,519,948
2015-02-26,10:54:38.240,517,943
2015-02-26,10:54:41.180,514,938
2015-02-26,10:54:41.740,511,933
2015-02-26,10:54:42.630,514,938
2015-02-26,10:54:44.990,516,943
2015-02-26,10:54:45.280,518,948
2015-02-26,10:54:45.670,520,953
2015-02-26,10:54:46.540,519,948
2015-02-26,10:54:46.880,516,943
2015-02-26,10:54:47.330,514,938
2015-02-26,10:54:51.410,515,943
2015-02-26,10:54:51.810,518,948
2015-02-26,10:54:52.160,520,953
2015-02-26,10:54:52.450,523,958
2015-02-26,10:54:52.720,525,963
2015-02-26,10:54:53.020,528,968
2015-02-26,10:54:53.310,531,973
2015-02-26,10:54:53.770,533,978
2015-02-26,10:54:54.460,536,983
2015-02-26,10:54:58.660,538,988
2015-02-26,10:54:59.420,540,993
2015-02-26,10:55:00.000,540,992
2015-02-26,10:55:04.800,537,987
2015-02-26,10:55:05.570,535,982
2015-02-26,10:55:06.020,532,977
2015-02-26,10:55:06.880,530,972
2015-02-26,10:55:08.210,531,977
2015-02-26,10:55:09.290,530,972
2015-02-26,10:55:09.710,527,967
2015-02-26,10:55:10.080,525,962
2015-02-26,10:55:10.390,522,957
2015-02-26,10:55:10.660,519,952
2015-02-26,10:55:10.960,517,947
2015-02-26,10:55:11.320,514,942
2015-02-26,10:55:13.200,516,947
2015-02-26,10:55:13.740,518,952
2015-02-26,10:55:14.240,521,957
2015-02-26,10:55:16.040,519,952
2015-02-26,10:55:16.390,517,947
2015-02-26,10:55:16.820,514,942
2015-02-26,10:55:17.620,511,937
2015-02-26,10:55:18.210,509,932
2015-02-26,10:55:18.770,506,927
2015-02-26,10:55:19.260,504,922
2015-02-26,10:55:19.670,501,917
2015-02-26,10:55:20.140,499,912
2015-02-26,10:55:21.700,500,917
2015-02-26,10:55:22.160,503,922
2015-02-26,10:55:24.510,501,917
2015-02-26,10:55:25.100,498,912
2015-02-26,10:55:26.000,496,907
2015-02-26,10:55:26.610,493,902
2015-02-26,10:55:26.980,491,897
2015-02-26,10:55:27.300,488,892
2015-02-26,10:55:27.580,486,887
2015-02-26,10:55:27.820,484,882
2015-02-26,10:55:28.050,481,877
2015-02-26,10:55:28.310,478,872
2015-02-26,10:55:28.570,476,867
2015-02-26,10:55:28.820,473,862
2015-02-26,10:55:29.060,470,857
2015-02-26,10:55:29.300,468,852
2015-02-26,10:55:29.720,465,847
2015-02-26,10:55:30.960,468,852
2015-02-26,10:55:32.440,465,847
2015-02-26,10:55:32.790,463,842
2015-02-26,10:55:33.090,460,837
2015-02-26,10:55:33.410,458,832
2015-02-26,10:55:35.420,460,837
2015-02-26,10:55:36.830,458,832
2015-02-26,10:55:38.200,455,827
2015-02-26,10:55:38.950,453,822
2015-02-26,10:55:39.410,450,817
2015-02-26,10:55:39.870,448,812
2015-02-26,10:55:40.410,445,807
2015-02-26,10:55:41.130,443,802
2015-02-26,10:55:41.490,440,797
2015-02-26,10:55:41.830,438,792
2015-02-26,10:55:42.150,435,787
2015-02-26,10:55:42.400,432,782
2015-02-26,10:55:42.650,429,777
2015-02-26,10:55:42.860,428,772
2015-02-26,10:55:43.160,425,767
2015-02-26,10:55:44.830,426,772
2015-02-26,10:55:45.220,429,777
2015-02-26,10:55:45.650,431,782
2015-02-26,10:55:46.240,434,787
2015-02-26,10:55:48.110,432,782
2015-02-26,10:55:48.540,429,777
2015-02-26,10:55:49.090,427,772
2015-02-26,10:55:50.290,429,777
2015-02-26,10:55:50.710,432,782
2015-02-26,10:55:51.150,434,787
2015-02-26,10:55:51.550,437,792
2015-02-26,10:55:51.960,439,797
2015-02-26,10:55:52.440,442,802
2015-02-26,10:55:53.810,444,807
2015-02-26,10:55:54.340,447,812
2015-02-26,10:55:54.730,449,817
2015-02-26,10:55:55.110,452,822
2015-02-26,10:55:55.410,454,827
2015-02-26,10:55:55.750,457,832
2015-02-26,10:55:56.170,459,837
2015-02-26,10:55:56.550,462,842
2015-02-26,10:55:56.900,464,847
2015-02-26,10:55:57.280,467,852
2015-02-26,10:55:57.750,469,857
2015-02-26,10:55:58.310,472,862
2015-02-26,10:55:58.800,474,867
2015-02-26,10:55:59.370,476,872
2015-02-26,10:55:59.730,479,877
2015-02-26,10:56:00.000,481,882
2015-02-26,10:56:00.240,484,887
2015-02-26,10:56:00.490,487,892
2015-02-26,10:56:00.680,490,897
2015-02-26,10:56:00.880,492,902
2015-02-26,10:56:01.140,494,907
2015-02-26,10:56:01.480,496,912
2015-02-26,10:56:01.960,499,917
2015-02-26,10:56:04.890,497,912
2015-02-26,10:56:05.090,495,907
2015-02-26,10:56:05.250,492,902
2015-02-26,10:56:05.390,490,897
2015-02-26,10:56:05.530,487,892
2015-02-26,10:56:05.660,484,887
2015-02-26,10:56:05.780,482,882
2015-02-26,10:56:05.900,479,877
2015-02-26,10:56:06.020,476,872
2015-02-26,10:56:06.140,474,867
2015-02-26,10:56:06.270,471,862
2015-02-26,10:56:06.460,469,857
2015-02-26,10:56:06.770,466,852
2015-02-26,10:56:07.660,469,857
2015-02-26,10:56:10.250,471,862
2015-02-26,10:56:10.520,474,867
2015-02-26,10:56:10.760,476,872
2015-02-26,10:56:11.070,479,877
2015-02-26,10:56:11.570,481,882
2015-02-26,10:56:12.800,479,877
2015-02-26,10:56:13.290,477,872
2015-02-26,10:56:13.650,474,867
2015-02-26,10:56:13.940,472,862
2015-02-26,10:56:14.550,469,857
2015-02-26,10:56:15.780,471,862
2015-02-26,10:56:16.160,474,867
2015-02-26,10:56:16.510,476,872
2015-02-26,10:56:16.880,479,877
2015-02-26,10:56:17.270,481,882
2015-02-26,10:56:17.590,484,887
2015-02-26,10:56:17.910,486,892
2015-02-26,10:56:18.170,488,897
2015-02-26,10:56:18.390,491,902
2015-02-26,10:56:18.610,493,907
2015-02-26,10:56:18.820,496,912
2015-02-26,10:56:19.040,498,917
2015-02-26,10:56:19.230,501,922
2015-02-26,10:56:19.460,503,927
2015-02-26,10:56:19.790,506,932
2015-02-26,10:56:20.260,508,937
2015-02-26,10:56:20.600,511,942
2015-02-26,10:56:20.970,513,947
2015-02-26,10:56:21.250,515,952
2015-02-26,10:56:21.490,518,957
2015-02-26,10:56:21.740,521,962
2015-02-26,10:56:21.950,524,967
2015-02-26,10:56:22.180,526,972
2015-02-26,10:56:22.450,528,977
2015-02-26,10:56:22.880,531,982
2015-02-26,10:56:23.440,533,987
2015-02-26,10:56:25.350,535,992
2015-02-26,10:56:26.410,539,997
2015-02-26,10:56:27.120,541,1002
2015-02-26,10:56:27.610,544,1007
2015-02-26,10:56:28.010,546,1012
2015-02-26,10:56:28.410,548,1017
2015-02-26,10:56:28.950,551,1022
2015-02-26,10:56:29.670,553,1027
2015-02-26,10:56:33.010,556,1032
2015-02-26,10:56:39.980,558,1037
2015-02-26,10:56:44.420,556,1032
2015-02-26,10:56:45.710,553,1027
2015-02-26,10:56:46.340,550,1022
2015-02-26,10:56:47.180,548,1017
2015-02-26,10:56:52.830,550,1022
2015-02-26,10:56:54.780,548,1017
2015-02-26,10:56:56.810,545,1012
2015-02-26,10:57:00.000,545,1013
2015-02-26,10:57:03.130,543,1008
2015-02-26,10:57:04.080,540,1003
2015-02-26,10:57:05.430,537,998
2015-02-26,10:57:06.350,535,993
2015-02-26,10:57:07.590,532,988
2015-02-26,10:57:08.560,530,983
2015-02-26,10:57:16.630,531,988
2015-02-26,10:57:21.180,530,983
2015-02-26,10:57:38.510,527,978
2015-02-26,10:57:41.000,528,983
2015-02-26,10:57:42.990,527,978
2015-02-26,10:57:44.310,524,973
2015-02-26,10:57:46.380,521,968
2015-02-26,10:57:49.140,523,973
2015-02-26,10:57:50.530,525,978
2015-02-26,10:57:56.970,524,973
2015-02-26,10:57:59.560,520,968
2015-02-26,10:58:00.000,519,966
2015-02-26,10:58:00.430,518,961
2015-02-26,10:58:00.980,514,956
2015-02-26,10:58:01.430,512,951
2015-02-26,10:58:02.020,509,946
2015-02-26,10:58:03.500,511,951
2015-02-26,10:58:04.470,514,956
2015-02-26,10:58:05.400,517,961
2015-02-26,10:58:06.220,519,966
2015-02-26,10:58:07.080,522,971
2015-02-26,10:58:15.830,524,976
2015-02-26,10:58:28.720,522,971
2015-02-26,10:58:29.940,519,966
2015-02-26,10:58:31.430,517,961
2015-02-26,10:58:36.260,514,956
2015-02-26,10:58:39.900,516,961
2015-02-26,10:58:40.920,519,966
2015-02-26,10:58:41.710,521,971
2015-02-26,10:58:43.160,523,976
2015-02-26,10:58:49.230,526,981
2015-02-26,10:58:54.700,528,986
2015-02-26,10:58:55.970,531,991
2015-02-26,10:58:56.800,533,996
2015-02-26,10:58:57.920,536,1001
2015-02-26,10:59:00.000,535,998
2015-02-26,10:59:03.630,537,1003
2015-02-26,10:59:05.270,539,1008
2015-02-26,10:59:06.600,542,1013
2015-02-26,10:59:07.480,544,1018
2015-02-26,10:59:08.120,547,1023
2015-02-26,10:59:08.660,549,1028
2015-02-26,10:59:09.270,552,1033
2015-02-26,10:59:12.140,550,1028
2015-02-26,10:59:14.790,547,1023
2015-02-26,10:59:16.220,545,1018
2015-02-26,10:59:19.060,546,1023
2015-02-26,10:59:20.370,549,1028
2015-02-26,10:59:21.670,551,1033
2015-02-26,10:59:24.400,549,1028
2015-02-26,10:59:27.300,551,1033
2015-02-26,10:59:29.690,549,1028
2015-02-26,10:59:30.210,547,1023
2015-02-26,10:59:30.670,544,1018
2015-02-26,10:59:31.070,542,1013
2015-02-26,10:59:31.580,540,1008
2015-02-26,10:59:32.370,536,1003
2015-02-26,10:59:33.570,534,998
2015-02-26,10:59:35.450,531,993
2015-02-26,10:59:37.140,529,988
2015-02-26,10:59:37.800,527,983
