Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,11:17:04.650,762,1008
2015-03-24,11:17:04.700,760,1013
2015-03-24,11:17:04.770,759,1008
2015-03-24,11:17:04.840,760,1014
2015-03-24,11:17:04.870,760,1009
2015-03-24,11:17:04.970,761,1016
2015-03-24,11:17:05.010,758,1011
2015-03-24,11:17:05.210,763,1012
2015-03-24,11:17:05.470,758,1008
2015-03-24,11:17:05.520,763,1013
2015-03-24,11:17:05.610,758,1011
2015-03-24,11:17:05.670,764,1011
2015-03-24,11:17:05.700,759,1011
2015-03-24,11:17:05.900,764,1010
2015-03-24,11:17:06.000,761,1015
2015-03-24,11:17:06.220,759,1009
2015-03-24,11:17:06.320,758,1014
2015-03-24,11:17:06.330,759,1009
2015-03-24,11:17:06.600,763,1014
2015-03-24,11:17:07.040,761,1009
2015-03-24,11:17:07.270,762,1014
2015-03-24,11:17:08.560,757,1013
2015-03-24,11:17:08.740,759,1008
2015-03-24,11:17:08.960,760,1013
2015-03-24,11:17:10.340,760,1008
2015-03-24,11:17:10.360,762,1013
2015-03-24,11:17:10.790,759,1008
2015-03-24,11:17:11.120,760,1013
2015-03-24,11:17:11.230,759,1008
2015-03-24,11:17:11.320,760,1013
2015-03-24,11:17:11.700,760,1007
2015-03-24,11:17:11.910,760,1012
2015-03-24,11:17:12.180,758,1007
2015-03-24,11:17:12.230,763,1011
2015-03-24,11:17:12.360,763,1016
2015-03-24,11:17:12.430,761,1010
2015-03-24,11:17:13.510,760,1015
2015-03-24,11:17:13.800,765,1013
2015-03-24,11:17:13.940,760,1011
2015-03-24,11:17:14.720,765,1013
2015-03-24,11:17:15.170,760,1011
2015-03-24,11:17:15.680,764,1016
2015-03-24,11:17:15.880,762,1011
2015-03-24,11:17:16.180,763,1016
2015-03-24,11:17:16.290,762,1010
2015-03-24,11:17:16.490,763,1015
2015-03-24,11:17:16.710,761,1010
2015-03-24,11:17:16.840,763,1015
2015-03-24,11:17:20.320,762,1010
2015-03-24,11:17:21.140,760,1015
2015-03-24,11:17:21.400,760,1010
2015-03-24,11:17:21.490,760,1015
2015-03-24,11:17:21.880,760,1010
2015-03-24,11:17:22.420,763,1015
2015-03-24,11:17:22.440,758,1012
2015-03-24,11:17:22.470,763,1010
2015-03-24,11:17:22.610,761,1015
2015-03-24,11:17:22.640,762,1009
2015-03-24,11:17:22.740,763,1016
2015-03-24,11:17:22.770,760,1010
2015-03-24,11:17:22.910,765,1009
2015-03-24,11:17:22.950,763,1014
2015-03-24,11:17:23.330,758,1012
2015-03-24,11:17:23.520,763,1012
2015-03-24,11:17:23.690,758,1012
2015-03-24,11:17:23.770,763,1011
2015-03-24,11:17:24.140,760,1016
2015-03-24,11:17:24.190,762,1010
2015-03-24,11:17:25.660,761,1015
2015-03-24,11:17:25.940,763,1009
2015-03-24,11:17:26.070,762,1014
2015-03-24,11:17:27.370,759,1009
2015-03-24,11:17:27.880,761,1014
2015-03-24,11:17:27.950,757,1009
2015-03-24,11:17:28.020,762,1015
2015-03-24,11:17:28.510,762,1008
2015-03-24,11:17:28.570,762,1013
2015-03-24,11:17:30.670,760,1008
2015-03-24,11:17:30.720,759,1013
2015-03-24,11:17:30.800,760,1008
2015-03-24,11:17:30.880,760,1013
2015-03-24,11:17:45.380,762,1018
2015-03-24,11:17:45.460,763,1013
2015-03-24,11:17:50.010,758,1014
2015-03-24,11:17:50.030,765,1010
2015-03-24,11:17:50.120,764,1016
2015-03-24,11:17:50.150,762,1011
2015-03-24,11:17:50.180,760,1016
2015-03-24,11:17:50.230,765,1014
2015-03-24,11:17:50.280,760,1018
2015-03-24,11:17:50.300,760,1012
2015-03-24,11:17:50.320,759,1017
2015-03-24,11:17:50.350,763,1012
2015-03-24,11:17:50.630,763,1018
2015-03-24,11:17:50.660,764,1013
2015-03-24,11:17:50.960,764,1019
2015-03-24,11:17:51.000,764,1013
2015-03-24,11:17:51.220,763,1019
2015-03-24,11:17:51.240,765,1014
2015-03-24,11:17:51.500,759,1014
2015-03-24,11:17:51.580,764,1014
2015-03-24,11:17:51.620,761,1019
2015-03-24,11:17:51.650,765,1014
2015-03-24,11:17:51.710,764,1019
2015-03-24,11:17:51.720,762,1014
2015-03-24,11:17:54.280,759,1009
2015-03-24,11:17:54.410,761,1014
2015-03-24,11:18:00.000,763,1013
2015-03-24,11:18:24.550,763,1018
2015-03-24,11:18:24.580,760,1012
2015-03-24,11:18:24.730,765,1015
2015-03-24,11:18:24.910,760,1015
2015-03-24,11:18:25.080,761,1009
2015-03-24,11:18:25.130,763,1014
2015-03-24,11:18:38.620,764,1019
2015-03-24,11:18:38.650,763,1013
2015-03-24,11:18:39.090,760,1018
2015-03-24,11:18:39.260,763,1013
2015-03-24,11:18:40.310,763,1018
2015-03-24,11:18:40.470,764,1013
2015-03-24,11:18:40.490,759,1013
2015-03-24,11:18:40.640,764,1014
2015-03-24,11:18:42.450,759,1014
2015-03-24,11:18:42.480,764,1013
2015-03-24,11:18:42.610,763,1018
2015-03-24,11:18:42.720,764,1013
2015-03-24,11:18:45.860,765,1019
2015-03-24,11:18:46.170,763,1013
2015-03-24,11:18:46.250,763,1018
2015-03-24,11:18:46.540,762,1013
2015-03-24,11:18:47.580,764,1018
2015-03-24,11:18:47.720,762,1013
2015-03-24,11:18:50.610,764,1018
2015-03-24,11:18:50.910,764,1013
2015-03-24,11:18:53.380,763,1018
2015-03-24,11:18:53.470,762,1013
2015-03-24,11:18:55.280,761,1018
2015-03-24,11:18:55.290,763,1013
2015-03-24,11:18:55.980,765,1018
2015-03-24,11:18:56.600,766,1013
2015-03-24,11:18:57.110,761,1016
2015-03-24,11:18:57.370,763,1011
2015-03-24,11:18:57.390,766,1017
2015-03-24,11:18:57.530,760,1015
2015-03-24,11:18:57.570,765,1016
2015-03-24,11:18:58.650,760,1016
2015-03-24,11:18:58.680,765,1014
2015-03-24,11:18:59.640,760,1014
2015-03-24,11:18:59.890,765,1014
2015-03-24,11:18:59.960,760,1016
2015-03-24,11:19:00.000,762,1014
2015-03-24,11:19:14.610,763,1019
2015-03-24,11:19:14.650,763,1014
2015-03-24,11:19:16.740,764,1021
2015-03-24,11:19:16.760,762,1016
2015-03-24,11:19:17.160,763,1011
2015-03-24,11:19:17.490,762,1017
2015-03-24,11:19:18.640,764,1012
2015-03-24,11:19:18.810,762,1017
2015-03-24,11:19:19.000,764,1012
2015-03-24,11:19:19.310,762,1017
2015-03-24,11:19:20.470,762,1012
2015-03-24,11:19:20.530,763,1017
2015-03-24,11:19:20.650,764,1012
2015-03-24,11:19:20.670,760,1017
2015-03-24,11:19:20.760,765,1017
2015-03-24,11:19:20.880,760,1013
2015-03-24,11:19:21.000,764,1018
2015-03-24,11:19:21.040,760,1012
2015-03-24,11:19:21.060,764,1017
2015-03-24,11:19:21.150,762,1012
2015-03-24,11:19:21.200,764,1018
2015-03-24,11:19:21.270,762,1013
2015-03-24,11:19:21.420,763,1018
2015-03-24,11:19:21.440,763,1013
2015-03-24,11:19:21.450,764,1018
2015-03-24,11:19:21.470,764,1013
2015-03-24,11:19:21.800,763,1018
2015-03-24,11:19:21.850,763,1013
2015-03-24,11:19:22.010,763,1018
2015-03-24,11:19:22.090,765,1013
2015-03-24,11:19:22.130,764,1018
2015-03-24,11:19:22.230,763,1013
2015-03-24,11:19:27.350,764,1018
2015-03-24,11:19:27.900,763,1013
2015-03-24,11:19:28.080,764,1018
2015-03-24,11:19:28.090,763,1012
2015-03-24,11:19:28.180,764,1017
2015-03-24,11:19:30.330,763,1012
2015-03-24,11:19:30.350,762,1017
2015-03-24,11:19:30.410,764,1012
2015-03-24,11:19:30.800,764,1017
2015-03-24,11:19:30.960,763,1012
2015-03-24,11:19:31.050,764,1017
2015-03-24,11:19:34.320,765,1012
2015-03-24,11:19:34.370,764,1017
2015-03-24,11:19:34.940,765,1012
2015-03-24,11:19:35.010,762,1017
2015-03-24,11:19:35.830,763,1012
2015-03-24,11:19:35.890,764,1017
2015-03-24,11:19:37.350,765,1012
2015-03-24,11:19:37.370,765,1017
2015-03-24,11:19:37.570,760,1018
2015-03-24,11:19:37.600,766,1016
2015-03-24,11:19:37.680,761,1014
2015-03-24,11:19:37.700,766,1015
2015-03-24,11:19:38.250,761,1014
2015-03-24,11:19:38.280,767,1015
2015-03-24,11:19:38.350,762,1017
2015-03-24,11:19:38.360,767,1018
2015-03-24,11:19:38.370,762,1016
2015-03-24,11:19:38.850,767,1015
2015-03-24,11:19:38.880,762,1017
2015-03-24,11:19:39.200,767,1016
2015-03-24,11:19:39.230,761,1017
2015-03-24,11:19:39.250,766,1016
2015-03-24,11:19:41.740,765,1021
2015-03-24,11:19:41.790,765,1015
2015-03-24,11:19:42.310,764,1020
2015-03-24,11:19:42.490,766,1015
2015-03-24,11:19:42.910,761,1017
2015-03-24,11:19:43.060,766,1017
2015-03-24,11:19:43.180,764,1011
2015-03-24,11:19:43.240,762,1016
2015-03-24,11:19:43.420,767,1016
2015-03-24,11:19:43.820,762,1019
2015-03-24,11:19:43.880,762,1014
2015-03-24,11:19:43.950,767,1020
2015-03-24,11:19:44.050,764,1014
2015-03-24,11:19:44.200,765,1019
2015-03-24,11:19:44.270,767,1014
2015-03-24,11:19:44.320,763,1020
2015-03-24,11:19:44.330,764,1012
2015-03-24,11:19:44.350,766,1018
2015-03-24,11:19:44.420,765,1013
2015-03-24,11:19:44.430,766,1018
2015-03-24,11:19:44.480,764,1011
2015-03-24,11:19:44.530,764,1019
2015-03-24,11:19:44.760,764,1014
2015-03-24,11:19:45.040,766,1019
2015-03-24,11:19:45.150,764,1014
2015-03-24,11:19:45.300,762,1019
2015-03-24,11:19:45.390,764,1013
2015-03-24,11:19:45.500,764,1018
2015-03-24,11:19:45.820,767,1013
2015-03-24,11:19:45.910,766,1018
2015-03-24,11:19:46.680,765,1013
2015-03-24,11:19:46.720,763,1018
2015-03-24,11:19:46.850,764,1013
2015-03-24,11:19:46.930,762,1018
2015-03-24,11:19:47.180,767,1016
2015-03-24,11:19:48.190,762,1016
2015-03-24,11:19:48.260,767,1019
2015-03-24,11:19:48.360,765,1014
2015-03-24,11:19:48.640,764,1019
2015-03-24,11:19:48.710,762,1014
2015-03-24,11:19:48.740,764,1019
2015-03-24,11:19:48.890,764,1014
2015-03-24,11:19:48.980,765,1020
2015-03-24,11:19:49.020,765,1014
2015-03-24,11:19:49.160,764,1020
2015-03-24,11:19:49.170,763,1014
2015-03-24,11:19:49.200,762,1019
2015-03-24,11:19:49.290,765,1013
2015-03-24,11:19:49.330,765,1018
2015-03-24,11:19:49.510,762,1013
2015-03-24,11:19:49.530,768,1018
2015-03-24,11:19:49.560,765,1024
2015-03-24,11:19:49.630,766,1017
2015-03-24,11:19:49.680,761,1015
2015-03-24,11:19:49.690,763,1020
2015-03-24,11:19:49.710,760,1012
2015-03-24,11:19:49.720,765,1015
2015-03-24,11:19:49.810,764,1020
2015-03-24,11:19:49.880,768,1013
2015-03-24,11:19:49.910,768,1020
2015-03-24,11:19:49.950,763,1023
2015-03-24,11:19:50.020,766,1017
2015-03-24,11:19:50.060,761,1015
2015-03-24,11:19:50.110,766,1017
2015-03-24,11:19:50.170,764,1012
2015-03-24,11:19:50.230,765,1017
2015-03-24,11:19:50.370,768,1022
2015-03-24,11:19:50.390,762,1014
2015-03-24,11:19:50.410,766,1019
2015-03-24,11:19:50.470,763,1014
2015-03-24,11:19:50.620,765,1020
2015-03-24,11:19:50.750,764,1015
2015-03-24,11:19:50.880,764,1020
2015-03-24,11:19:51.060,765,1015
2015-03-24,11:19:51.160,760,1013
2015-03-24,11:19:51.210,766,1015
2015-03-24,11:19:51.220,760,1012
2015-03-24,11:19:51.250,767,1011
2015-03-24,11:19:51.260,766,1016
2015-03-24,11:19:51.560,768,1021
2015-03-24,11:19:51.630,763,1018
2015-03-24,11:19:51.710,766,1013
2015-03-24,11:19:51.870,766,1018
2015-03-24,11:19:52.200,765,1013
2015-03-24,11:19:52.230,764,1018
2015-03-24,11:19:52.380,766,1013
2015-03-24,11:19:52.400,766,1019
2015-03-24,11:19:52.530,762,1011
2015-03-24,11:19:52.560,765,1016
2015-03-24,11:19:52.700,764,1021
2015-03-24,11:19:52.780,763,1016
2015-03-24,11:19:52.820,763,1021
2015-03-24,11:19:52.850,766,1016
2015-03-24,11:19:52.920,771,1014
2015-03-24,11:19:52.980,767,1021
2015-03-24,11:19:53.000,769,1016
2015-03-24,11:19:53.030,765,1021
2015-03-24,11:19:53.060,767,1016
2015-03-24,11:19:53.100,765,1023
2015-03-24,11:19:53.110,765,1018
2015-03-24,11:19:53.270,764,1013
2015-03-24,11:19:53.390,766,1020
2015-03-24,11:19:53.450,765,1015
2015-03-24,11:19:53.500,760,1018
2015-03-24,11:19:53.530,765,1015
2015-03-24,11:19:53.560,759,1017
2015-03-24,11:19:53.580,765,1017
2015-03-24,11:19:54.270,760,1017
2015-03-24,11:19:54.310,765,1014
2015-03-24,11:19:54.480,764,1021
2015-03-24,11:19:54.510,765,1016
2015-03-24,11:19:55.160,764,1021
2015-03-24,11:19:55.190,764,1016
2015-03-24,11:19:55.210,767,1022
2015-03-24,11:19:55.250,765,1015
2015-03-24,11:19:55.280,765,1020
2015-03-24,11:19:55.350,763,1014
2015-03-24,11:19:55.450,764,1019
2015-03-24,11:19:55.460,763,1014
2015-03-24,11:19:55.520,766,1019
2015-03-24,11:19:55.580,764,1014
2015-03-24,11:19:55.670,763,1019
2015-03-24,11:19:55.700,764,1014
2015-03-24,11:19:55.720,764,1019
2015-03-24,11:19:55.940,764,1014
2015-03-24,11:19:56.000,765,1019
2015-03-24,11:19:56.180,759,1019
2015-03-24,11:19:56.200,764,1016
2015-03-24,11:19:56.570,759,1013
2015-03-24,11:19:56.600,764,1016
2015-03-24,11:20:00.000,766,1017
2015-03-24,11:20:08.060,763,1012
2015-03-24,11:20:08.130,763,1017
2015-03-24,11:20:08.460,768,1013
2015-03-24,11:20:08.480,765,1019
2015-03-24,11:20:08.720,765,1014
2015-03-24,11:20:08.820,765,1020
2015-03-24,11:20:08.870,765,1015
2015-03-24,11:20:09.660,765,1020
2015-03-24,11:20:09.730,765,1015
2015-03-24,11:20:10.590,766,1020
2015-03-24,11:20:11.920,764,1015
2015-03-24,11:20:12.280,766,1020
2015-03-24,11:20:12.710,766,1015
2015-03-24,11:20:12.730,765,1020
2015-03-24,11:20:12.740,765,1015
2015-03-24,11:20:12.960,766,1022
2015-03-24,11:20:12.980,765,1016
2015-03-24,11:20:13.700,765,1022
2015-03-24,11:20:13.730,764,1017
2015-03-24,11:20:13.900,766,1012
2015-03-24,11:20:13.920,767,1017
2015-03-24,11:20:15.220,766,1023
2015-03-24,11:20:15.230,765,1018
2015-03-24,11:20:17.760,767,1013
2015-03-24,11:20:17.790,765,1018
2015-03-24,11:20:18.720,765,1013
2015-03-24,11:20:18.740,767,1018
2015-03-24,11:20:19.190,762,1019
2015-03-24,11:20:19.510,767,1016
2015-03-24,11:20:19.600,767,1022
2015-03-24,11:20:19.660,767,1017
2015-03-24,11:20:19.680,760,1020
2015-03-24,11:20:19.700,766,1022
2015-03-24,11:20:19.710,767,1017
2015-03-24,11:20:20.430,766,1022
2015-03-24,11:20:20.440,766,1017
2015-03-24,11:20:20.550,764,1022
2015-03-24,11:20:20.570,766,1012
2015-03-24,11:20:20.590,766,1017
2015-03-24,11:20:21.140,768,1022
2015-03-24,11:20:21.190,763,1019
2015-03-24,11:20:21.270,769,1015
2015-03-24,11:20:21.320,764,1021
2015-03-24,11:20:21.370,765,1015
2015-03-24,11:20:21.430,764,1021
2015-03-24,11:20:21.520,765,1016
2015-03-24,11:20:22.760,767,1022
2015-03-24,11:20:22.790,765,1017
2015-03-24,11:20:24.560,764,1022
2015-03-24,11:20:24.580,766,1015
2015-03-24,11:20:24.590,765,1009
2015-03-24,11:20:24.610,765,1016
2015-03-24,11:20:35.090,766,1022
2015-03-24,11:20:35.130,766,1016
2015-03-24,11:20:35.480,766,1021
2015-03-24,11:20:35.690,766,1016
2015-03-24,11:20:43.750,766,1021
2015-03-24,11:20:44.580,763,1016
2015-03-24,11:20:44.650,764,1021
2015-03-24,11:20:44.700,769,1019
2015-03-24,11:20:44.800,763,1016
2015-03-24,11:20:44.930,768,1019
2015-03-24,11:20:45.100,763,1017
2015-03-24,11:20:45.470,771,1017
2015-03-24,11:20:45.490,766,1015
2015-03-24,11:20:45.500,763,1021
2015-03-24,11:20:45.510,764,1016
2015-03-24,11:20:45.640,766,1021
2015-03-24,11:20:45.660,762,1016
2015-03-24,11:20:45.720,767,1018
2015-03-24,11:20:45.850,762,1014
2015-03-24,11:20:45.890,766,1019
2015-03-24,11:20:45.980,765,1024
2015-03-24,11:20:46.000,765,1019
2015-03-24,11:20:48.440,766,1014
2015-03-24,11:20:48.490,766,1019
2015-03-24,11:20:49.070,767,1014
2015-03-24,11:20:49.150,765,1020
2015-03-24,11:20:49.170,767,1015
2015-03-24,11:20:49.240,766,1021
2015-03-24,11:20:49.270,766,1016
2015-03-24,11:20:49.650,766,1021
2015-03-24,11:20:49.680,764,1016
2015-03-24,11:20:49.710,766,1022
2015-03-24,11:20:49.850,766,1017
2015-03-24,11:20:53.460,765,1022
2015-03-24,11:20:53.520,766,1017
2015-03-24,11:20:59.670,766,1022
2015-03-24,11:20:59.750,766,1017
2015-03-24,11:21:00.000,765,1019
2015-03-24,11:21:00.370,766,1012
2015-03-24,11:21:00.390,767,1017
2015-03-24,11:21:00.410,765,1022
2015-03-24,11:21:00.500,767,1015
2015-03-24,11:21:00.520,765,1022
2015-03-24,11:21:00.670,768,1017
2015-03-24,11:21:00.850,767,1022
2015-03-24,11:21:00.890,766,1017
2015-03-24,11:21:01.140,766,1022
2015-03-24,11:21:03.450,765,1017
2015-03-24,11:21:11.470,766,1022
2015-03-24,11:21:11.760,767,1017
2015-03-24,11:21:11.850,767,1022
2015-03-24,11:21:11.990,766,1017
2015-03-24,11:21:12.550,768,1023
2015-03-24,11:21:12.570,767,1018
2015-03-24,11:21:12.890,767,1023
2015-03-24,11:21:13.220,767,1018
2015-03-24,11:21:13.650,766,1023
2015-03-24,11:21:13.670,765,1018
2015-03-24,11:21:13.830,768,1023
2015-03-24,11:21:13.870,767,1018
2015-03-24,11:21:14.740,766,1023
2015-03-24,11:21:14.860,765,1018
2015-03-24,11:21:18.890,767,1023
2015-03-24,11:21:18.920,767,1018
2015-03-24,11:21:19.360,768,1023
2015-03-24,11:21:19.400,768,1018
2015-03-24,11:21:21.410,763,1017
2015-03-24,11:21:21.820,766,1022
2015-03-24,11:21:22.290,766,1017
2015-03-24,11:21:22.690,766,1022
2015-03-24,11:21:22.740,766,1017
2015-03-24,11:21:22.960,767,1022
2015-03-24,11:21:23.120,764,1017
2015-03-24,11:21:23.360,768,1022
2015-03-24,11:21:24.030,768,1017
2015-03-24,11:21:24.150,763,1019
2015-03-24,11:21:24.180,764,1024
2015-03-24,11:21:24.250,766,1018
2015-03-24,11:21:24.950,771,1020
2015-03-24,11:21:24.970,766,1020
2015-03-24,11:21:25.900,766,1015
2015-03-24,11:21:25.930,764,1021
2015-03-24,11:21:25.990,764,1015
2015-03-24,11:21:26.090,767,1021
2015-03-24,11:21:26.210,768,1016
2015-03-24,11:21:26.240,767,1023
2015-03-24,11:21:26.280,768,1018
2015-03-24,11:21:26.320,766,1023
2015-03-24,11:21:26.360,765,1017
2015-03-24,11:21:26.390,764,1027
2015-03-24,11:21:26.410,766,1020
2015-03-24,11:21:26.780,765,1015
2015-03-24,11:21:26.790,766,1021
2015-03-24,11:21:26.810,766,1016
2015-03-24,11:21:26.830,765,1022
2015-03-24,11:21:26.930,765,1014
2015-03-24,11:21:26.960,766,1019
2015-03-24,11:21:34.870,767,1025
2015-03-24,11:21:34.880,766,1020
2015-03-24,11:21:35.330,765,1014
2015-03-24,11:21:35.350,766,1019
2015-03-24,11:21:35.430,766,1025
2015-03-24,11:21:35.450,767,1019
2015-03-24,11:21:38.750,767,1014
2015-03-24,11:21:38.770,767,1021
2015-03-24,11:21:39.240,767,1014
2015-03-24,11:21:39.280,766,1021
2015-03-24,11:21:40.400,765,1016
2015-03-24,11:21:40.420,766,1022
2015-03-24,11:21:40.780,768,1016
2015-03-24,11:21:40.850,766,1021
2015-03-24,11:21:57.970,761,1018
2015-03-24,11:21:57.990,767,1018
2015-03-24,11:21:58.060,767,1024
2015-03-24,11:21:58.080,770,1019
2015-03-24,11:21:58.170,765,1021
2015-03-24,11:21:58.250,766,1016
2015-03-24,11:21:58.280,766,1021
2015-03-24,11:21:58.520,768,1016
2015-03-24,11:21:58.550,768,1021
2015-03-24,11:21:58.750,763,1019
2015-03-24,11:21:58.780,770,1023
2015-03-24,11:21:58.830,764,1022
2015-03-24,11:21:58.910,765,1014
2015-03-24,11:21:58.940,766,1020
2015-03-24,11:21:58.990,767,1013
2015-03-24,11:21:59.000,765,1020
2015-03-24,11:21:59.030,770,1022
2015-03-24,11:21:59.050,770,1014
2015-03-24,11:21:59.080,768,1021
2015-03-24,11:21:59.570,767,1016
2015-03-24,11:21:59.630,771,1021
2015-03-24,11:21:59.660,769,1027
2015-03-24,11:21:59.710,766,1021
2015-03-24,11:22:00.000,765,1018
2015-03-24,11:22:00.050,768,1023
2015-03-24,11:22:00.170,767,1018
2015-03-24,11:22:00.200,768,1023
2015-03-24,11:22:00.350,763,1022
2015-03-24,11:22:00.380,768,1022
2015-03-24,11:22:00.600,769,1016
2015-03-24,11:22:00.680,767,1021
2015-03-24,11:22:00.700,762,1020
2015-03-24,11:22:00.740,767,1020
2015-03-24,11:22:00.780,770,1015
2015-03-24,11:22:00.800,766,1020
2015-03-24,11:22:00.830,764,1025
2015-03-24,11:22:00.850,765,1018
2015-03-24,11:22:00.970,767,1023
2015-03-24,11:22:01.000,768,1018
2015-03-24,11:22:01.460,763,1023
2015-03-24,11:22:01.490,764,1017
2015-03-24,11:22:01.510,767,1022
2015-03-24,11:22:01.530,767,1017
2015-03-24,11:22:01.550,765,1023
2015-03-24,11:22:01.580,766,1016
2015-03-24,11:22:01.600,766,1021
2015-03-24,11:22:01.650,765,1029
2015-03-24,11:22:01.660,766,1023
2015-03-24,11:22:01.740,766,1018
2015-03-24,11:22:01.760,766,1023
2015-03-24,11:22:01.790,767,1017
2015-03-24,11:22:01.930,766,1012
2015-03-24,11:22:01.950,764,1019
2015-03-24,11:22:02.120,769,1019
2015-03-24,11:22:02.140,769,1026
2015-03-24,11:22:02.160,768,1021
2015-03-24,11:22:02.200,762,1021
2015-03-24,11:22:02.270,767,1021
2015-03-24,11:22:02.360,764,1016
2015-03-24,11:22:02.390,766,1023
2015-03-24,11:22:02.460,772,1021
2015-03-24,11:22:02.500,764,1020
2015-03-24,11:22:02.550,762,1015
2015-03-24,11:22:02.590,767,1015
2015-03-24,11:22:02.620,765,1020
2015-03-24,11:22:02.700,766,1025
2015-03-24,11:22:02.750,765,1017
2015-03-24,11:22:02.870,768,1022
2015-03-24,11:22:02.910,766,1015
2015-03-24,11:22:02.950,764,1022
2015-03-24,11:22:02.990,770,1020
2015-03-24,11:22:03.040,765,1021
2015-03-24,11:22:03.400,770,1019
2015-03-24,11:22:03.470,765,1020
2015-03-24,11:22:03.530,770,1023
2015-03-24,11:22:03.580,769,1018
2015-03-24,11:22:03.710,767,1023
2015-03-24,11:22:03.770,767,1017
2015-03-24,11:22:03.870,767,1022
2015-03-24,11:22:03.880,769,1016
2015-03-24,11:22:03.910,770,1021
2015-03-24,11:22:03.990,765,1021
2015-03-24,11:22:07.780,767,1016
2015-03-24,11:22:07.800,767,1021
2015-03-24,11:22:07.840,766,1016
2015-03-24,11:22:07.860,767,1022
2015-03-24,11:22:07.890,765,1016
2015-03-24,11:22:07.900,766,1021
2015-03-24,11:22:08.020,765,1016
2015-03-24,11:22:08.060,765,1021
2015-03-24,11:22:08.360,768,1016
2015-03-24,11:22:08.480,767,1021
2015-03-24,11:22:08.780,766,1016
2015-03-24,11:22:08.800,765,1021
2015-03-24,11:22:09.140,765,1016
2015-03-24,11:22:09.190,768,1022
2015-03-24,11:22:13.240,767,1017
2015-03-24,11:22:13.310,766,1022
2015-03-24,11:22:15.860,767,1017
2015-03-24,11:22:15.940,768,1022
2015-03-24,11:22:16.210,767,1016
2015-03-24,11:22:16.310,766,1021
2015-03-24,11:22:26.270,767,1016
2015-03-24,11:22:26.280,768,1021
2015-03-24,11:22:26.390,762,1020
2015-03-24,11:22:26.410,768,1023
2015-03-24,11:22:26.690,767,1018
2015-03-24,11:22:26.710,767,1023
2015-03-24,11:22:26.770,767,1018
2015-03-24,11:22:26.800,766,1023
2015-03-24,11:22:26.820,767,1014
2015-03-24,11:22:26.840,766,1019
2015-03-24,11:22:27.770,771,1022
2015-03-24,11:22:27.790,766,1021
2015-03-24,11:22:27.860,771,1020
2015-03-24,11:22:27.900,766,1023
2015-03-24,11:22:28.120,771,1022
2015-03-24,11:22:28.140,766,1020
2015-03-24,11:22:28.160,771,1023
2015-03-24,11:22:28.220,765,1020
2015-03-24,11:22:28.420,770,1021
2015-03-24,11:22:28.980,765,1021
2015-03-24,11:22:29.690,770,1019
2015-03-24,11:22:30.260,764,1022
2015-03-24,11:22:30.330,770,1023
2015-03-24,11:22:30.410,765,1023
2015-03-24,11:22:30.440,771,1018
2015-03-24,11:22:30.500,768,1023
2015-03-24,11:22:30.560,767,1018
2015-03-24,11:22:30.600,766,1023
2015-03-24,11:22:30.620,769,1017
2015-03-24,11:22:30.640,766,1023
2015-03-24,11:22:30.660,769,1017
2015-03-24,11:22:30.670,769,1023
2015-03-24,11:22:30.680,767,1018
2015-03-24,11:22:30.740,766,1023
2015-03-24,11:22:30.810,767,1018
2015-03-24,11:22:31.090,766,1023
2015-03-24,11:22:31.110,764,1017
2015-03-24,11:22:31.140,769,1022
2015-03-24,11:22:31.290,764,1017
2015-03-24,11:22:31.320,770,1022
2015-03-24,11:22:31.340,765,1022
2015-03-24,11:22:31.380,771,1022
2015-03-24,11:22:31.390,766,1019
2015-03-24,11:22:31.430,769,1024
2015-03-24,11:22:31.450,763,1023
2015-03-24,11:22:31.480,766,1018
2015-03-24,11:22:31.500,764,1023
2015-03-24,11:22:31.540,770,1021
2015-03-24,11:22:31.580,765,1023
2015-03-24,11:22:31.630,770,1024
2015-03-24,11:22:31.650,767,1019
2015-03-24,11:22:31.900,767,1024
2015-03-24,11:22:31.930,767,1019
2015-03-24,11:22:32.630,766,1024
2015-03-24,11:22:32.660,766,1019
2015-03-24,11:22:51.380,768,1024
2015-03-24,11:22:51.950,769,1019
2015-03-24,11:22:53.340,764,1020
2015-03-24,11:22:53.350,767,1025
2015-03-24,11:22:53.370,769,1018
2015-03-24,11:22:53.470,768,1023
2015-03-24,11:22:56.970,766,1018
2015-03-24,11:22:57.060,768,1023
2015-03-24,11:22:57.700,768,1018
2015-03-24,11:22:57.740,767,1023
2015-03-24,11:22:58.190,769,1018
2015-03-24,11:22:58.240,768,1023
2015-03-24,11:22:58.810,763,1022
2015-03-24,11:22:58.820,768,1021
2015-03-24,11:22:59.060,773,1022
2015-03-24,11:22:59.120,768,1022
2015-03-24,11:22:59.130,767,1017
2015-03-24,11:22:59.160,770,1023
2015-03-24,11:22:59.580,769,1018
2015-03-24,11:22:59.630,768,1024
2015-03-24,11:23:00.000,767,1023
2015-03-24,11:23:00.640,768,1018
2015-03-24,11:23:00.660,766,1023
2015-03-24,11:23:07.180,771,1023
2015-03-24,11:23:08.010,766,1023
2015-03-24,11:23:08.170,771,1021
2015-03-24,11:23:09.520,768,1026
2015-03-24,11:23:09.610,768,1020
2015-03-24,11:23:09.850,771,1025
2015-03-24,11:23:10.000,765,1020
