Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,11:27:38.810,768,1018
2015-03-24,11:27:38.820,770,1008
2015-03-24,11:27:38.840,763,1012
2015-03-24,11:27:38.870,766,1007
2015-03-24,11:27:38.890,771,1009
2015-03-24,11:27:38.910,765,1006
2015-03-24,11:27:38.920,769,1012
2015-03-24,11:27:38.930,766,1006
2015-03-24,11:27:38.940,766,1000
2015-03-24,11:27:38.950,766,1010
2015-03-24,11:27:38.970,768,1004
2015-03-24,11:27:38.980,767,1012
2015-03-24,11:27:39.000,768,1005
2015-03-24,11:27:39.020,768,1011
2015-03-24,11:27:39.030,769,1006
2015-03-24,11:27:39.070,770,1001
2015-03-24,11:27:39.080,768,1009
2015-03-24,11:27:39.160,764,1003
2015-03-24,11:27:39.190,767,1008
2015-03-24,11:27:39.270,772,1008
2015-03-24,11:27:39.450,767,1005
2015-03-24,11:27:39.530,765,1010
2015-03-24,11:27:39.840,770,1010
2015-03-24,11:27:40.080,772,1015
2015-03-24,11:27:40.100,770,1009
2015-03-24,11:27:40.110,770,1015
2015-03-24,11:27:40.130,771,1007
2015-03-24,11:27:40.160,763,1007
2015-03-24,11:27:40.190,768,1009
2015-03-24,11:27:40.240,768,1014
2015-03-24,11:27:40.280,765,1021
2015-03-24,11:27:40.300,767,1016
2015-03-24,11:27:40.320,769,1007
2015-03-24,11:27:40.350,771,1013
2015-03-24,11:27:40.390,765,1010
2015-03-24,11:27:40.410,770,1010
2015-03-24,11:27:40.420,765,1010
2015-03-24,11:27:40.450,770,1011
2015-03-24,11:27:40.490,769,1016
2015-03-24,11:27:40.510,767,1005
2015-03-24,11:27:40.530,768,1011
2015-03-24,11:27:40.790,765,1005
2015-03-24,11:27:40.820,765,1011
2015-03-24,11:27:40.890,770,1011
2015-03-24,11:27:40.950,768,1005
2015-03-24,11:27:41.080,770,1010
2015-03-24,11:27:41.100,769,1005
2015-03-24,11:27:41.130,769,1010
2015-03-24,11:27:41.300,763,1006
2015-03-24,11:27:41.330,768,1010
2015-03-24,11:27:41.370,769,1005
2015-03-24,11:27:41.390,771,1015
2015-03-24,11:27:41.400,769,1010
2015-03-24,11:27:41.550,764,1007
2015-03-24,11:27:41.560,769,1007
2015-03-24,11:27:41.610,767,1013
2015-03-24,11:27:41.650,771,1008
2015-03-24,11:27:41.840,766,1008
2015-03-24,11:27:41.950,771,1008
2015-03-24,11:27:41.970,770,1013
2015-03-24,11:27:41.980,770,1007
2015-03-24,11:27:42.020,769,1012
2015-03-24,11:27:42.880,770,1007
2015-03-24,11:27:42.910,767,1012
2015-03-24,11:27:42.930,772,1008
2015-03-24,11:27:42.950,769,1013
2015-03-24,11:27:43.000,769,1006
2015-03-24,11:27:43.010,767,1011
2015-03-24,11:27:43.310,772,1014
2015-03-24,11:27:43.370,769,1009
2015-03-24,11:27:43.480,772,1014
2015-03-24,11:27:43.580,771,1008
2015-03-24,11:27:43.600,772,1015
2015-03-24,11:27:43.680,771,1010
2015-03-24,11:27:43.690,765,1012
2015-03-24,11:27:43.710,770,1010
2015-03-24,11:27:43.720,770,1015
2015-03-24,11:27:43.740,770,1010
2015-03-24,11:27:43.900,774,1002
2015-03-24,11:27:43.920,772,1010
2015-03-24,11:27:43.960,766,1016
2015-03-24,11:27:43.980,771,1008
2015-03-24,11:27:44.030,768,1015
2015-03-24,11:27:44.040,774,1014
2015-03-24,11:27:44.060,769,1011
2015-03-24,11:27:44.070,767,1005
2015-03-24,11:27:44.080,765,1014
2015-03-24,11:27:44.090,768,1009
2015-03-24,11:27:44.110,769,1004
2015-03-24,11:27:44.140,769,1010
2015-03-24,11:27:44.270,772,1015
2015-03-24,11:27:44.300,773,1010
2015-03-24,11:27:44.380,774,1017
2015-03-24,11:27:44.390,768,1011
2015-03-24,11:27:44.420,773,1011
2015-03-24,11:27:44.440,773,1018
2015-03-24,11:27:44.450,772,1011
2015-03-24,11:27:44.470,767,1006
2015-03-24,11:27:44.480,769,1001
2015-03-24,11:27:44.500,772,1007
2015-03-24,11:27:44.510,773,1013
2015-03-24,11:27:44.520,767,1012
2015-03-24,11:27:44.550,767,1007
2015-03-24,11:27:44.590,772,1009
2015-03-24,11:27:44.610,766,1013
2015-03-24,11:27:44.620,772,1015
2015-03-24,11:27:44.640,772,1009
2015-03-24,11:27:44.700,770,1003
2015-03-24,11:27:44.710,770,1010
2015-03-24,11:27:44.720,771,1005
2015-03-24,11:27:44.740,768,1012
2015-03-24,11:27:44.770,767,1006
2015-03-24,11:27:44.800,767,1011
2015-03-24,11:27:44.810,769,1016
2015-03-24,11:27:44.830,770,1011
2015-03-24,11:27:44.960,770,1005
2015-03-24,11:27:45.000,774,1012
2015-03-24,11:27:45.020,768,1013
2015-03-24,11:27:45.050,767,1006
2015-03-24,11:27:45.060,773,1006
2015-03-24,11:27:45.100,768,1010
2015-03-24,11:27:45.210,766,1016
2015-03-24,11:27:45.230,767,1002
2015-03-24,11:27:45.260,772,1009
2015-03-24,11:27:45.270,765,1008
2015-03-24,11:27:45.320,770,1009
2015-03-24,11:27:45.400,773,1003
2015-03-24,11:27:45.410,772,1009
2015-03-24,11:27:45.460,772,1022
2015-03-24,11:27:45.470,771,1013
2015-03-24,11:27:45.490,769,1007
2015-03-24,11:27:45.520,769,1012
2015-03-24,11:27:45.630,770,1007
2015-03-24,11:27:45.800,765,1006
2015-03-24,11:27:45.820,771,1011
2015-03-24,11:27:45.900,766,1009
2015-03-24,11:27:45.910,771,1010
2015-03-24,11:27:45.940,768,1016
2015-03-24,11:27:45.960,770,1006
2015-03-24,11:27:45.980,768,1015
2015-03-24,11:27:45.990,767,1021
2015-03-24,11:27:46.000,767,1015
2015-03-24,11:27:46.010,767,1009
2015-03-24,11:27:46.030,772,1009
2015-03-24,11:27:46.060,769,1014
2015-03-24,11:27:46.110,764,1015
2015-03-24,11:27:46.120,768,1010
2015-03-24,11:27:46.160,766,1005
2015-03-24,11:27:46.180,769,1010
2015-03-24,11:27:46.250,775,1014
2015-03-24,11:27:46.290,769,1011
2015-03-24,11:27:46.310,770,1018
2015-03-24,11:27:46.340,770,1012
2015-03-24,11:27:46.350,764,1009
2015-03-24,11:27:46.380,769,1009
2015-03-24,11:27:46.450,768,1014
2015-03-24,11:27:46.480,769,1008
2015-03-24,11:27:46.560,764,1013
2015-03-24,11:27:46.580,772,1011
2015-03-24,11:27:46.620,767,1009
2015-03-24,11:27:46.750,770,1014
2015-03-24,11:27:46.790,771,1009
2015-03-24,11:27:46.820,768,1017
2015-03-24,11:27:46.840,769,1011
2015-03-24,11:27:46.940,773,1016
2015-03-24,11:27:46.960,769,1010
2015-03-24,11:27:47.060,768,1004
2015-03-24,11:27:47.070,769,1009
2015-03-24,11:27:47.080,776,1013
2015-03-24,11:27:47.100,768,1008
2015-03-24,11:27:47.170,775,1014
2015-03-24,11:27:47.180,766,1008
2015-03-24,11:27:47.190,771,1013
2015-03-24,11:27:47.230,772,1008
2015-03-24,11:27:47.240,772,1013
2015-03-24,11:27:47.260,767,1018
2015-03-24,11:27:47.270,769,1013
2015-03-24,11:27:47.280,765,1003
2015-03-24,11:27:47.300,771,1012
2015-03-24,11:27:47.330,766,1005
2015-03-24,11:27:47.340,767,1012
2015-03-24,11:27:47.370,773,1013
2015-03-24,11:27:47.530,768,1010
2015-03-24,11:27:47.560,773,1009
2015-03-24,11:27:47.620,768,1010
2015-03-24,11:27:50.240,771,1015
2015-03-24,11:27:50.250,770,1008
2015-03-24,11:27:50.280,768,1014
2015-03-24,11:27:50.330,772,1007
2015-03-24,11:27:50.350,771,1012
2015-03-24,11:27:50.380,766,1009
2015-03-24,11:27:50.410,770,1014
2015-03-24,11:27:50.420,768,1006
2015-03-24,11:27:50.440,767,1011
2015-03-24,11:27:50.480,767,1016
2015-03-24,11:27:50.490,772,1013
2015-03-24,11:27:50.510,768,1007
2015-03-24,11:27:50.550,768,1014
2015-03-24,11:27:50.560,773,1008
2015-03-24,11:27:50.580,768,1006
2015-03-24,11:27:50.600,772,1011
2015-03-24,11:27:50.640,769,1017
2015-03-24,11:27:50.650,768,1010
2015-03-24,11:27:50.700,769,1016
2015-03-24,11:27:50.730,768,1011
2015-03-24,11:27:50.790,764,1006
2015-03-24,11:27:50.810,769,1010
2015-03-24,11:27:50.900,768,1005
2015-03-24,11:27:50.950,769,1012
2015-03-24,11:27:50.980,768,1007
2015-03-24,11:27:51.440,769,1013
2015-03-24,11:27:51.770,768,1008
2015-03-24,11:27:51.860,769,1013
2015-03-24,11:27:52.080,769,1007
2015-03-24,11:27:52.100,771,1012
2015-03-24,11:27:52.160,768,1007
2015-03-24,11:27:52.190,772,1012
2015-03-24,11:27:52.250,771,1005
2015-03-24,11:27:52.270,769,1010
2015-03-24,11:27:52.380,767,1015
2015-03-24,11:27:52.440,769,1009
2015-03-24,11:27:52.460,769,1014
2015-03-24,11:27:52.520,771,1008
2015-03-24,11:27:52.530,771,1014
2015-03-24,11:27:52.550,769,1009
2015-03-24,11:27:52.630,768,1015
2015-03-24,11:27:52.660,764,1010
2015-03-24,11:27:52.680,770,1017
2015-03-24,11:27:52.710,770,1012
2015-03-24,11:27:52.730,768,1006
2015-03-24,11:27:52.740,767,1001
2015-03-24,11:27:52.760,769,1013
2015-03-24,11:27:52.800,769,1007
2015-03-24,11:27:52.830,766,1014
2015-03-24,11:27:52.850,772,1010
2015-03-24,11:27:52.880,767,1012
2015-03-24,11:27:52.930,762,1011
2015-03-24,11:27:52.970,767,1008
2015-03-24,11:27:52.990,772,1007
2015-03-24,11:27:53.040,766,1010
2015-03-24,11:27:53.280,772,1009
2015-03-24,11:27:53.340,766,1008
2015-03-24,11:27:53.380,769,1013
2015-03-24,11:27:53.410,766,1008
2015-03-24,11:27:53.430,771,1007
2015-03-24,11:27:53.460,770,1012
2015-03-24,11:27:53.480,765,1009
2015-03-24,11:27:53.520,770,1009
2015-03-24,11:27:53.580,777,1009
2015-03-24,11:27:53.600,772,1006
2015-03-24,11:27:53.630,770,1011
2015-03-24,11:27:53.650,768,1017
2015-03-24,11:27:53.680,770,1010
2015-03-24,11:27:53.900,769,1015
2015-03-24,11:27:53.910,766,1009
2015-03-24,11:27:53.930,771,1010
2015-03-24,11:27:54.110,768,1005
2015-03-24,11:27:54.210,769,1010
2015-03-24,11:27:54.480,769,1004
2015-03-24,11:27:54.490,770,1009
2015-03-24,11:27:54.520,768,1015
2015-03-24,11:27:54.540,767,1010
2015-03-24,11:27:54.560,768,1004
2015-03-24,11:27:54.580,765,1010
2015-03-24,11:27:54.680,771,1008
2015-03-24,11:27:54.830,770,1014
2015-03-24,11:27:54.880,769,1006
2015-03-24,11:27:54.900,766,1012
2015-03-24,11:27:54.920,766,1007
2015-03-24,11:27:55.010,768,1015
2015-03-24,11:27:55.030,767,1010
2015-03-24,11:27:55.550,768,1015
2015-03-24,11:27:55.580,772,1010
2015-03-24,11:27:55.610,767,1014
2015-03-24,11:27:55.650,770,1009
2015-03-24,11:27:55.680,769,1016
2015-03-24,11:27:55.700,769,1011
2015-03-24,11:27:55.770,768,1006
2015-03-24,11:27:55.800,768,1011
2015-03-24,11:27:55.820,769,1018
2015-03-24,11:27:55.830,766,1012
2015-03-24,11:27:55.860,767,1006
2015-03-24,11:27:55.880,767,1016
2015-03-24,11:27:55.890,771,1009
2015-03-24,11:27:55.910,771,1016
2015-03-24,11:27:55.950,769,1010
2015-03-24,11:27:57.120,772,1015
2015-03-24,11:27:57.160,767,1014
2015-03-24,11:27:57.300,769,1009
2015-03-24,11:27:58.190,766,1014
2015-03-24,11:27:58.230,768,1009
2015-03-24,11:27:59.170,770,1014
2015-03-24,11:27:59.340,769,1009
2015-03-24,11:27:59.560,768,1014
2015-03-24,11:27:59.580,769,1009
2015-03-24,11:27:59.850,770,1014
2015-03-24,11:28:00.000,770,1012
2015-03-24,11:28:00.800,771,1007
2015-03-24,11:28:00.840,770,1013
2015-03-24,11:28:00.950,770,1008
2015-03-24,11:28:01.130,770,1013
2015-03-24,11:28:01.170,770,1008
2015-03-24,11:28:01.190,770,1013
2015-03-24,11:28:01.400,770,1008
2015-03-24,11:28:01.430,770,1013
2015-03-24,11:28:01.470,770,1008
2015-03-24,11:28:01.520,769,1013
2015-03-24,11:28:01.560,770,1008
2015-03-24,11:28:01.570,769,1013
2015-03-24,11:28:01.640,769,1007
2015-03-24,11:28:01.650,769,1012
2015-03-24,11:28:01.900,769,1007
2015-03-24,11:28:02.000,771,1012
2015-03-24,11:28:02.040,770,1007
2015-03-24,11:28:02.070,768,1012
2015-03-24,11:28:02.230,769,1007
2015-03-24,11:28:02.250,768,1012
2015-03-24,11:28:02.400,769,1007
2015-03-24,11:28:02.510,769,1012
2015-03-24,11:28:07.950,770,1007
2015-03-24,11:28:08.120,770,1012
2015-03-24,11:28:08.210,769,1007
2015-03-24,11:28:08.240,770,1012
2015-03-24,11:28:08.320,768,1007
2015-03-24,11:28:08.420,769,1012
2015-03-24,11:28:08.570,769,1007
2015-03-24,11:28:08.710,770,1012
2015-03-24,11:28:08.770,766,1006
2015-03-24,11:28:08.790,770,1012
2015-03-24,11:28:08.820,766,1006
2015-03-24,11:28:08.850,771,1014
2015-03-24,11:28:08.890,773,1007
2015-03-24,11:28:08.910,774,1012
2015-03-24,11:28:08.930,769,1011
2015-03-24,11:28:08.940,768,1006
2015-03-24,11:28:08.970,766,1017
2015-03-24,11:28:08.980,768,1009
2015-03-24,11:28:12.060,769,1015
2015-03-24,11:28:12.070,769,1010
2015-03-24,11:28:12.260,769,1016
2015-03-24,11:28:12.270,771,1011
2015-03-24,11:28:12.320,771,1017
2015-03-24,11:28:12.340,767,1008
2015-03-24,11:28:12.390,769,1013
2015-03-24,11:28:12.430,770,1005
2015-03-24,11:28:12.450,769,1011
2015-03-24,11:28:12.480,770,1005
2015-03-24,11:28:12.490,770,1011
2015-03-24,11:28:12.510,770,1016
2015-03-24,11:28:12.530,771,1011
2015-03-24,11:28:12.540,766,1008
2015-03-24,11:28:12.550,772,1006
2015-03-24,11:28:12.570,766,1005
2015-03-24,11:28:12.580,769,1011
2015-03-24,11:28:12.680,770,1016
2015-03-24,11:28:12.700,771,1010
2015-03-24,11:28:12.730,768,1005
2015-03-24,11:28:12.740,773,1009
2015-03-24,11:28:12.760,768,1014
2015-03-24,11:28:12.790,771,1008
2015-03-24,11:28:12.810,767,1014
2015-03-24,11:28:12.830,772,1008
2015-03-24,11:28:12.840,768,1014
2015-03-24,11:28:12.860,770,1007
2015-03-24,11:28:12.880,768,1014
2015-03-24,11:28:12.910,769,1009
2015-03-24,11:28:13.000,768,1014
2015-03-24,11:28:13.020,769,1009
2015-03-24,11:28:13.500,769,1014
2015-03-24,11:28:13.530,771,1008
2015-03-24,11:28:13.610,769,1013
2015-03-24,11:28:13.620,769,1008
2015-03-24,11:28:13.670,770,1013
2015-03-24,11:28:13.690,768,1008
2015-03-24,11:28:15.300,769,1013
2015-03-24,11:28:15.630,769,1008
2015-03-24,11:28:15.650,769,1013
2015-03-24,11:28:24.430,767,1008
2015-03-24,11:28:24.450,770,1013
2015-03-24,11:28:24.640,769,1008
2015-03-24,11:28:24.680,770,1014
2015-03-24,11:28:24.730,771,1008
2015-03-24,11:28:24.790,770,1013
2015-03-24,11:28:25.060,771,1008
2015-03-24,11:28:25.080,771,1013
2015-03-24,11:28:25.280,771,1018
2015-03-24,11:28:25.290,769,1012
2015-03-24,11:28:25.360,773,1007
2015-03-24,11:28:25.380,769,1014
2015-03-24,11:28:25.460,767,1009
2015-03-24,11:28:25.470,770,1014
2015-03-24,11:28:25.520,770,1007
2015-03-24,11:28:25.540,768,1012
2015-03-24,11:28:25.560,768,1007
2015-03-24,11:28:25.620,767,1013
2015-03-24,11:28:25.660,772,1014
2015-03-24,11:28:25.690,768,1008
2015-03-24,11:28:25.710,769,1016
2015-03-24,11:28:25.730,770,1009
2015-03-24,11:28:25.850,769,1014
2015-03-24,11:28:25.870,769,1009
2015-03-24,11:28:26.080,770,1015
2015-03-24,11:28:26.120,768,1008
2015-03-24,11:28:26.170,769,1013
2015-03-24,11:28:26.210,769,1006
2015-03-24,11:28:26.270,771,1013
2015-03-24,11:28:26.310,769,1008
2015-03-24,11:28:26.330,769,1014
2015-03-24,11:28:26.350,769,1009
2015-03-24,11:28:27.270,771,1014
2015-03-24,11:28:29.900,769,1009
2015-03-24,11:28:30.310,768,1014
2015-03-24,11:28:30.330,770,1009
2015-03-24,11:28:30.520,770,1014
2015-03-24,11:28:30.540,771,1005
2015-03-24,11:28:30.570,772,1011
2015-03-24,11:28:30.580,774,1019
2015-03-24,11:28:30.590,767,1013
2015-03-24,11:28:30.630,772,1010
2015-03-24,11:28:30.680,767,1012
2015-03-24,11:28:30.700,769,1017
2015-03-24,11:28:30.710,766,1012
2015-03-24,11:28:30.760,771,1012
2015-03-24,11:28:30.780,766,1013
2015-03-24,11:28:30.790,767,1006
2015-03-24,11:28:30.810,771,1019
2015-03-24,11:28:30.820,769,1013
2015-03-24,11:28:30.830,771,1007
2015-03-24,11:28:30.840,766,1010
2015-03-24,11:28:30.850,772,1009
2015-03-24,11:28:30.870,772,1015
2015-03-24,11:28:30.880,775,1010
2015-03-24,11:28:30.900,764,1017
2015-03-24,11:28:30.910,767,1010
2015-03-24,11:28:30.920,772,1010
2015-03-24,11:28:30.950,767,1009
2015-03-24,11:28:30.990,771,1014
2015-03-24,11:28:31.010,766,1012
2015-03-24,11:28:31.030,772,1013
2015-03-24,11:28:31.050,767,1008
2015-03-24,11:28:31.100,765,1014
2015-03-24,11:28:31.120,770,1012
2015-03-24,11:28:31.200,765,1008
2015-03-24,11:28:31.220,767,1013
2015-03-24,11:28:31.300,768,1008
2015-03-24,11:28:31.390,770,1013
2015-03-24,11:28:31.420,770,1008
2015-03-24,11:28:31.430,770,1002
2015-03-24,11:28:31.440,769,1009
2015-03-24,11:28:31.460,764,1011
2015-03-24,11:28:31.470,769,1010
2015-03-24,11:28:31.530,774,1011
2015-03-24,11:28:31.550,768,1010
2015-03-24,11:28:32.250,763,1005
2015-03-24,11:28:32.260,771,1009
2015-03-24,11:28:32.290,767,1016
2015-03-24,11:28:32.300,771,1010
2015-03-24,11:28:32.730,769,1015
2015-03-24,11:28:32.750,769,1010
2015-03-24,11:28:33.040,768,1018
2015-03-24,11:28:33.060,769,1013
2015-03-24,11:28:33.080,769,1008
2015-03-24,11:28:33.100,771,1016
2015-03-24,11:28:33.140,771,1011
2015-03-24,11:28:33.300,775,1017
2015-03-24,11:28:33.320,772,1010
2015-03-24,11:28:33.330,771,1015
2015-03-24,11:28:33.380,767,1006
2015-03-24,11:28:33.400,773,1010
2015-03-24,11:28:33.410,767,1007
2015-03-24,11:28:33.470,766,1015
2015-03-24,11:28:33.490,771,1014
2015-03-24,11:28:33.590,769,1005
2015-03-24,11:28:33.610,768,1013
2015-03-24,11:28:33.650,771,1008
2015-03-24,11:28:33.660,768,1013
2015-03-24,11:28:33.690,768,1007
2015-03-24,11:28:33.750,772,1014
2015-03-24,11:28:33.770,767,1009
2015-03-24,11:28:33.780,771,1016
2015-03-24,11:28:33.830,772,1011
2015-03-24,11:28:33.960,772,1017
2015-03-24,11:28:33.980,769,1010
2015-03-24,11:28:34.010,770,1015
2015-03-24,11:28:34.070,771,1009
2015-03-24,11:28:34.080,772,1015
2015-03-24,11:28:34.110,773,1007
2015-03-24,11:28:34.120,764,1012
2015-03-24,11:28:34.150,770,1011
2015-03-24,11:28:34.720,770,1018
2015-03-24,11:28:34.730,766,1010
2015-03-24,11:28:34.740,772,1012
2015-03-24,11:28:34.810,769,1007
2015-03-24,11:28:34.820,770,1016
2015-03-24,11:28:34.830,768,1007
2015-03-24,11:28:34.870,768,1013
2015-03-24,11:28:37.480,773,1011
2015-03-24,11:28:39.220,768,1010
2015-03-24,11:28:39.400,773,1011
2015-03-24,11:28:39.440,767,1011
2015-03-24,11:28:39.450,772,1011
2015-03-24,11:28:40.230,767,1013
2015-03-24,11:28:40.600,774,1012
2015-03-24,11:28:40.620,769,1012
2015-03-24,11:28:40.740,774,1012
2015-03-24,11:28:40.750,769,1014
2015-03-24,11:28:40.780,769,1008
2015-03-24,11:28:40.870,769,1013
2015-03-24,11:28:40.990,771,1005
2015-03-24,11:28:41.010,770,1012
2015-03-24,11:28:41.190,768,1007
2015-03-24,11:28:41.200,771,1012
2015-03-24,11:28:41.320,766,1011
2015-03-24,11:28:41.340,771,1012
2015-03-24,11:28:41.490,769,1007
2015-03-24,11:28:41.500,771,1013
2015-03-24,11:28:41.560,766,1014
2015-03-24,11:28:41.580,776,1013
2015-03-24,11:28:41.610,770,1015
2015-03-24,11:28:41.640,771,1009
2015-03-24,11:28:41.680,766,1011
2015-03-24,11:28:41.750,772,1009
2015-03-24,11:28:41.800,767,1009
2015-03-24,11:28:41.850,770,1014
2015-03-24,11:28:41.890,765,1013
2015-03-24,11:28:41.900,771,1007
2015-03-24,11:28:41.930,769,1013
2015-03-24,11:28:42.060,770,1008
2015-03-24,11:28:42.210,770,1013
2015-03-24,11:28:42.230,770,1006
2015-03-24,11:28:42.250,771,1014
2015-03-24,11:28:42.290,770,1009
2015-03-24,11:28:42.420,770,1014
2015-03-24,11:28:42.460,769,1009
2015-03-24,11:28:42.680,774,1009
2015-03-24,11:28:42.690,768,1010
2015-03-24,11:28:42.850,773,1009
2015-03-24,11:28:42.870,768,1011
2015-03-24,11:28:43.060,773,1013
2015-03-24,11:28:43.100,766,1011
2015-03-24,11:28:43.120,772,1012
2015-03-24,11:28:43.380,769,1007
2015-03-24,11:28:43.400,767,1012
2015-03-24,11:28:43.450,772,1011
2015-03-24,11:28:44.080,766,1010
2015-03-24,11:28:44.100,771,1013
2015-03-24,11:28:44.120,769,1008
2015-03-24,11:28:44.130,769,1013
2015-03-24,11:28:44.280,768,1007
2015-03-24,11:28:44.290,768,1012
2015-03-24,11:28:44.320,769,1005
2015-03-24,11:28:44.340,769,1014
2015-03-24,11:28:44.380,769,1009
2015-03-24,11:28:44.470,769,1014
2015-03-24,11:28:44.480,769,1006
2015-03-24,11:28:44.510,769,1012
2015-03-24,11:28:52.210,768,1007
2015-03-24,11:28:52.230,768,1012
2015-03-24,11:28:52.350,770,1007
2015-03-24,11:28:52.390,770,1013
2015-03-24,11:28:52.430,770,1008
2015-03-24,11:28:52.440,770,1013
2015-03-24,11:28:52.490,770,1006
2015-03-24,11:28:52.500,767,1011
2015-03-24,11:28:52.760,768,1006
2015-03-24,11:28:52.770,770,1011
2015-03-24,11:28:52.780,770,1018
2015-03-24,11:28:52.790,772,1012
2015-03-24,11:28:52.910,769,1006
2015-03-24,11:28:52.920,770,1013
2015-03-24,11:28:53.100,769,1007
2015-03-24,11:28:53.150,770,1012
2015-03-24,11:28:53.550,765,1012
2015-03-24,11:28:53.630,770,1011
2015-03-24,11:28:55.550,769,1016
2015-03-24,11:28:55.610,770,1009
2015-03-24,11:28:55.750,772,1016
2015-03-24,11:28:55.770,765,1013
2015-03-24,11:28:55.790,770,1016
2015-03-24,11:28:55.820,768,1011
2015-03-24,11:28:55.840,773,1010
2015-03-24,11:28:55.890,768,1010
2015-03-24,11:28:55.980,768,1004
2015-03-24,11:28:56.020,768,1013
2015-03-24,11:28:56.050,769,1007
2015-03-24,11:28:56.070,768,1015
2015-03-24,11:28:56.100,769,1008
2015-03-24,11:28:56.120,772,1013
2015-03-24,11:28:56.160,767,1010
2015-03-24,11:28:56.190,772,1013
2015-03-24,11:28:56.220,772,1008
2015-03-24,11:28:56.230,767,1008
2015-03-24,11:28:56.390,772,1011
2015-03-24,11:28:56.880,767,1010
2015-03-24,11:28:56.900,772,1007
2015-03-24,11:28:56.940,770,1012
2015-03-24,11:28:57.080,771,1006
2015-03-24,11:28:57.110,771,1011
2015-03-24,11:28:57.280,773,1016
2015-03-24,11:28:57.310,769,1011
2015-03-24,11:28:57.620,774,1009
2015-03-24,11:28:57.680,770,1016
2015-03-24,11:28:57.730,768,1011
2015-03-24,11:28:57.970,773,1011
2015-03-24,11:28:58.020,768,1011
2015-03-24,11:28:58.380,774,1012
2015-03-24,11:28:58.390,768,1012
2015-03-24,11:28:58.590,773,1010
2015-03-24,11:28:58.630,770,1015
2015-03-24,11:28:58.800,770,1009
2015-03-24,11:28:58.910,769,1014
2015-03-24,11:28:58.940,770,1007
2015-03-24,11:28:59.040,769,1014
2015-03-24,11:28:59.080,771,1009
2015-03-24,11:28:59.130,766,1012
2015-03-24,11:28:59.160,772,1015
2015-03-24,11:28:59.180,772,1010
2015-03-24,11:28:59.330,770,1015
2015-03-24,11:28:59.360,770,1009
2015-03-24,11:28:59.390,769,1014
2015-03-24,11:28:59.420,772,1007
2015-03-24,11:28:59.530,774,1012
2015-03-24,11:28:59.560,768,1011
2015-03-24,11:28:59.600,773,1009
2015-03-24,11:28:59.640,768,1015
2015-03-24,11:28:59.720,773,1011
2015-03-24,11:28:59.790,767,1014
2015-03-24,11:28:59.840,769,1009
2015-03-24,11:28:59.930,771,1018
2015-03-24,11:28:59.960,771,1013
2015-03-24,11:29:00.000,768,1010
2015-03-24,11:29:00.020,776,1009
2015-03-24,11:29:00.040,771,1012
2015-03-24,11:29:00.130,768,1007
2015-03-24,11:29:00.210,769,1013
2015-03-24,11:29:00.270,770,1007
2015-03-24,11:29:00.300,770,1012
2015-03-24,11:29:00.640,769,1007
2015-03-24,11:29:00.660,766,1012
2015-03-24,11:29:00.770,772,1012
2015-03-24,11:29:00.910,766,1010
2015-03-24,11:29:00.920,774,1012
2015-03-24,11:29:00.960,771,1007
2015-03-24,11:29:00.980,771,1013
2015-03-24,11:29:01.290,771,1020
2015-03-24,11:29:01.300,769,1015
2015-03-24,11:29:01.360,767,1010
2015-03-24,11:29:01.420,770,1016
2015-03-24,11:29:01.430,770,1010
2015-03-24,11:29:01.460,771,1015
2015-03-24,11:29:01.560,768,1010
2015-03-24,11:29:01.640,772,1017
2015-03-24,11:29:01.690,769,1012
2015-03-24,11:29:01.810,770,1007
2015-03-24,11:29:01.940,768,1012
2015-03-24,11:29:02.170,772,1017
2015-03-24,11:29:02.210,769,1012
2015-03-24,11:29:02.680,769,1017
2015-03-24,11:29:02.800,767,1011
2015-03-24,11:29:02.930,772,1012
2015-03-24,11:29:03.240,770,1017
2015-03-24,11:29:03.280,771,1011
2015-03-24,11:29:03.590,770,1016
2015-03-24,11:29:03.630,770,1011
2015-03-24,11:29:04.060,772,1017
2015-03-24,11:29:04.080,769,1012
2015-03-24,11:29:04.400,774,1011
2015-03-24,11:29:04.540,769,1013
2015-03-24,11:29:07.610,770,1008
2015-03-24,11:29:07.700,770,1013
2015-03-24,11:29:11.940,770,1008
2015-03-24,11:29:11.980,770,1013
2015-03-24,11:29:23.550,771,1008
2015-03-24,11:29:23.650,771,1014
2015-03-24,11:29:23.720,771,1009
2015-03-24,11:29:23.740,770,1014
2015-03-24,11:29:23.940,765,1010
2015-03-24,11:29:24.000,771,1011
2015-03-24,11:29:25.130,766,1011
2015-03-24,11:29:25.190,771,1013
2015-03-24,11:29:25.400,770,1008
2015-03-24,11:29:25.460,771,1014
2015-03-24,11:29:25.470,771,1009
2015-03-24,11:29:25.550,769,1014
2015-03-24,11:29:25.570,770,1008
2015-03-24,11:29:25.650,771,1013
2015-03-24,11:29:26.090,772,1008
2015-03-24,11:29:26.150,769,1013
2015-03-24,11:29:26.240,770,1008
2015-03-24,11:29:26.290,766,1014
2015-03-24,11:29:26.360,775,1013
2015-03-24,11:29:26.380,769,1015
2015-03-24,11:29:26.400,771,1007
2015-03-24,11:29:26.420,770,1014
2015-03-24,11:29:26.640,770,1009
2015-03-24,11:29:26.740,769,1014
2015-03-24,11:29:26.840,770,1009
