Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,10:29:35.830,298,809
2014-12-30,10:29:36.200,297,804
2014-12-30,10:29:36.530,298,809
2014-12-30,10:29:36.600,298,804
2014-12-30,10:29:36.760,297,810
2014-12-30,10:29:36.890,297,805
2014-12-30,10:29:37.030,297,810
2014-12-30,10:29:37.260,298,805
2014-12-30,10:29:37.520,298,810
2014-12-30,10:29:37.550,298,805
2014-12-30,10:29:37.710,298,810
2014-12-30,10:29:38.440,298,805
2014-12-30,10:29:41.680,298,810
2014-12-30,10:29:42.500,298,805
2014-12-30,10:29:43.470,298,810
2014-12-30,10:29:45.510,298,805
2014-12-30,10:29:45.770,298,810
2014-12-30,10:29:46.180,298,805
2014-12-30,10:29:46.240,299,810
2014-12-30,10:29:48.930,298,805
2014-12-30,10:29:49.340,298,810
2014-12-30,10:29:49.950,297,805
2014-12-30,10:29:50.600,298,810
2014-12-30,10:29:53.330,298,805
2014-12-30,10:29:53.420,298,810
2014-12-30,10:29:54.380,297,805
2014-12-30,10:29:54.470,299,810
2014-12-30,10:29:54.770,298,805
2014-12-30,10:29:54.910,299,810
2014-12-30,10:30:00.000,298,808
2014-12-30,10:30:52.230,300,813
2014-12-30,10:30:52.830,299,808
2014-12-30,10:30:54.930,300,813
2014-12-30,10:30:56.090,299,808
2014-12-30,10:31:00.000,299,809
2014-12-30,10:31:31.970,300,814
2014-12-30,10:31:32.060,300,809
2014-12-30,10:31:36.230,301,814
2014-12-30,10:32:00.000,301,812
2014-12-30,10:32:41.880,301,817
2014-12-30,10:32:41.990,301,812
2014-12-30,10:32:53.050,301,817
2014-12-30,10:32:53.220,301,812
2014-12-30,10:33:00.000,301,814
2014-12-30,10:33:17.320,302,808
2014-12-30,10:33:17.340,301,813
2014-12-30,10:33:18.140,299,808
2014-12-30,10:33:18.330,301,813
2014-12-30,10:34:00.000,302,815
2014-12-30,10:34:27.400,303,820
2014-12-30,10:34:29.090,303,815
2014-12-30,10:34:32.980,304,820
2014-12-30,10:34:33.200,302,815
2014-12-30,10:34:33.680,304,820
2014-12-30,10:34:33.880,302,815
2014-12-30,10:34:34.040,304,820
2014-12-30,10:34:34.650,303,815
2014-12-30,10:34:35.550,303,820
2014-12-30,10:34:35.810,303,815
2014-12-30,10:34:36.000,304,820
2014-12-30,10:34:36.080,303,815
2014-12-30,10:34:36.480,303,820
2014-12-30,10:34:36.650,303,815
2014-12-30,10:34:36.880,304,820
2014-12-30,10:34:37.010,303,815
2014-12-30,10:34:37.110,303,820
2014-12-30,10:34:37.130,303,815
2014-12-30,10:34:37.460,304,820
2014-12-30,10:34:37.810,303,815
2014-12-30,10:34:37.880,304,820
2014-12-30,10:34:38.020,303,815
2014-12-30,10:34:38.290,303,820
2014-12-30,10:34:38.440,304,815
2014-12-30,10:34:38.660,303,820
2014-12-30,10:34:40.890,303,815
2014-12-30,10:34:41.010,304,820
2014-12-30,10:34:41.360,304,815
2014-12-30,10:34:42.400,303,820
2014-12-30,10:34:42.440,304,815
2014-12-30,10:34:42.590,303,820
2014-12-30,10:34:42.900,304,815
2014-12-30,10:34:42.940,304,820
2014-12-30,10:34:43.270,304,815
2014-12-30,10:34:43.480,303,820
2014-12-30,10:34:45.050,303,815
2014-12-30,10:34:45.320,304,820
2014-12-30,10:34:45.970,303,815
2014-12-30,10:34:46.140,303,821
2014-12-30,10:34:46.270,303,816
2014-12-30,10:34:47.150,304,821
2014-12-30,10:34:47.510,303,816
2014-12-30,10:34:48.540,303,821
2014-12-30,10:34:49.390,303,816
2014-12-30,10:34:51.740,303,821
2014-12-30,10:34:51.890,302,816
2014-12-30,10:34:57.190,304,821
2014-12-30,10:34:57.400,303,816
2014-12-30,10:35:00.000,303,819
2014-12-30,10:35:36.040,306,824
2014-12-30,10:35:36.160,304,819
2014-12-30,10:36:00.000,305,820
2014-12-30,10:36:01.100,303,815
2014-12-30,10:36:01.290,304,820
2014-12-30,10:36:04.220,304,815
2014-12-30,10:36:04.300,304,820
2014-12-30,10:36:08.970,303,815
2014-12-30,10:36:08.990,303,820
2014-12-30,10:36:09.970,304,815
2014-12-30,10:36:10.030,304,820
2014-12-30,10:36:11.060,304,815
2014-12-30,10:36:11.120,304,820
2014-12-30,10:36:13.720,306,827
2014-12-30,10:36:13.750,305,819
2014-12-30,10:36:13.960,304,824
2014-12-30,10:36:14.120,304,816
2014-12-30,10:36:14.180,304,821
2014-12-30,10:36:14.300,304,816
2014-12-30,10:36:14.390,305,821
2014-12-30,10:37:00.000,307,823
2014-12-30,10:38:00.000,307,826
2014-12-30,10:38:00.070,307,821
2014-12-30,10:38:00.330,307,826
2014-12-30,10:38:01.060,307,820
2014-12-30,10:38:01.080,306,825
2014-12-30,10:38:04.470,306,820
2014-12-30,10:38:04.530,306,826
2014-12-30,10:38:04.800,307,820
2014-12-30,10:38:04.880,307,825
2014-12-30,10:39:00.000,307,824
2014-12-30,10:39:35.690,309,829
2014-12-30,10:39:44.120,308,824
2014-12-30,10:39:53.250,309,829
2014-12-30,10:39:53.330,309,824
2014-12-30,10:39:57.030,309,829
2014-12-30,10:39:57.250,310,824
2014-12-30,10:39:57.550,309,829
2014-12-30,10:40:00.000,309,827
2014-12-30,10:41:00.000,310,827
2014-12-30,10:41:03.170,311,832
2014-12-30,10:41:04.320,310,827
2014-12-30,10:41:06.190,310,832
2014-12-30,10:41:07.190,310,827
2014-12-30,10:41:09.870,311,832
2014-12-30,10:41:10.800,310,827
2014-12-30,10:41:11.730,311,832
2014-12-30,10:41:11.850,310,827
2014-12-30,10:41:14.360,311,832
2014-12-30,10:41:14.510,311,827
2014-12-30,10:41:14.580,312,832
2014-12-30,10:41:15.010,310,826
2014-12-30,10:41:15.190,310,831
2014-12-30,10:41:18.860,310,826
2014-12-30,10:41:21.100,311,831
2014-12-30,10:41:22.890,310,826
2014-12-30,10:41:23.670,310,831
2014-12-30,10:41:25.250,310,826
2014-12-30,10:41:25.860,311,831
2014-12-30,10:41:32.810,310,826
2014-12-30,10:41:33.310,311,831
2014-12-30,10:41:34.700,311,826
2014-12-30,10:41:34.920,311,831
2014-12-30,10:41:35.310,310,826
2014-12-30,10:41:35.760,311,831
2014-12-30,10:41:47.180,310,826
2014-12-30,10:41:47.710,310,831
2014-12-30,10:41:48.270,311,826
2014-12-30,10:41:48.490,311,831
2014-12-30,10:41:51.680,311,826
2014-12-30,10:41:51.830,311,831
2014-12-30,10:41:54.160,311,825
2014-12-30,10:41:54.500,311,830
2014-12-30,10:42:00.000,312,832
2014-12-30,10:42:00.630,311,827
2014-12-30,10:42:00.750,311,832
2014-12-30,10:42:01.680,310,827
2014-12-30,10:42:02.070,311,832
2014-12-30,10:42:02.310,312,827
2014-12-30,10:42:02.610,312,832
2014-12-30,10:42:06.410,311,827
2014-12-30,10:42:07.000,311,832
2014-12-30,10:42:22.850,311,827
2014-12-30,10:42:23.440,312,832
2014-12-30,10:42:59.240,314,837
2014-12-30,10:42:59.290,312,832
2014-12-30,10:43:00.000,312,832
2014-12-30,10:43:12.200,313,837
2014-12-30,10:43:12.260,313,832
2014-12-30,10:43:36.080,313,837
2014-12-30,10:43:36.300,313,832
2014-12-30,10:43:36.810,313,837
2014-12-30,10:43:36.940,313,832
2014-12-30,10:43:37.220,313,837
2014-12-30,10:43:37.400,313,832
2014-12-30,10:43:37.810,314,838
2014-12-30,10:43:37.860,313,833
2014-12-30,10:44:00.000,313,833
2014-12-30,10:44:58.360,314,838
2014-12-30,10:45:00.000,314,835
2014-12-30,10:45:59.650,315,840
2014-12-30,10:46:00.000,315,837
2014-12-30,10:46:01.200,316,842
2014-12-30,10:46:02.060,315,837
2014-12-30,10:46:13.220,317,843
2014-12-30,10:46:13.280,316,838
2014-12-30,10:47:00.000,316,838
2014-12-30,10:47:21.680,316,843
2014-12-30,10:47:21.720,315,838
2014-12-30,10:47:21.760,316,843
2014-12-30,10:47:21.900,316,837
2014-12-30,10:47:30.020,317,842
2014-12-30,10:47:31.140,316,837
2014-12-30,10:47:34.240,316,842
2014-12-30,10:47:34.720,315,837
2014-12-30,10:47:37.460,317,842
2014-12-30,10:47:41.050,316,837
2014-12-30,10:47:41.780,316,842
2014-12-30,10:47:41.980,316,837
2014-12-30,10:47:48.040,316,842
2014-12-30,10:47:48.380,316,837
2014-12-30,10:47:52.040,317,842
2014-12-30,10:47:52.150,316,837
2014-12-30,10:47:54.350,317,843
2014-12-30,10:47:54.450,317,838
2014-12-30,10:48:00.000,316,839
2014-12-30,10:48:37.910,317,844
2014-12-30,10:48:37.930,317,839
2014-12-30,10:49:00.000,317,839
2014-12-30,10:49:23.660,319,844
2014-12-30,10:49:24.190,317,839
2014-12-30,10:49:26.610,319,844
2014-12-30,10:49:26.910,318,839
2014-12-30,10:49:27.740,318,844
2014-12-30,10:49:27.980,317,839
2014-12-30,10:49:28.580,317,844
2014-12-30,10:49:28.740,317,839
2014-12-30,10:49:28.910,318,844
2014-12-30,10:49:28.940,318,839
2014-12-30,10:49:35.450,318,844
2014-12-30,10:49:35.720,318,839
2014-12-30,10:49:36.150,318,844
2014-12-30,10:49:36.770,317,839
2014-12-30,10:49:38.270,319,844
2014-12-30,10:49:38.340,318,839
2014-12-30,10:49:38.410,318,845
2014-12-30,10:49:38.470,317,840
2014-12-30,10:49:42.440,318,845
2014-12-30,10:49:42.510,317,840
2014-12-30,10:49:48.300,319,845
2014-12-30,10:49:48.620,318,840
2014-12-30,10:49:48.700,317,845
2014-12-30,10:49:49.050,318,840
2014-12-30,10:49:51.530,318,845
2014-12-30,10:49:51.630,319,840
2014-12-30,10:49:51.860,319,845
2014-12-30,10:49:52.020,318,840
2014-12-30,10:49:53.690,319,845
2014-12-30,10:49:53.750,319,840
2014-12-30,10:49:54.210,319,845
2014-12-30,10:49:54.330,318,840
2014-12-30,10:49:58.250,318,845
2014-12-30,10:49:58.300,318,840
2014-12-30,10:49:58.340,319,845
2014-12-30,10:49:58.530,318,839
2014-12-30,10:49:58.590,318,844
2014-12-30,10:49:58.740,318,839
2014-12-30,10:49:58.780,318,845
2014-12-30,10:49:58.820,318,839
2014-12-30,10:49:58.880,317,844
2014-12-30,10:49:59.110,317,839
2014-12-30,10:49:59.600,319,844
2014-12-30,10:49:59.710,317,839
2014-12-30,10:49:59.850,318,844
2014-12-30,10:49:59.910,318,838
2014-12-30,10:50:00.000,319,840
2014-12-30,10:50:00.160,319,845
2014-12-30,10:50:00.190,316,840
2014-12-30,10:50:02.960,319,845
2014-12-30,10:50:03.140,318,840
2014-12-30,10:50:05.200,318,845
2014-12-30,10:50:05.380,318,840
2014-12-30,10:50:06.140,319,845
2014-12-30,10:50:06.170,318,840
2014-12-30,10:50:06.370,318,845
2014-12-30,10:50:06.420,319,840
2014-12-30,10:50:07.800,319,845
2014-12-30,10:50:07.860,318,839
2014-12-30,10:50:08.170,319,844
2014-12-30,10:50:08.220,318,839
2014-12-30,10:50:08.390,319,844
2014-12-30,10:50:08.450,317,839
2014-12-30,10:50:08.490,317,844
2014-12-30,10:50:08.530,318,839
2014-12-30,10:50:08.710,318,844
2014-12-30,10:50:08.830,318,839
2014-12-30,10:50:08.930,318,845
2014-12-30,10:50:09.520,318,840
2014-12-30,10:50:09.540,319,845
2014-12-30,10:50:09.710,319,840
2014-12-30,10:50:09.740,319,846
2014-12-30,10:50:09.840,318,841
2014-12-30,10:50:10.910,319,846
2014-12-30,10:50:10.950,318,840
2014-12-30,10:50:11.410,318,845
2014-12-30,10:50:11.430,317,840
2014-12-30,10:50:11.750,319,845
2014-12-30,10:50:11.920,318,840
2014-12-30,10:50:12.150,319,845
2014-12-30,10:50:12.190,318,840
2014-12-30,10:50:12.390,319,845
2014-12-30,10:50:12.450,318,840
2014-12-30,10:50:12.670,318,845
2014-12-30,10:50:12.880,318,840
2014-12-30,10:50:14.960,319,845
2014-12-30,10:50:15.230,318,840
2014-12-30,10:50:15.520,318,845
2014-12-30,10:50:16.360,318,840
2014-12-30,10:50:19.050,319,845
2014-12-30,10:50:19.140,318,840
2014-12-30,10:50:21.500,318,845
2014-12-30,10:50:21.520,318,840
2014-12-30,10:50:44.010,319,845
2014-12-30,10:50:44.190,319,840
2014-12-30,10:50:53.050,319,845
2014-12-30,10:50:53.730,318,840
2014-12-30,10:51:00.000,318,840
2014-12-30,10:51:48.460,319,845
2014-12-30,10:51:48.830,318,840
2014-12-30,10:51:53.350,319,845
2014-12-30,10:51:54.340,318,840
2014-12-30,10:51:54.770,320,845
2014-12-30,10:51:54.980,318,840
2014-12-30,10:51:55.860,319,845
2014-12-30,10:51:56.470,319,840
2014-12-30,10:52:00.000,319,843
2014-12-30,10:52:02.160,319,848
2014-12-30,10:52:02.230,318,843
2014-12-30,10:52:12.980,321,848
2014-12-30,10:52:13.380,320,843
2014-12-30,10:52:40.560,321,848
2014-12-30,10:52:40.720,319,843
2014-12-30,10:52:48.680,321,848
2014-12-30,10:52:54.370,320,843
2014-12-30,10:53:00.000,321,846
2014-12-30,10:53:38.580,323,851
2014-12-30,10:53:38.640,322,846
2014-12-30,10:54:00.000,322,847
2014-12-30,10:54:37.970,324,852
2014-12-30,10:54:39.250,324,847
2014-12-30,10:54:39.470,323,853
2014-12-30,10:54:39.680,322,848
2014-12-30,10:54:45.890,324,853
2014-12-30,10:54:45.950,323,848
2014-12-30,10:55:00.000,322,848
2014-12-30,10:55:18.370,323,853
2014-12-30,10:55:18.780,323,848
2014-12-30,10:55:21.450,324,853
2014-12-30,10:55:21.570,323,848
2014-12-30,10:55:27.800,324,853
2014-12-30,10:55:28.000,323,848
2014-12-30,10:55:34.470,324,853
2014-12-30,10:55:36.650,323,848
2014-12-30,10:55:38.520,324,853
2014-12-30,10:55:38.670,323,848
2014-12-30,10:55:41.850,324,853
2014-12-30,10:55:42.170,323,848
2014-12-30,10:55:43.230,324,853
2014-12-30,10:55:46.700,323,848
2014-12-30,10:55:47.220,324,853
2014-12-30,10:55:47.300,323,848
2014-12-30,10:55:47.320,323,853
2014-12-30,10:55:47.870,323,848
2014-12-30,10:55:48.010,324,853
2014-12-30,10:55:48.730,323,848
2014-12-30,10:55:48.830,324,853
2014-12-30,10:55:49.710,324,848
2014-12-30,10:55:49.940,325,853
2014-12-30,10:55:50.050,323,848
2014-12-30,10:55:50.230,325,853
2014-12-30,10:55:50.990,323,848
2014-12-30,10:55:51.230,324,853
2014-12-30,10:55:51.310,324,848
2014-12-30,10:55:51.800,324,853
2014-12-30,10:55:51.850,323,848
2014-12-30,10:55:51.940,324,853
2014-12-30,10:55:52.310,324,848
2014-12-30,10:55:52.360,324,854
2014-12-30,10:55:52.400,324,849
2014-12-30,10:55:53.170,324,854
2014-12-30,10:55:53.300,323,848
2014-12-30,10:55:53.510,324,853
2014-12-30,10:55:53.580,323,848
2014-12-30,10:55:54.380,323,853
2014-12-30,10:55:54.980,324,848
2014-12-30,10:55:55.010,323,853
2014-12-30,10:55:55.870,323,848
2014-12-30,10:55:57.480,324,853
2014-12-30,10:55:59.160,323,848
2014-12-30,10:55:59.210,324,853
2014-12-30,10:56:00.000,323,851
2014-12-30,10:56:36.810,324,856
2014-12-30,10:56:36.860,324,851
2014-12-30,10:57:00.000,325,852
2014-12-30,10:58:00.000,325,853
2014-12-30,10:58:32.670,326,858
2014-12-30,10:58:32.740,326,853
2014-12-30,10:58:45.270,326,858
2014-12-30,10:58:45.320,326,853
2014-12-30,10:59:00.000,325,854
2014-12-30,10:59:10.640,326,849
2014-12-30,10:59:10.690,325,854
2014-12-30,10:59:12.750,325,849
2014-12-30,10:59:12.810,326,854
2014-12-30,10:59:25.520,326,849
2014-12-30,10:59:25.540,324,854
2014-12-30,10:59:26.840,326,859
2014-12-30,10:59:26.860,326,854
2014-12-30,10:59:32.220,326,859
2014-12-30,10:59:32.250,326,854
2014-12-30,11:00:00.000,326,856
2014-12-30,11:00:16.730,326,851
2014-12-30,11:00:17.000,326,856
2014-12-30,11:00:37.160,328,861
2014-12-30,11:00:37.300,328,856
2014-12-30,11:01:00.000,327,856
2014-12-30,11:01:08.220,328,861
2014-12-30,11:01:08.250,327,856
2014-12-30,11:01:16.060,329,861
2014-12-30,11:01:16.090,327,856
2014-12-30,11:01:17.530,327,851
2014-12-30,11:01:17.560,326,857
2014-12-30,11:01:17.680,326,852
2014-12-30,11:01:17.720,327,858
2014-12-30,11:01:17.770,327,853
2014-12-30,11:01:17.840,328,859
2014-12-30,11:01:17.980,328,853
2014-12-30,11:01:18.060,326,858
2014-12-30,11:01:18.140,328,852
2014-12-30,11:01:18.290,327,857
2014-12-30,11:01:18.870,327,852
2014-12-30,11:01:18.880,327,858
2014-12-30,11:01:18.950,328,853
2014-12-30,11:01:19.080,327,858
2014-12-30,11:01:19.220,328,853
2014-12-30,11:01:19.250,327,858
2014-12-30,11:01:38.390,326,853
2014-12-30,11:01:40.650,328,859
2014-12-30,11:01:40.820,327,854
2014-12-30,11:01:57.050,328,859
2014-12-30,11:01:57.170,327,854
2014-12-30,11:01:57.480,327,859
2014-12-30,11:01:57.670,327,854
2014-12-30,11:01:59.760,327,860
2014-12-30,11:01:59.790,327,855
2014-12-30,11:02:00.000,327,855
2014-12-30,11:02:27.470,327,850
2014-12-30,11:02:27.510,326,855
2014-12-30,11:03:00.000,328,856
2014-12-30,11:03:30.460,328,861
2014-12-30,11:03:30.490,328,856
2014-12-30,11:03:30.990,327,851
2014-12-30,11:03:31.040,327,856
2014-12-30,11:03:40.630,329,861
2014-12-30,11:03:40.790,328,856
2014-12-30,11:03:40.850,329,861
2014-12-30,11:03:41.130,328,856
2014-12-30,11:03:41.620,329,861
2014-12-30,11:03:41.660,328,856
2014-12-30,11:04:00.000,329,860
2014-12-30,11:04:00.630,328,855
2014-12-30,11:04:00.950,329,860
2014-12-30,11:04:04.880,328,855
2014-12-30,11:04:08.020,329,860
2014-12-30,11:04:08.350,328,855
2014-12-30,11:04:12.900,328,860
2014-12-30,11:04:13.000,328,855
2014-12-30,11:04:13.270,329,860
2014-12-30,11:04:13.570,328,855
2014-12-30,11:04:16.500,329,860
2014-12-30,11:04:16.640,328,855
2014-12-30,11:04:26.970,329,860
2014-12-30,11:04:27.720,329,855
2014-12-30,11:04:27.970,328,860
2014-12-30,11:04:30.830,328,855
2014-12-30,11:04:31.640,329,860
2014-12-30,11:04:31.720,329,855
2014-12-30,11:04:36.450,329,860
2014-12-30,11:04:36.480,328,855
2014-12-30,11:04:37.080,329,860
2014-12-30,11:04:37.180,328,855
2014-12-30,11:04:38.140,328,860
2014-12-30,11:04:38.430,328,855
2014-12-30,11:04:38.540,328,860
2014-12-30,11:04:38.670,330,854
2014-12-30,11:04:38.700,329,859
2014-12-30,11:04:39.370,328,854
2014-12-30,11:04:39.980,328,859
2014-12-30,11:04:40.230,328,854
2014-12-30,11:04:40.690,329,859
2014-12-30,11:05:00.000,329,857
2014-12-30,11:05:02.150,329,862
2014-12-30,11:05:02.260,329,857
2014-12-30,11:05:34.970,330,862
2014-12-30,11:06:00.000,330,862
2014-12-30,11:06:02.650,330,857
2014-12-30,11:06:02.790,330,862
2014-12-30,11:06:05.510,330,857
2014-12-30,11:06:05.760,330,862
2014-12-30,11:06:06.160,330,856
2014-12-30,11:06:06.190,330,861
2014-12-30,11:06:53.930,331,866
2014-12-30,11:06:54.060,332,861
2014-12-30,11:07:00.000,331,861
2014-12-30,11:07:00.570,331,866
2014-12-30,11:07:00.640,331,861
2014-12-30,11:07:03.450,330,856
2014-12-30,11:07:03.550,330,861
2014-12-30,11:07:04.090,331,866
2014-12-30,11:07:04.240,331,861
2014-12-30,11:07:11.170,331,866
2014-12-30,11:07:11.220,331,861
2014-12-30,11:07:11.580,331,866
2014-12-30,11:07:12.280,331,861
2014-12-30,11:07:13.840,332,867
2014-12-30,11:07:13.890,330,862
2014-12-30,11:07:14.990,331,867
2014-12-30,11:07:15.010,331,862
2014-12-30,11:07:17.030,331,867
2014-12-30,11:07:17.150,332,862
2014-12-30,11:07:17.510,332,867
2014-12-30,11:07:17.580,331,862
2014-12-30,11:07:18.450,331,867
2014-12-30,11:07:18.530,330,862
2014-12-30,11:07:21.030,330,857
2014-12-30,11:07:21.070,331,862
2014-12-30,11:07:21.330,332,867
2014-12-30,11:07:21.400,332,861
2014-12-30,11:07:21.590,331,866
2014-12-30,11:07:21.640,330,861
2014-12-30,11:07:21.680,331,867
2014-12-30,11:07:21.700,332,862
2014-12-30,11:07:22.110,331,867
2014-12-30,11:07:22.140,332,862
2014-12-30,11:07:22.240,332,868
2014-12-30,11:07:22.280,332,863
2014-12-30,11:07:31.530,332,856
2014-12-30,11:07:31.540,331,861
2014-12-30,11:07:32.410,332,866
2014-12-30,11:07:32.510,331,861
2014-12-30,11:07:33.260,332,866
2014-12-30,11:07:33.650,331,861
2014-12-30,11:07:37.840,332,866
2014-12-30,11:07:38.330,331,861
2014-12-30,11:07:43.290,332,866
2014-12-30,11:07:44.890,331,861
2014-12-30,11:07:48.060,331,866
2014-12-30,11:07:48.120,331,861
2014-12-30,11:07:57.110,332,866
2014-12-30,11:07:58.160,331,861
2014-12-30,11:07:58.610,332,866
2014-12-30,11:07:59.870,331,861
2014-12-30,11:08:00.000,331,861
2014-12-30,11:08:00.880,332,866
2014-12-30,11:08:01.590,332,861
2014-12-30,11:08:01.750,332,866
2014-12-30,11:08:01.830,331,861
2014-12-30,11:08:02.030,332,866
2014-12-30,11:08:02.180,331,861
2014-12-30,11:08:02.990,332,866
2014-12-30,11:08:03.110,331,861
2014-12-30,11:08:03.360,331,866
2014-12-30,11:08:03.630,331,861
2014-12-30,11:08:04.240,332,866
2014-12-30,11:08:04.390,331,861
2014-12-30,11:08:04.850,332,866
2014-12-30,11:08:05.460,331,861
2014-12-30,11:08:05.520,332,866
2014-12-30,11:08:06.110,332,861
2014-12-30,11:08:06.670,331,866
2014-12-30,11:08:07.230,331,861
2014-12-30,11:08:07.510,331,866
2014-12-30,11:08:07.760,331,861
2014-12-30,11:08:08.090,332,866
2014-12-30,11:08:08.140,331,861
2014-12-30,11:08:08.880,332,866
2014-12-30,11:08:09.240,331,861
2014-12-30,11:08:10.170,331,866
2014-12-30,11:08:10.360,331,861
2014-12-30,11:08:12.480,332,866
2014-12-30,11:08:12.520,331,861
2014-12-30,11:08:12.750,332,866
2014-12-30,11:08:12.870,331,860
2014-12-30,11:08:12.990,331,865
2014-12-30,11:08:19.950,331,860
2014-12-30,11:08:20.210,332,866
2014-12-30,11:08:20.290,331,861
2014-12-30,11:08:20.960,332,866
2014-12-30,11:08:21.290,332,861
2014-12-30,11:08:21.800,332,866
2014-12-30,11:08:21.920,332,861
2014-12-30,11:08:22.100,332,866
2014-12-30,11:08:22.380,331,861
2014-12-30,11:08:22.610,332,866
2014-12-30,11:08:28.850,331,861
2014-12-30,11:08:29.120,332,866
2014-12-30,11:08:29.950,332,861
2014-12-30,11:08:31.470,332,866
2014-12-30,11:08:35.990,332,861
2014-12-30,11:08:36.430,332,866
2014-12-30,11:08:38.070,332,861
2014-12-30,11:08:38.440,332,866
2014-12-30,11:08:40.570,332,861
2014-12-30,11:08:41.440,332,866
2014-12-30,11:08:45.400,332,861
2014-12-30,11:08:46.310,332,866
2014-12-30,11:08:47.120,332,860
2014-12-30,11:08:47.180,332,865
2014-12-30,11:08:47.420,332,860
2014-12-30,11:08:47.790,332,865
2014-12-30,11:08:48.210,332,860
2014-12-30,11:08:48.250,332,865
2014-12-30,11:08:52.920,331,860
2014-12-30,11:08:53.220,331,865
2014-12-30,11:08:58.310,331,860
2014-12-30,11:08:58.630,332,865
2014-12-30,11:08:59.850,331,860
2014-12-30,11:09:00.000,331,863
2014-12-30,11:09:24.490,333,868
2014-12-30,11:09:24.730,332,863
2014-12-30,11:09:31.470,333,868
2014-12-30,11:09:31.730,332,863
2014-12-30,11:09:34.400,333,868
2014-12-30,11:09:35.370,333,863
2014-12-30,11:09:39.420,334,868
2014-12-30,11:09:40.020,332,863
2014-12-30,11:09:41.790,334,869
2014-12-30,11:09:42.110,332,864
2014-12-30,11:10:00.000,333,866
2014-12-30,11:10:03.240,335,871
2014-12-30,11:10:03.330,333,866
2014-12-30,11:10:29.890,334,871
2014-12-30,11:10:29.960,333,866
2014-12-30,11:11:00.000,334,867
2014-12-30,11:12:00.000,334,866
2014-12-30,11:12:00.510,335,871
2014-12-30,11:12:00.590,334,866
2014-12-30,11:12:00.720,335,871
2014-12-30,11:12:01.040,333,866
2014-12-30,11:12:01.210,335,871
2014-12-30,11:12:02.890,334,865
2014-12-30,11:12:03.000,335,870
2014-12-30,11:12:03.140,335,865
2014-12-30,11:12:03.420,335,870
2014-12-30,11:12:12.140,335,865
2014-12-30,11:12:12.210,335,870
2014-12-30,11:12:21.670,335,865
2014-12-30,11:12:21.790,335,870
2014-12-30,11:12:35.560,334,865
2014-12-30,11:12:35.700,335,870
2014-12-30,11:12:37.440,335,865
2014-12-30,11:12:38.160,335,870
2014-12-30,11:12:40.200,335,865
2014-12-30,11:12:40.230,335,870
2014-12-30,11:13:00.000,335,869
2014-12-30,11:13:26.530,336,874
2014-12-30,11:13:27.550,336,869
2014-12-30,11:13:27.590,336,874
2014-12-30,11:13:27.720,335,869
2014-12-30,11:13:29.510,336,874
2014-12-30,11:13:29.790,335,869
2014-12-30,11:13:31.420,336,874
2014-12-30,11:13:31.460,336,868
2014-12-30,11:13:31.670,336,873
2014-12-30,11:13:35.110,335,868
2014-12-30,11:13:35.350,336,873
2014-12-30,11:13:35.910,335,868
2014-12-30,11:13:36.130,336,873
2014-12-30,11:13:39.710,336,868
2014-12-30,11:13:40.070,336,873
2014-12-30,11:13:40.200,336,868
2014-12-30,11:13:41.270,337,873
2014-12-30,11:13:44.330,335,868
2014-12-30,11:13:45.130,336,873
2014-12-30,11:14:00.000,337,871
2014-12-30,11:14:03.520,337,876
2014-12-30,11:14:03.580,336,871
2014-12-30,11:14:04.950,337,876
2014-12-30,11:14:05.080,337,871
2014-12-30,11:14:15.310,338,876
2014-12-30,11:14:15.500,336,871
2014-12-30,11:14:18.750,338,877
2014-12-30,11:14:18.840,336,871
2014-12-30,11:14:18.970,336,866
2014-12-30,11:14:19.020,336,871
2014-12-30,11:14:19.180,336,876
2014-12-30,11:14:19.200,336,871
2014-12-30,11:14:21.220,337,877
2014-12-30,11:14:21.240,336,872
2014-12-30,11:14:22.440,337,877
2014-12-30,11:14:22.480,337,872
2014-12-30,11:15:00.000,337,874
2014-12-30,11:15:14.090,337,869
2014-12-30,11:15:14.590,337,874
2014-12-30,11:15:30.860,338,869
2014-12-30,11:15:31.000,338,874
2014-12-30,11:15:34.280,338,879
2014-12-30,11:15:34.330,338,874
2014-12-30,11:15:40.800,338,879
2014-12-30,11:15:40.910,338,874
2014-12-30,11:16:00.000,338,874
2014-12-30,11:16:30.870,339,879
2014-12-30,11:16:31.060,338,874
2014-12-30,11:16:55.300,339,879
2014-12-30,11:16:55.760,338,874
2014-12-30,11:16:56.820,339,879
2014-12-30,11:16:56.970,339,874
2014-12-30,11:17:00.000,339,876
2014-12-30,11:17:03.920,337,871
2014-12-30,11:17:03.960,339,877
2014-12-30,11:17:07.240,338,872
2014-12-30,11:17:07.630,338,877
2014-12-30,11:17:33.280,337,872
2014-12-30,11:17:33.570,338,877
2014-12-30,11:17:58.820,338,872
2014-12-30,11:17:59.110,339,877
2014-12-30,11:18:00.000,339,874
2014-12-30,11:18:00.260,339,879
2014-12-30,11:18:00.600,339,874
2014-12-30,11:18:05.620,340,879
2014-12-30,11:18:05.840,339,874
2014-12-30,11:18:17.730,339,879
2014-12-30,11:18:18.290,339,874
2014-12-30,11:18:20.040,339,879
2014-12-30,11:18:20.160,338,874
2014-12-30,11:18:25.090,340,879
