Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,10:17:58.630,284,771
2014-12-30,10:17:58.730,283,766
2014-12-30,10:17:58.750,283,771
2014-12-30,10:17:59.050,284,766
2014-12-30,10:17:59.190,283,771
2014-12-30,10:17:59.680,283,766
2014-12-30,10:18:00.000,283,767
2014-12-30,10:18:05.190,284,772
2014-12-30,10:18:06.610,283,767
2014-12-30,10:18:23.530,284,772
2014-12-30,10:18:23.660,283,767
2014-12-30,10:18:34.420,284,772
2014-12-30,10:18:34.850,284,767
2014-12-30,10:18:57.210,284,772
2014-12-30,10:18:57.710,284,767
2014-12-30,10:19:00.000,284,769
2014-12-30,10:19:23.030,286,774
2014-12-30,10:19:23.410,285,769
2014-12-30,10:19:24.170,285,774
2014-12-30,10:19:25.060,285,769
2014-12-30,10:19:43.160,285,774
2014-12-30,10:20:00.000,285,773
2014-12-30,10:20:28.250,288,778
2014-12-30,10:20:28.340,287,773
2014-12-30,10:20:32.120,287,778
2014-12-30,10:20:32.150,287,773
2014-12-30,10:20:40.440,287,778
2014-12-30,10:20:41.170,287,773
2014-12-30,10:20:44.690,287,778
2014-12-30,10:20:46.790,287,773
2014-12-30,10:20:50.820,287,778
2014-12-30,10:20:51.150,287,773
2014-12-30,10:20:54.120,288,778
2014-12-30,10:20:56.360,287,773
2014-12-30,10:20:56.720,287,778
2014-12-30,10:20:57.110,287,773
2014-12-30,10:20:58.140,287,778
2014-12-30,10:20:58.230,287,773
2014-12-30,10:21:00.000,286,773
2014-12-30,10:21:00.220,287,778
2014-12-30,10:21:00.420,287,773
2014-12-30,10:21:04.340,287,778
2014-12-30,10:21:04.450,287,773
2014-12-30,10:21:06.310,287,778
2014-12-30,10:21:09.160,286,773
2014-12-30,10:21:33.840,287,778
2014-12-30,10:21:39.050,287,773
2014-12-30,10:21:42.510,287,778
2014-12-30,10:21:42.730,288,773
2014-12-30,10:21:43.050,288,778
2014-12-30,10:21:44.810,287,773
2014-12-30,10:21:45.050,288,778
2014-12-30,10:21:47.540,288,773
2014-12-30,10:21:47.910,288,778
2014-12-30,10:21:48.200,287,773
2014-12-30,10:21:48.280,288,778
2014-12-30,10:22:00.000,288,776
2014-12-30,10:22:10.150,288,781
2014-12-30,10:22:10.330,289,776
2014-12-30,10:22:12.360,289,781
2014-12-30,10:22:13.140,288,776
2014-12-30,10:22:14.040,288,781
2014-12-30,10:22:14.100,289,776
2014-12-30,10:22:24.460,290,781
2014-12-30,10:22:24.980,289,776
2014-12-30,10:22:25.900,289,781
2014-12-30,10:22:26.180,288,776
2014-12-30,10:22:42.560,290,781
2014-12-30,10:23:00.000,290,780
2014-12-30,10:23:03.710,291,785
2014-12-30,10:23:04.000,291,780
2014-12-30,10:23:56.920,291,785
2014-12-30,10:23:59.640,291,780
2014-12-30,10:23:59.800,291,785
2014-12-30,10:23:59.890,292,780
2014-12-30,10:24:00.000,292,784
2014-12-30,10:24:03.790,290,779
2014-12-30,10:24:03.880,291,784
2014-12-30,10:24:07.820,291,779
2014-12-30,10:24:08.450,291,784
2014-12-30,10:25:00.000,292,784
2014-12-30,10:25:36.520,293,789
2014-12-30,10:25:37.200,293,784
2014-12-30,10:25:45.140,294,789
2014-12-30,10:26:00.000,294,787
2014-12-30,10:26:30.360,295,792
2014-12-30,10:26:35.720,295,787
2014-12-30,10:26:35.900,295,792
2014-12-30,10:26:36.410,296,787
2014-12-30,10:26:36.480,296,792
2014-12-30,10:26:36.580,295,787
2014-12-30,10:26:36.940,296,792
2014-12-30,10:26:55.500,295,787
2014-12-30,10:26:55.730,295,792
2014-12-30,10:27:00.000,296,791
2014-12-30,10:27:43.590,297,796
2014-12-30,10:27:43.660,297,791
2014-12-30,10:27:44.180,296,796
2014-12-30,10:27:44.560,296,791
2014-12-30,10:27:44.870,296,796
2014-12-30,10:27:45.370,296,791
2014-12-30,10:27:45.680,296,796
2014-12-30,10:27:45.780,296,791
2014-12-30,10:27:45.980,297,796
2014-12-30,10:27:47.550,296,791
2014-12-30,10:27:47.600,297,797
2014-12-30,10:27:47.770,297,791
2014-12-30,10:27:47.920,297,796
2014-12-30,10:27:48.140,297,791
2014-12-30,10:27:48.380,297,797
2014-12-30,10:27:48.680,296,792
2014-12-30,10:27:50.690,297,797
2014-12-30,10:27:51.120,297,792
2014-12-30,10:27:59.990,299,797
2014-12-30,10:28:00.000,297,797
2014-12-30,10:28:00.050,297,792
2014-12-30,10:28:00.400,298,797
2014-12-30,10:28:00.470,298,792
2014-12-30,10:28:02.160,297,797
2014-12-30,10:28:02.250,297,792
2014-12-30,10:28:07.190,298,797
2014-12-30,10:28:08.160,297,792
2014-12-30,10:28:13.130,299,797
2014-12-30,10:28:13.720,297,792
2014-12-30,10:28:15.220,298,797
2014-12-30,10:28:17.140,297,792
2014-12-30,10:28:25.660,299,797
2014-12-30,10:28:26.130,297,792
2014-12-30,10:28:26.550,298,797
2014-12-30,10:28:27.430,297,792
2014-12-30,10:28:31.130,298,797
2014-12-30,10:28:31.370,297,792
2014-12-30,10:28:33.590,299,797
2014-12-30,10:28:33.870,297,792
2014-12-30,10:28:34.860,299,797
2014-12-30,10:28:35.590,297,792
2014-12-30,10:28:42.400,298,797
2014-12-30,10:28:42.780,298,792
2014-12-30,10:28:46.250,299,797
2014-12-30,10:28:47.420,298,792
2014-12-30,10:28:47.990,298,797
2014-12-30,10:28:48.670,299,791
2014-12-30,10:28:48.770,298,796
2014-12-30,10:29:00.000,299,796
2014-12-30,10:29:21.430,300,801
2014-12-30,10:29:21.470,299,796
2014-12-30,10:29:49.720,299,801
2014-12-30,10:29:49.940,299,796
2014-12-30,10:30:00.000,300,798
2014-12-30,10:31:00.000,301,800
2014-12-30,10:31:32.780,302,805
2014-12-30,10:31:32.850,302,800
2014-12-30,10:31:33.130,303,805
2014-12-30,10:31:33.400,302,800
2014-12-30,10:31:33.650,302,805
2014-12-30,10:31:34.770,302,800
2014-12-30,10:31:42.040,303,805
2014-12-30,10:31:43.230,302,800
2014-12-30,10:31:51.050,303,805
2014-12-30,10:31:53.010,302,800
2014-12-30,10:31:54.010,302,805
2014-12-30,10:31:55.340,302,800
2014-12-30,10:31:56.850,303,805
2014-12-30,10:31:59.810,301,800
2014-12-30,10:32:00.000,304,805
2014-12-30,10:32:00.320,302,800
2014-12-30,10:32:01.870,303,805
2014-12-30,10:32:02.930,302,800
2014-12-30,10:32:03.480,302,805
2014-12-30,10:32:04.620,302,800
2014-12-30,10:32:06.870,303,805
2014-12-30,10:32:07.750,302,800
2014-12-30,10:32:10.580,303,805
2014-12-30,10:32:11.030,302,800
2014-12-30,10:32:15.700,303,805
2014-12-30,10:32:15.800,302,800
2014-12-30,10:32:17.060,303,805
2014-12-30,10:32:17.120,302,800
2014-12-30,10:32:17.240,303,806
2014-12-30,10:32:17.300,303,801
2014-12-30,10:32:17.520,302,807
2014-12-30,10:32:17.540,303,801
2014-12-30,10:32:17.690,302,806
2014-12-30,10:32:17.770,302,801
2014-12-30,10:32:18.070,302,807
2014-12-30,10:32:18.110,302,802
2014-12-30,10:33:00.000,302,801
2014-12-30,10:33:03.570,303,806
2014-12-30,10:33:09.920,303,801
2014-12-30,10:33:10.130,304,806
2014-12-30,10:33:15.630,303,801
2014-12-30,10:33:25.700,303,806
2014-12-30,10:33:27.500,303,801
2014-12-30,10:33:42.270,304,806
2014-12-30,10:34:00.000,304,805
2014-12-30,10:34:29.980,305,810
2014-12-30,10:34:30.140,305,805
2014-12-30,10:34:30.530,305,810
2014-12-30,10:34:31.060,305,805
2014-12-30,10:34:36.350,306,810
2014-12-30,10:34:36.900,305,805
2014-12-30,10:34:37.410,306,810
2014-12-30,10:34:37.510,305,805
2014-12-30,10:34:38.550,305,810
2014-12-30,10:34:38.630,306,805
2014-12-30,10:34:39.020,306,810
2014-12-30,10:34:39.740,305,805
2014-12-30,10:34:45.750,306,810
2014-12-30,10:34:45.810,305,805
2014-12-30,10:34:58.330,306,810
2014-12-30,10:34:59.040,305,805
2014-12-30,10:35:00.000,306,808
2014-12-30,10:35:15.770,306,813
2014-12-30,10:35:15.830,306,808
2014-12-30,10:35:20.550,305,814
2014-12-30,10:35:20.590,306,808
2014-12-30,10:35:36.440,307,813
2014-12-30,10:35:37.820,307,808
2014-12-30,10:35:38.240,307,813
2014-12-30,10:35:39.260,307,808
2014-12-30,10:35:41.280,307,813
2014-12-30,10:35:42.010,306,808
2014-12-30,10:35:52.970,308,814
2014-12-30,10:35:53.150,308,809
2014-12-30,10:36:00.000,307,811
2014-12-30,10:36:11.370,306,806
2014-12-30,10:36:11.420,307,812
2014-12-30,10:36:15.060,307,807
2014-12-30,10:36:15.460,307,812
2014-12-30,10:36:26.670,307,807
2014-12-30,10:36:26.990,308,812
2014-12-30,10:37:00.000,309,813
2014-12-30,10:37:22.910,310,818
2014-12-30,10:37:23.100,310,813
2014-12-30,10:37:47.720,310,818
2014-12-30,10:37:47.790,310,813
2014-12-30,10:37:47.870,310,818
2014-12-30,10:37:48.130,310,813
2014-12-30,10:37:50.360,310,818
2014-12-30,10:37:50.500,310,813
2014-12-30,10:37:57.060,309,818
2014-12-30,10:37:57.360,310,813
2014-12-30,10:38:00.000,310,814
2014-12-30,10:38:11.350,310,819
2014-12-30,10:38:11.410,310,814
2014-12-30,10:38:11.510,310,819
2014-12-30,10:38:11.650,310,813
2014-12-30,10:38:13.380,309,818
2014-12-30,10:38:13.460,310,813
2014-12-30,10:38:14.750,310,819
2014-12-30,10:38:14.780,309,814
2014-12-30,10:39:00.000,310,815
2014-12-30,10:39:35.920,312,820
2014-12-30,10:39:36.330,311,815
2014-12-30,10:40:00.000,312,818
2014-12-30,10:40:05.390,311,813
2014-12-30,10:40:05.460,312,818
2014-12-30,10:40:16.820,312,813
2014-12-30,10:40:16.920,311,818
2014-12-30,10:40:18.850,311,813
2014-12-30,10:40:18.900,311,818
2014-12-30,10:40:31.700,312,813
2014-12-30,10:40:31.750,311,818
2014-12-30,10:40:43.780,312,823
2014-12-30,10:40:43.820,313,818
2014-12-30,10:40:48.170,312,823
2014-12-30,10:40:48.370,312,818
2014-12-30,10:40:49.270,313,823
2014-12-30,10:40:49.460,312,818
2014-12-30,10:40:52.550,313,823
2014-12-30,10:40:52.650,312,818
2014-12-30,10:40:55.440,312,823
2014-12-30,10:40:55.460,313,818
2014-12-30,10:41:00.000,313,818
2014-12-30,10:41:13.690,313,823
2014-12-30,10:41:13.990,312,818
2014-12-30,10:41:14.750,313,823
2014-12-30,10:41:15.670,313,817
2014-12-30,10:41:16.050,313,822
2014-12-30,10:41:16.680,313,817
2014-12-30,10:41:16.760,313,822
2014-12-30,10:41:16.830,313,817
2014-12-30,10:41:16.940,313,822
2014-12-30,10:41:17.030,313,817
2014-12-30,10:41:17.370,312,822
2014-12-30,10:41:17.610,312,817
2014-12-30,10:41:17.790,313,822
2014-12-30,10:41:18.380,312,817
2014-12-30,10:41:18.710,314,822
2014-12-30,10:41:18.890,313,817
2014-12-30,10:41:18.940,313,822
2014-12-30,10:41:19.190,312,817
2014-12-30,10:41:19.380,313,823
2014-12-30,10:41:19.630,313,818
2014-12-30,10:41:19.690,314,823
2014-12-30,10:41:21.010,313,818
2014-12-30,10:41:21.450,314,823
2014-12-30,10:41:21.990,313,818
2014-12-30,10:41:23.770,313,823
2014-12-30,10:41:23.950,313,818
2014-12-30,10:41:23.990,313,823
2014-12-30,10:41:24.150,312,818
2014-12-30,10:41:24.510,313,823
2014-12-30,10:41:24.540,312,818
2014-12-30,10:41:24.720,313,823
2014-12-30,10:41:24.900,313,818
2014-12-30,10:41:25.460,312,823
2014-12-30,10:41:26.360,312,817
2014-12-30,10:41:26.750,313,822
2014-12-30,10:41:27.050,312,817
2014-12-30,10:41:27.260,314,822
2014-12-30,10:41:29.840,312,817
2014-12-30,10:41:30.120,313,822
2014-12-30,10:41:31.700,312,817
2014-12-30,10:41:32.850,313,822
2014-12-30,10:41:33.000,313,817
2014-12-30,10:41:33.400,313,822
2014-12-30,10:41:37.520,313,817
2014-12-30,10:41:37.540,313,822
2014-12-30,10:41:47.320,312,817
2014-12-30,10:41:47.390,314,822
2014-12-30,10:41:48.340,314,817
2014-12-30,10:41:48.380,313,823
2014-12-30,10:41:49.710,315,818
2014-12-30,10:41:49.860,314,823
2014-12-30,10:41:51.560,313,818
2014-12-30,10:41:51.660,314,823
2014-12-30,10:41:51.960,313,818
2014-12-30,10:41:52.110,314,823
2014-12-30,10:41:53.290,313,818
2014-12-30,10:41:54.550,314,823
2014-12-30,10:41:55.030,313,818
2014-12-30,10:41:55.370,313,823
2014-12-30,10:41:56.440,313,818
2014-12-30,10:41:56.570,313,823
2014-12-30,10:41:56.690,313,818
2014-12-30,10:41:57.240,313,824
2014-12-30,10:41:57.330,313,819
2014-12-30,10:41:57.450,314,824
2014-12-30,10:41:57.500,313,819
2014-12-30,10:41:57.910,314,824
2014-12-30,10:41:58.990,313,819
2014-12-30,10:42:00.000,313,820
2014-12-30,10:42:01.110,313,825
2014-12-30,10:42:01.140,314,820
2014-12-30,10:42:02.110,314,825
2014-12-30,10:42:02.500,314,820
2014-12-30,10:42:03.180,314,825
2014-12-30,10:42:03.320,314,820
2014-12-30,10:42:11.450,313,825
2014-12-30,10:42:11.620,314,820
2014-12-30,10:42:16.410,314,825
2014-12-30,10:42:16.820,314,820
2014-12-30,10:42:18.300,314,825
2014-12-30,10:42:19.060,314,820
2014-12-30,10:42:20.220,314,825
2014-12-30,10:42:20.480,314,820
2014-12-30,10:42:30.620,314,825
2014-12-30,10:42:31.380,314,820
2014-12-30,10:42:39.690,315,825
2014-12-30,10:42:39.840,314,820
2014-12-30,10:42:39.980,314,825
2014-12-30,10:42:40.440,314,820
2014-12-30,10:42:41.600,315,825
2014-12-30,10:42:42.490,314,820
2014-12-30,10:42:45.830,314,825
2014-12-30,10:42:46.080,314,820
2014-12-30,10:42:46.790,314,825
2014-12-30,10:42:46.930,313,820
2014-12-30,10:42:48.740,315,825
2014-12-30,10:42:49.160,314,820
2014-12-30,10:42:51.430,315,825
2014-12-30,10:42:52.490,314,820
2014-12-30,10:42:54.220,314,825
2014-12-30,10:42:54.370,314,820
2014-12-30,10:42:55.310,315,825
2014-12-30,10:42:58.250,314,820
2014-12-30,10:43:00.000,314,822
2014-12-30,10:43:16.220,315,827
2014-12-30,10:43:16.410,316,822
2014-12-30,10:43:16.590,315,827
2014-12-30,10:43:17.040,315,822
2014-12-30,10:43:25.000,316,827
2014-12-30,10:43:26.560,315,822
2014-12-30,10:43:28.620,315,827
2014-12-30,10:43:29.770,315,822
2014-12-30,10:43:33.400,316,827
2014-12-30,10:43:33.900,314,822
2014-12-30,10:43:34.540,315,827
2014-12-30,10:43:35.380,314,822
2014-12-30,10:43:38.970,315,827
2014-12-30,10:43:41.360,315,822
2014-12-30,10:43:41.490,315,827
2014-12-30,10:43:42.400,315,822
2014-12-30,10:43:43.260,316,827
2014-12-30,10:43:43.680,315,822
2014-12-30,10:43:43.850,316,827
2014-12-30,10:43:44.280,315,822
2014-12-30,10:43:46.020,315,827
2014-12-30,10:43:46.410,315,822
2014-12-30,10:43:47.130,316,827
2014-12-30,10:43:47.580,315,822
2014-12-30,10:43:47.670,316,828
2014-12-30,10:43:48.680,316,823
2014-12-30,10:43:48.780,315,828
2014-12-30,10:43:48.810,316,823
2014-12-30,10:43:49.510,315,828
2014-12-30,10:43:51.320,315,823
2014-12-30,10:43:53.110,316,828
2014-12-30,10:43:53.220,315,823
2014-12-30,10:43:54.160,315,828
2014-12-30,10:43:54.230,316,823
2014-12-30,10:43:54.440,316,828
2014-12-30,10:43:54.560,317,823
2014-12-30,10:43:56.490,315,828
2014-12-30,10:43:56.530,315,823
2014-12-30,10:43:56.820,315,818
2014-12-30,10:43:56.840,314,824
2014-12-30,10:44:00.000,315,824
2014-12-30,10:44:15.830,316,829
2014-12-30,10:44:15.890,316,824
2014-12-30,10:44:50.070,317,829
2014-12-30,10:44:50.560,316,824
2014-12-30,10:44:50.600,317,829
2014-12-30,10:44:50.860,316,824
2014-12-30,10:44:54.880,316,829
2014-12-30,10:44:54.990,316,824
2014-12-30,10:44:57.670,317,829
2014-12-30,10:44:59.690,316,824
2014-12-30,10:45:00.000,316,826
2014-12-30,10:45:37.510,319,831
2014-12-30,10:45:37.710,317,826
2014-12-30,10:45:38.350,318,831
2014-12-30,10:45:38.850,317,826
2014-12-30,10:45:39.360,318,831
2014-12-30,10:45:39.940,318,826
2014-12-30,10:45:41.770,317,831
2014-12-30,10:45:41.890,318,826
2014-12-30,10:45:42.230,318,831
2014-12-30,10:45:42.540,317,826
2014-12-30,10:45:44.670,319,831
2014-12-30,10:45:44.740,317,826
2014-12-30,10:45:44.920,319,831
2014-12-30,10:45:45.080,317,826
2014-12-30,10:45:45.980,319,831
2014-12-30,10:45:46.520,318,826
2014-12-30,10:45:48.390,317,831
2014-12-30,10:45:48.680,318,826
2014-12-30,10:45:49.890,319,831
2014-12-30,10:45:50.770,316,826
2014-12-30,10:45:55.650,317,831
2014-12-30,10:45:55.840,317,826
2014-12-30,10:45:55.960,317,831
2014-12-30,10:45:56.150,318,826
2014-12-30,10:45:56.510,317,831
2014-12-30,10:45:57.790,317,826
2014-12-30,10:45:58.280,319,831
2014-12-30,10:45:59.100,317,826
2014-12-30,10:46:00.000,317,828
2014-12-30,10:46:38.200,319,833
2014-12-30,10:46:38.490,319,828
2014-12-30,10:46:43.340,319,833
2014-12-30,10:46:43.590,319,828
2014-12-30,10:47:00.000,319,831
2014-12-30,10:47:04.300,318,826
2014-12-30,10:47:04.440,319,831
2014-12-30,10:47:04.750,318,826
2014-12-30,10:47:04.780,319,831
2014-12-30,10:48:00.000,319,829
2014-12-30,10:48:03.160,318,834
2014-12-30,10:48:03.180,319,829
2014-12-30,10:48:06.590,320,834
2014-12-30,10:48:06.700,319,829
2014-12-30,10:48:07.330,320,835
2014-12-30,10:48:07.400,319,830
2014-12-30,10:48:14.490,320,835
2014-12-30,10:48:14.870,319,830
2014-12-30,10:48:20.460,320,835
2014-12-30,10:48:20.510,319,830
2014-12-30,10:48:21.770,321,835
2014-12-30,10:48:21.950,319,829
2014-12-30,10:48:22.390,320,835
2014-12-30,10:48:22.550,320,830
2014-12-30,10:48:23.000,321,835
2014-12-30,10:48:23.190,320,830
2014-12-30,10:48:23.390,320,835
2014-12-30,10:48:23.490,321,830
2014-12-30,10:48:24.070,320,836
2014-12-30,10:48:24.200,320,831
2014-12-30,10:49:00.000,320,832
2014-12-30,10:49:16.780,320,827
2014-12-30,10:49:16.830,321,832
2014-12-30,10:49:35.830,320,827
2014-12-30,10:49:36.500,320,833
2014-12-30,10:49:39.100,320,828
2014-12-30,10:49:39.250,321,833
2014-12-30,10:49:40.010,320,828
2014-12-30,10:49:40.200,321,833
2014-12-30,10:49:42.090,319,828
2014-12-30,10:49:42.340,321,833
2014-12-30,10:49:42.450,320,828
2014-12-30,10:49:42.760,321,833
2014-12-30,10:49:45.340,320,828
2014-12-30,10:49:45.580,320,833
2014-12-30,10:49:46.840,321,828
2014-12-30,10:49:47.280,320,833
2014-12-30,10:49:48.380,322,838
2014-12-30,10:49:48.410,322,832
2014-12-30,10:49:48.550,322,837
2014-12-30,10:49:48.660,322,831
2014-12-30,10:49:48.890,321,837
2014-12-30,10:49:48.950,321,832
2014-12-30,10:49:50.560,321,837
2014-12-30,10:49:50.600,322,832
2014-12-30,10:49:50.960,322,837
2014-12-30,10:49:51.030,321,832
2014-12-30,10:49:51.500,321,837
2014-12-30,10:49:51.640,321,832
2014-12-30,10:49:52.740,320,827
2014-12-30,10:49:52.760,320,832
2014-12-30,10:49:52.870,322,837
2014-12-30,10:49:52.910,320,832
2014-12-30,10:49:52.960,320,837
2014-12-30,10:49:52.980,321,832
2014-12-30,10:49:54.500,320,826
2014-12-30,10:49:54.580,321,831
2014-12-30,10:49:55.150,321,836
2014-12-30,10:49:55.370,321,831
2014-12-30,10:49:55.630,321,836
2014-12-30,10:49:55.710,321,831
2014-12-30,10:49:55.740,321,836
2014-12-30,10:49:55.750,321,831
2014-12-30,10:49:57.040,321,836
2014-12-30,10:49:57.360,321,831
2014-12-30,10:49:59.040,321,836
2014-12-30,10:49:59.170,320,830
2014-12-30,10:49:59.530,322,835
2014-12-30,10:49:59.710,321,830
2014-12-30,10:49:59.840,321,835
2014-12-30,10:50:00.000,322,834
2014-12-30,10:50:01.110,320,829
2014-12-30,10:50:01.480,321,834
2014-12-30,10:50:02.570,323,839
2014-12-30,10:50:02.770,322,833
2014-12-30,10:50:21.740,321,828
2014-12-30,10:50:21.790,321,834
2014-12-30,10:50:23.180,321,828
2014-12-30,10:50:23.210,321,834
2014-12-30,10:50:40.600,321,829
2014-12-30,10:50:40.940,321,834
2014-12-30,10:50:49.280,321,829
2014-12-30,10:50:49.870,321,834
2014-12-30,10:50:50.880,320,829
2014-12-30,10:50:51.380,321,834
2014-12-30,10:50:51.720,321,829
2014-12-30,10:50:52.520,321,834
2014-12-30,10:51:00.000,321,833
2014-12-30,10:51:22.600,322,838
2014-12-30,10:51:23.260,322,833
2014-12-30,10:51:23.590,323,838
2014-12-30,10:51:24.050,322,832
2014-12-30,10:51:24.800,323,837
2014-12-30,10:51:24.940,322,831
2014-12-30,10:51:24.960,322,838
2014-12-30,10:51:24.990,322,833
2014-12-30,10:51:25.030,322,838
2014-12-30,10:51:25.200,322,833
2014-12-30,10:51:27.030,323,838
2014-12-30,10:51:27.170,322,833
2014-12-30,10:51:50.440,321,828
2014-12-30,10:51:50.490,321,833
2014-12-30,10:51:50.740,321,828
2014-12-30,10:51:50.990,322,833
2014-12-30,10:51:56.540,323,838
2014-12-30,10:51:56.840,322,833
2014-12-30,10:52:00.000,322,832
2014-12-30,10:52:06.450,323,837
2014-12-30,10:52:07.170,322,832
2014-12-30,10:52:16.210,322,837
2014-12-30,10:52:16.260,322,832
2014-12-30,10:52:16.430,323,837
2014-12-30,10:52:16.520,324,830
2014-12-30,10:52:16.620,322,835
2014-12-30,10:52:35.250,323,840
2014-12-30,10:52:35.300,324,833
2014-12-30,10:52:36.420,323,838
2014-12-30,10:52:36.480,323,833
2014-12-30,10:52:36.520,323,838
2014-12-30,10:52:36.660,323,833
2014-12-30,10:52:36.800,323,838
2014-12-30,10:52:36.910,323,833
2014-12-30,10:52:36.930,323,838
2014-12-30,10:52:37.240,323,832
2014-12-30,10:52:37.270,323,837
2014-12-30,10:52:38.070,323,832
2014-12-30,10:52:38.130,324,837
2014-12-30,10:52:39.720,322,832
2014-12-30,10:52:40.710,322,837
2014-12-30,10:52:40.760,323,831
2014-12-30,10:52:40.780,322,837
2014-12-30,10:52:40.850,322,832
2014-12-30,10:52:40.950,322,837
2014-12-30,10:52:41.010,322,832
2014-12-30,10:52:41.160,323,837
2014-12-30,10:52:41.470,323,832
2014-12-30,10:52:43.490,322,837
2014-12-30,10:52:59.870,325,842
2014-12-30,10:53:00.000,324,839
2014-12-30,10:53:03.600,323,834
2014-12-30,10:53:11.510,324,839
2014-12-30,10:53:14.350,324,834
2014-12-30,10:53:14.470,324,839
2014-12-30,10:54:00.000,325,839
2014-12-30,10:54:05.920,324,834
2014-12-30,10:54:06.020,325,839
2014-12-30,10:54:23.870,326,844
2014-12-30,10:54:23.920,325,839
2014-12-30,10:54:26.320,326,844
2014-12-30,10:54:26.560,325,839
2014-12-30,10:54:31.190,324,845
2014-12-30,10:54:31.200,325,840
2014-12-30,10:55:00.000,326,839
2014-12-30,10:55:04.240,326,844
2014-12-30,10:55:04.270,326,839
2014-12-30,10:55:08.120,326,844
2014-12-30,10:55:08.670,325,839
2014-12-30,10:55:08.780,326,844
2014-12-30,10:55:09.880,325,839
2014-12-30,10:55:11.140,325,844
2014-12-30,10:55:13.140,326,839
2014-12-30,10:55:13.390,327,844
2014-12-30,10:55:13.420,326,839
2014-12-30,10:55:14.690,327,844
2014-12-30,10:55:15.680,326,839
2014-12-30,10:55:15.950,328,844
2014-12-30,10:55:16.190,325,839
2014-12-30,10:55:16.240,326,844
2014-12-30,10:55:16.720,325,839
2014-12-30,10:55:16.840,326,844
2014-12-30,10:55:20.080,326,839
2014-12-30,10:55:20.150,327,844
2014-12-30,10:55:20.290,326,839
2014-12-30,10:55:20.380,326,845
2014-12-30,10:55:20.740,325,840
2014-12-30,10:55:33.450,327,845
2014-12-30,10:55:34.590,326,840
2014-12-30,10:55:46.450,327,845
2014-12-30,10:55:47.080,326,840
2014-12-30,10:55:51.140,326,845
2014-12-30,10:55:51.380,326,839
2014-12-30,10:55:52.350,326,844
2014-12-30,10:56:00.000,326,842
2014-12-30,10:56:24.380,328,848
2014-12-30,10:56:24.460,327,843
2014-12-30,10:57:00.000,328,843
2014-12-30,10:57:05.910,328,848
2014-12-30,10:57:05.930,328,843
2014-12-30,10:57:43.390,328,848
2014-12-30,10:57:43.580,328,843
2014-12-30,10:57:50.590,328,848
2014-12-30,10:57:50.620,328,843
2014-12-30,10:58:00.000,328,844
2014-12-30,10:58:21.310,329,850
2014-12-30,10:58:21.430,329,845
2014-12-30,10:58:29.310,328,840
2014-12-30,10:58:29.400,328,845
2014-12-30,10:58:29.600,329,850
2014-12-30,10:58:29.660,328,845
2014-12-30,10:58:43.320,329,840
2014-12-30,10:58:43.380,329,845
2014-12-30,10:59:00.000,328,844
2014-12-30,10:59:41.120,329,849
2014-12-30,10:59:41.280,329,844
2014-12-30,10:59:46.940,330,849
2014-12-30,10:59:47.030,329,844
2014-12-30,10:59:55.060,329,850
2014-12-30,10:59:55.120,330,845
2014-12-30,11:00:00.000,329,845
2014-12-30,11:00:19.760,330,850
2014-12-30,11:00:20.980,330,845
2014-12-30,11:00:21.660,330,850
2014-12-30,11:00:21.850,330,845
2014-12-30,11:00:22.280,330,850
2014-12-30,11:00:22.380,330,845
2014-12-30,11:00:22.570,330,850
2014-12-30,11:00:22.930,330,845
2014-12-30,11:00:23.760,329,850
2014-12-30,11:00:23.780,329,845
2014-12-30,11:00:23.860,331,850
2014-12-30,11:00:24.140,329,845
2014-12-30,11:00:24.200,329,850
2014-12-30,11:00:24.290,330,845
2014-12-30,11:00:25.250,331,850
2014-12-30,11:00:25.620,330,845
2014-12-30,11:00:28.350,331,850
2014-12-30,11:00:28.640,330,845
2014-12-30,11:00:28.780,330,850
2014-12-30,11:00:29.010,329,845
2014-12-30,11:00:29.150,331,850
2014-12-30,11:00:31.430,330,845
2014-12-30,11:00:31.640,331,850
2014-12-30,11:00:32.650,330,845
2014-12-30,11:00:33.570,331,850
2014-12-30,11:00:37.060,330,845
2014-12-30,11:00:37.220,330,850
2014-12-30,11:00:38.740,331,845
2014-12-30,11:00:38.820,331,850
2014-12-30,11:00:40.080,331,845
2014-12-30,11:00:40.110,331,850
2014-12-30,11:00:46.450,330,845
2014-12-30,11:00:46.610,331,850
2014-12-30,11:00:48.300,330,845
2014-12-30,11:00:48.610,331,850
2014-12-30,11:00:48.690,331,845
2014-12-30,11:00:49.850,331,850
2014-12-30,11:00:52.460,330,845
2014-12-30,11:00:53.020,330,850
2014-12-30,11:00:57.290,330,845
2014-12-30,11:00:57.560,331,850
2014-12-30,11:01:00.000,331,849
2014-12-30,11:01:18.300,331,844
2014-12-30,11:01:18.490,331,849
2014-12-30,11:01:33.410,330,843
2014-12-30,11:01:33.470,330,848
2014-12-30,11:01:55.590,331,843
2014-12-30,11:01:55.670,331,848
2014-12-30,11:01:58.740,331,843
2014-12-30,11:01:58.830,331,848
2014-12-30,11:02:00.000,330,846
2014-12-30,11:03:00.000,331,846
2014-12-30,11:03:22.180,330,851
2014-12-30,11:03:22.220,331,846
2014-12-30,11:03:30.190,332,851
2014-12-30,11:03:30.350,330,846
