Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,10:56:03.920,294,834
2014-12-30,10:56:06.550,294,829
2014-12-30,10:56:06.650,294,834
2014-12-30,10:56:12.800,295,829
2014-12-30,10:56:12.830,295,834
2014-12-30,10:56:13.510,295,829
2014-12-30,10:56:13.530,293,834
2014-12-30,10:56:13.670,295,839
2014-12-30,10:56:13.760,294,832
2014-12-30,10:56:14.230,294,837
2014-12-30,10:56:14.320,294,832
2014-12-30,10:56:25.890,295,837
2014-12-30,10:56:25.980,295,832
2014-12-30,10:56:26.570,295,837
2014-12-30,10:56:26.600,295,830
2014-12-30,10:56:26.670,294,835
2014-12-30,10:56:26.800,293,828
2014-12-30,10:56:26.820,294,833
2014-12-30,10:56:27.140,294,838
2014-12-30,10:56:27.230,294,832
2014-12-30,10:56:33.630,294,837
2014-12-30,10:56:33.870,294,832
2014-12-30,10:56:39.430,295,838
2014-12-30,10:56:39.490,295,832
2014-12-30,10:56:48.930,294,838
2014-12-30,10:56:48.950,295,833
2014-12-30,10:56:49.040,295,838
2014-12-30,10:56:49.160,294,832
2014-12-30,10:56:56.320,295,837
2014-12-30,10:56:56.390,295,832
2014-12-30,10:56:57.120,295,837
2014-12-30,10:56:57.390,294,832
2014-12-30,10:56:57.530,295,837
2014-12-30,10:56:57.810,295,832
2014-12-30,10:56:57.920,295,837
2014-12-30,10:56:57.980,295,832
2014-12-30,10:56:58.180,295,837
2014-12-30,10:56:58.370,294,832
2014-12-30,10:56:59.450,294,837
2014-12-30,10:56:59.530,295,831
2014-12-30,10:57:00.000,295,832
2014-12-30,10:57:08.300,295,837
2014-12-30,10:57:08.440,295,832
2014-12-30,10:57:12.970,295,837
2014-12-30,10:57:13.090,295,832
2014-12-30,10:57:14.330,296,837
2014-12-30,10:57:14.570,294,832
2014-12-30,10:57:15.380,295,837
2014-12-30,10:57:15.440,295,832
2014-12-30,10:57:23.810,295,837
2014-12-30,10:57:24.380,295,832
2014-12-30,10:57:25.250,295,837
2014-12-30,10:57:25.970,295,832
2014-12-30,10:57:32.720,295,838
2014-12-30,10:57:32.830,294,833
2014-12-30,10:57:32.920,296,838
2014-12-30,10:57:33.050,295,833
2014-12-30,10:57:33.560,296,838
2014-12-30,10:57:33.620,295,832
2014-12-30,10:57:33.730,296,838
2014-12-30,10:57:34.000,295,833
2014-12-30,10:57:34.220,295,838
2014-12-30,10:57:34.250,295,833
2014-12-30,10:57:34.480,295,838
2014-12-30,10:57:34.500,296,833
2014-12-30,10:57:35.330,295,839
2014-12-30,10:57:35.390,296,834
2014-12-30,10:57:35.620,295,839
2014-12-30,10:57:35.770,296,834
2014-12-30,10:57:42.540,296,839
2014-12-30,10:57:42.630,295,832
2014-12-30,10:57:43.020,296,837
2014-12-30,10:57:43.150,295,832
2014-12-30,10:57:44.070,295,837
2014-12-30,10:57:44.630,295,832
2014-12-30,10:57:44.980,295,837
2014-12-30,10:57:45.580,295,832
2014-12-30,10:57:45.820,295,837
2014-12-30,10:57:45.980,295,832
2014-12-30,10:57:46.200,296,837
2014-12-30,10:57:46.350,295,832
2014-12-30,10:57:46.890,297,837
2014-12-30,10:57:48.110,296,832
2014-12-30,10:57:48.450,296,838
2014-12-30,10:57:48.730,295,833
2014-12-30,10:57:48.930,296,838
2014-12-30,10:57:49.120,295,833
2014-12-30,10:57:49.920,296,838
2014-12-30,10:57:50.540,296,833
2014-12-30,10:57:50.580,295,838
2014-12-30,10:57:51.200,295,833
2014-12-30,10:57:52.220,296,838
2014-12-30,10:57:52.510,295,833
2014-12-30,10:57:53.510,296,838
2014-12-30,10:57:53.650,295,832
2014-12-30,10:57:53.810,295,837
2014-12-30,10:57:54.490,295,832
2014-12-30,10:57:54.710,296,837
2014-12-30,10:57:54.980,295,832
2014-12-30,10:58:00.000,294,834
2014-12-30,10:58:01.080,296,839
2014-12-30,10:58:01.190,296,834
2014-12-30,10:58:19.350,297,839
2014-12-30,10:58:19.680,296,834
2014-12-30,10:58:22.650,295,839
2014-12-30,10:58:22.700,295,834
2014-12-30,10:58:29.120,297,839
2014-12-30,10:58:29.150,296,834
2014-12-30,10:58:30.200,296,840
2014-12-30,10:58:30.310,294,835
2014-12-30,10:58:31.490,295,830
2014-12-30,10:58:31.560,294,836
2014-12-30,10:58:31.770,296,831
2014-12-30,10:58:31.790,295,836
2014-12-30,10:58:31.940,296,830
2014-12-30,10:58:31.990,296,836
2014-12-30,10:58:32.150,295,831
2014-12-30,10:58:32.370,294,836
2014-12-30,10:58:32.400,296,831
2014-12-30,10:58:32.420,296,836
2014-12-30,10:58:32.830,296,831
2014-12-30,10:58:32.980,296,836
2014-12-30,10:58:33.160,295,831
2014-12-30,10:58:33.300,296,836
2014-12-30,10:58:33.350,294,831
2014-12-30,10:58:33.490,296,836
2014-12-30,10:59:00.000,296,835
2014-12-30,10:59:42.620,297,840
2014-12-30,10:59:42.680,297,835
2014-12-30,10:59:42.710,297,840
2014-12-30,10:59:42.860,296,835
2014-12-30,10:59:46.690,297,842
2014-12-30,10:59:46.720,297,837
2014-12-30,10:59:49.090,296,832
2014-12-30,10:59:49.360,296,837
2014-12-30,10:59:58.240,296,832
2014-12-30,10:59:58.860,297,837
2014-12-30,11:00:00.000,297,836
2014-12-30,11:00:04.910,297,841
2014-12-30,11:00:04.980,298,836
2014-12-30,11:00:56.190,297,841
2014-12-30,11:00:56.300,297,836
2014-12-30,11:00:57.040,297,841
2014-12-30,11:00:57.120,298,836
2014-12-30,11:00:59.450,297,841
2014-12-30,11:00:59.540,297,836
2014-12-30,11:00:59.650,297,842
2014-12-30,11:00:59.690,298,836
2014-12-30,11:01:00.000,297,839
2014-12-30,11:01:00.370,297,834
2014-12-30,11:01:00.440,297,839
2014-12-30,11:01:00.590,296,834
2014-12-30,11:01:00.660,297,840
2014-12-30,11:01:00.770,296,832
2014-12-30,11:01:00.790,298,840
2014-12-30,11:01:00.850,296,835
2014-12-30,11:01:00.970,298,840
2014-12-30,11:01:00.990,298,835
2014-12-30,11:01:01.180,296,840
2014-12-30,11:01:01.220,296,835
2014-12-30,11:01:01.320,297,840
2014-12-30,11:01:01.330,298,835
2014-12-30,11:01:01.680,298,840
2014-12-30,11:01:01.740,297,835
2014-12-30,11:01:02.220,297,840
2014-12-30,11:01:02.350,296,835
2014-12-30,11:01:02.760,296,841
2014-12-30,11:01:02.820,297,836
2014-12-30,11:01:03.360,297,841
2014-12-30,11:01:03.500,298,836
2014-12-30,11:01:03.770,298,841
2014-12-30,11:01:03.800,296,836
2014-12-30,11:01:06.930,298,842
2014-12-30,11:01:06.950,297,837
2014-12-30,11:01:11.340,296,832
2014-12-30,11:01:11.410,296,837
2014-12-30,11:01:11.550,297,832
2014-12-30,11:01:11.590,296,838
2014-12-30,11:01:13.220,296,833
2014-12-30,11:01:13.230,296,838
2014-12-30,11:01:13.320,297,833
2014-12-30,11:01:13.420,297,838
2014-12-30,11:01:14.250,297,832
2014-12-30,11:01:14.290,297,837
2014-12-30,11:01:14.580,296,832
2014-12-30,11:01:14.600,298,838
2014-12-30,11:02:00.000,297,838
2014-12-30,11:02:11.020,296,832
2014-12-30,11:02:11.110,297,837
2014-12-30,11:02:22.780,297,832
2014-12-30,11:02:22.820,296,837
2014-12-30,11:02:43.420,296,832
2014-12-30,11:02:43.480,297,838
2014-12-30,11:02:55.180,297,833
2014-12-30,11:02:56.300,297,838
2014-12-30,11:02:57.340,296,833
2014-12-30,11:02:57.730,297,838
2014-12-30,11:02:58.900,296,833
2014-12-30,11:02:59.000,298,838
2014-12-30,11:03:00.000,297,837
2014-12-30,11:03:25.450,297,832
2014-12-30,11:03:25.740,297,837
2014-12-30,11:03:30.460,298,842
2014-12-30,11:03:30.560,297,836
2014-12-30,11:03:34.730,298,841
2014-12-30,11:03:34.800,297,836
2014-12-30,11:03:35.770,299,841
2014-12-30,11:03:35.860,297,836
2014-12-30,11:03:37.100,298,841
2014-12-30,11:03:37.270,298,835
2014-12-30,11:03:38.380,297,840
2014-12-30,11:03:38.450,298,834
2014-12-30,11:03:38.490,297,839
2014-12-30,11:03:38.800,297,834
2014-12-30,11:03:39.290,298,839
2014-12-30,11:03:40.180,298,834
2014-12-30,11:03:40.460,297,839
2014-12-30,11:03:40.880,297,834
2014-12-30,11:03:41.000,297,839
2014-12-30,11:03:41.500,297,834
2014-12-30,11:03:41.560,298,839
2014-12-30,11:03:46.420,297,834
2014-12-30,11:03:46.610,298,839
2014-12-30,11:03:47.640,297,834
2014-12-30,11:03:48.030,298,839
2014-12-30,11:03:49.230,297,834
2014-12-30,11:03:49.360,298,839
2014-12-30,11:03:50.210,297,834
2014-12-30,11:03:50.330,297,839
2014-12-30,11:03:50.370,297,834
2014-12-30,11:03:50.810,297,839
2014-12-30,11:03:51.060,298,834
2014-12-30,11:03:51.380,297,839
2014-12-30,11:03:51.500,297,834
2014-12-30,11:03:52.590,298,839
2014-12-30,11:03:52.850,297,834
2014-12-30,11:03:53.280,297,839
2014-12-30,11:03:53.650,297,834
2014-12-30,11:03:54.120,298,839
2014-12-30,11:03:57.420,298,834
2014-12-30,11:03:57.450,298,839
2014-12-30,11:03:59.900,299,834
2014-12-30,11:03:59.950,299,839
2014-12-30,11:04:00.000,298,838
2014-12-30,11:04:00.910,297,833
2014-12-30,11:04:01.040,298,838
2014-12-30,11:04:03.400,297,833
2014-12-30,11:04:03.540,297,838
2014-12-30,11:04:04.570,296,833
2014-12-30,11:04:04.630,298,838
2014-12-30,11:04:07.880,297,833
2014-12-30,11:04:08.060,298,838
2014-12-30,11:04:14.710,297,832
2014-12-30,11:04:14.820,298,838
2014-12-30,11:04:19.850,300,843
2014-12-30,11:04:19.870,297,837
2014-12-30,11:04:20.080,298,832
2014-12-30,11:04:20.090,298,837
2014-12-30,11:04:20.210,299,842
2014-12-30,11:04:20.250,298,836
2014-12-30,11:04:20.410,298,842
2014-12-30,11:04:20.530,299,837
2014-12-30,11:04:23.750,299,842
2014-12-30,11:04:24.090,298,837
2014-12-30,11:04:24.960,299,842
2014-12-30,11:04:25.010,298,837
2014-12-30,11:04:36.770,299,842
2014-12-30,11:04:36.890,299,837
2014-12-30,11:04:37.670,298,842
2014-12-30,11:04:38.040,298,837
2014-12-30,11:04:44.200,298,842
2014-12-30,11:04:44.300,298,837
2014-12-30,11:04:44.450,298,842
2014-12-30,11:04:44.710,299,836
2014-12-30,11:04:45.020,298,841
2014-12-30,11:04:47.040,298,836
2014-12-30,11:04:47.280,299,842
2014-12-30,11:04:47.490,298,837
2014-12-30,11:04:47.760,299,842
2014-12-30,11:04:47.960,298,837
2014-12-30,11:04:48.360,298,842
2014-12-30,11:04:48.400,299,837
2014-12-30,11:04:48.420,299,842
2014-12-30,11:04:49.350,298,837
2014-12-30,11:04:49.650,298,842
2014-12-30,11:04:50.180,299,837
2014-12-30,11:04:53.160,298,842
2014-12-30,11:04:53.280,298,837
2014-12-30,11:04:54.230,298,842
2014-12-30,11:04:54.420,298,836
2014-12-30,11:04:54.600,298,841
2014-12-30,11:04:54.770,299,836
2014-12-30,11:04:55.030,299,841
2014-12-30,11:04:55.500,298,836
2014-12-30,11:04:56.700,299,841
2014-12-30,11:04:57.180,298,836
2014-12-30,11:04:57.460,299,841
2014-12-30,11:04:57.710,298,836
2014-12-30,11:04:58.130,299,842
2014-12-30,11:04:58.210,300,836
2014-12-30,11:04:58.680,298,841
2014-12-30,11:05:00.000,299,840
2014-12-30,11:05:02.650,298,834
2014-12-30,11:05:02.680,300,841
2014-12-30,11:05:02.740,297,836
2014-12-30,11:05:02.830,300,842
2014-12-30,11:05:02.900,298,835
2014-12-30,11:05:02.960,298,841
2014-12-30,11:05:02.980,298,835
2014-12-30,11:05:03.160,299,840
2014-12-30,11:05:03.470,298,834
2014-12-30,11:05:03.500,298,839
2014-12-30,11:05:03.670,299,834
2014-12-30,11:05:03.690,298,841
2014-12-30,11:05:03.890,298,836
2014-12-30,11:05:04.100,299,841
2014-12-30,11:05:04.550,300,836
2014-12-30,11:05:04.690,300,844
2014-12-30,11:05:04.710,299,839
2014-12-30,11:05:12.720,299,844
2014-12-30,11:05:12.960,299,838
2014-12-30,11:05:13.010,299,844
2014-12-30,11:05:13.440,299,839
2014-12-30,11:05:35.320,300,844
2014-12-30,11:05:35.720,299,839
2014-12-30,11:05:38.200,300,844
2014-12-30,11:05:38.700,299,839
2014-12-30,11:05:44.750,300,844
2014-12-30,11:05:45.430,299,839
2014-12-30,11:05:51.540,300,844
2014-12-30,11:05:52.990,300,839
2014-12-30,11:05:56.490,300,844
2014-12-30,11:05:56.560,300,839
2014-12-30,11:05:56.900,300,844
2014-12-30,11:05:57.090,300,839
2014-12-30,11:05:57.600,300,844
2014-12-30,11:05:57.690,299,839
2014-12-30,11:05:58.010,299,844
2014-12-30,11:05:58.040,299,839
2014-12-30,11:05:58.110,300,844
2014-12-30,11:05:58.250,300,839
2014-12-30,11:05:58.730,299,844
2014-12-30,11:05:59.370,299,839
2014-12-30,11:06:00.000,299,842
2014-12-30,11:06:53.450,300,847
2014-12-30,11:06:53.520,300,842
2014-12-30,11:06:56.320,301,847
2014-12-30,11:06:56.690,301,842
2014-12-30,11:07:00.000,300,843
2014-12-30,11:07:06.480,299,838
2014-12-30,11:07:06.780,300,843
2014-12-30,11:07:41.190,301,848
2014-12-30,11:07:41.300,301,843
2014-12-30,11:08:00.000,300,843
2014-12-30,11:08:23.200,300,838
2014-12-30,11:08:23.210,300,843
2014-12-30,11:09:00.000,301,845
2014-12-30,11:09:18.400,300,840
2014-12-30,11:09:18.470,301,846
2014-12-30,11:09:23.980,300,841
2014-12-30,11:09:24.190,301,846
2014-12-30,11:09:44.530,301,841
2014-12-30,11:09:44.910,301,846
2014-12-30,11:09:49.770,301,841
2014-12-30,11:09:49.810,302,847
2014-12-30,11:09:50.690,302,842
2014-12-30,11:09:50.890,300,847
2014-12-30,11:09:50.930,300,842
2014-12-30,11:09:51.030,302,847
2014-12-30,11:09:56.750,301,842
2014-12-30,11:09:56.800,302,847
2014-12-30,11:09:57.120,301,842
2014-12-30,11:09:57.150,301,847
2014-12-30,11:09:57.770,301,842
2014-12-30,11:09:58.260,302,848
2014-12-30,11:09:58.350,302,843
2014-12-30,11:09:58.690,301,848
2014-12-30,11:09:58.740,302,843
2014-12-30,11:09:59.030,301,848
2014-12-30,11:09:59.050,301,843
2014-12-30,11:09:59.290,301,849
2014-12-30,11:09:59.340,302,843
2014-12-30,11:09:59.720,301,848
2014-12-30,11:09:59.890,300,842
2014-12-30,11:09:59.920,301,847
2014-12-30,11:09:59.940,301,842
2014-12-30,11:10:00.000,302,842
2014-12-30,11:10:00.100,301,848
2014-12-30,11:10:00.200,301,843
2014-12-30,11:10:00.470,301,848
2014-12-30,11:10:00.580,301,843
2014-12-30,11:10:01.080,300,848
2014-12-30,11:10:01.210,301,843
2014-12-30,11:10:01.460,302,848
2014-12-30,11:10:01.470,302,843
2014-12-30,11:10:01.540,302,848
2014-12-30,11:10:01.660,302,843
2014-12-30,11:10:02.030,302,848
2014-12-30,11:10:02.390,301,843
2014-12-30,11:10:02.450,301,848
2014-12-30,11:10:02.530,301,843
2014-12-30,11:10:02.610,301,848
2014-12-30,11:10:02.880,301,843
2014-12-30,11:10:03.260,302,848
2014-12-30,11:10:04.610,301,843
2014-12-30,11:10:04.760,302,848
2014-12-30,11:10:05.410,301,843
2014-12-30,11:10:05.680,302,848
2014-12-30,11:10:05.830,300,843
2014-12-30,11:10:06.040,302,848
2014-12-30,11:10:06.220,302,843
2014-12-30,11:10:06.830,301,848
2014-12-30,11:10:06.950,300,843
2014-12-30,11:10:07.040,301,848
2014-12-30,11:10:07.560,301,843
2014-12-30,11:10:07.820,302,848
2014-12-30,11:10:07.910,301,843
2014-12-30,11:10:10.600,302,848
2014-12-30,11:10:12.030,301,843
2014-12-30,11:10:12.480,301,848
2014-12-30,11:10:12.590,302,843
2014-12-30,11:10:12.850,302,849
2014-12-30,11:10:12.970,301,844
2014-12-30,11:10:13.040,302,849
2014-12-30,11:10:13.160,301,844
2014-12-30,11:10:13.510,302,849
2014-12-30,11:10:14.250,302,844
2014-12-30,11:10:14.490,302,849
2014-12-30,11:10:14.840,302,844
2014-12-30,11:10:16.290,301,849
2014-12-30,11:10:16.530,302,844
2014-12-30,11:10:17.150,302,850
2014-12-30,11:10:17.510,302,845
2014-12-30,11:10:18.650,303,850
2014-12-30,11:10:18.910,302,845
2014-12-30,11:10:19.320,303,850
2014-12-30,11:10:19.520,302,845
2014-12-30,11:10:21.650,302,850
2014-12-30,11:10:21.690,301,843
2014-12-30,11:10:21.790,301,848
2014-12-30,11:10:22.140,300,843
2014-12-30,11:10:22.380,302,849
2014-12-30,11:10:22.460,301,844
2014-12-30,11:10:23.150,302,849
2014-12-30,11:10:23.170,302,844
2014-12-30,11:10:23.440,301,849
2014-12-30,11:10:23.460,301,844
2014-12-30,11:10:36.310,302,849
2014-12-30,11:10:36.390,301,844
2014-12-30,11:10:36.440,302,849
2014-12-30,11:10:36.490,303,844
2014-12-30,11:10:36.700,302,850
2014-12-30,11:10:36.900,302,844
2014-12-30,11:10:39.610,302,850
2014-12-30,11:10:39.760,302,844
2014-12-30,11:10:40.630,302,849
2014-12-30,11:10:42.510,302,844
2014-12-30,11:10:42.900,302,849
2014-12-30,11:10:43.080,302,844
2014-12-30,11:10:43.980,301,849
2014-12-30,11:10:44.330,302,844
2014-12-30,11:10:51.520,302,850
2014-12-30,11:10:51.930,302,844
2014-12-30,11:10:52.290,302,849
2014-12-30,11:10:54.720,301,844
2014-12-30,11:10:56.000,302,849
2014-12-30,11:11:00.000,302,848
2014-12-30,11:11:00.420,301,843
2014-12-30,11:11:00.490,302,848
2014-12-30,11:11:14.250,302,843
2014-12-30,11:11:14.460,302,848
2014-12-30,11:11:15.380,301,843
2014-12-30,11:11:15.580,302,849
2014-12-30,11:11:16.130,301,844
2014-12-30,11:11:18.330,303,849
2014-12-30,11:11:46.280,302,844
2014-12-30,11:11:48.140,303,849
2014-12-30,11:11:48.800,301,844
2014-12-30,11:11:50.150,303,849
2014-12-30,11:11:52.650,302,844
2014-12-30,11:11:52.800,303,850
2014-12-30,11:11:53.520,302,845
2014-12-30,11:11:53.710,303,850
2014-12-30,11:11:56.960,302,845
2014-12-30,11:11:57.140,304,850
2014-12-30,11:12:00.000,303,848
2014-12-30,11:12:36.190,302,843
2014-12-30,11:12:36.280,303,848
2014-12-30,11:12:36.900,302,843
2014-12-30,11:12:36.940,303,848
2014-12-30,11:13:00.000,303,850
2014-12-30,11:13:05.690,302,844
2014-12-30,11:13:05.750,304,850
2014-12-30,11:13:07.350,302,845
2014-12-30,11:13:07.390,303,850
2014-12-30,11:13:08.170,304,856
2014-12-30,11:13:08.200,304,851
2014-12-30,11:13:08.420,303,846
2014-12-30,11:13:08.520,305,851
2014-12-30,11:13:08.600,302,846
2014-12-30,11:13:08.710,303,852
2014-12-30,11:13:08.890,303,847
2014-12-30,11:13:08.970,304,852
2014-12-30,11:13:09.320,303,846
2014-12-30,11:13:09.390,304,852
2014-12-30,11:13:09.470,303,847
2014-12-30,11:13:09.630,305,854
2014-12-30,11:13:09.710,304,848
2014-12-30,11:13:10.110,304,854
2014-12-30,11:13:10.170,304,848
2014-12-30,11:13:25.880,304,853
2014-12-30,11:13:26.360,304,848
2014-12-30,11:13:26.750,305,853
2014-12-30,11:13:27.960,304,848
2014-12-30,11:13:28.020,305,853
2014-12-30,11:13:29.380,304,848
2014-12-30,11:13:30.270,304,854
2014-12-30,11:13:30.350,304,849
2014-12-30,11:13:30.480,304,854
2014-12-30,11:13:31.160,305,849
2014-12-30,11:13:31.360,305,854
2014-12-30,11:13:31.810,303,848
2014-12-30,11:13:32.540,305,854
2014-12-30,11:13:33.170,304,849
2014-12-30,11:13:33.450,304,854
2014-12-30,11:13:33.570,305,848
2014-12-30,11:13:33.600,304,853
2014-12-30,11:13:34.030,303,848
2014-12-30,11:13:34.320,305,853
2014-12-30,11:13:35.920,303,848
2014-12-30,11:13:36.610,305,853
2014-12-30,11:13:36.870,305,848
2014-12-30,11:13:37.030,305,853
2014-12-30,11:13:39.990,304,848
2014-12-30,11:13:40.070,304,854
2014-12-30,11:13:40.100,304,849
2014-12-30,11:13:40.640,304,854
2014-12-30,11:13:40.860,304,849
2014-12-30,11:13:41.260,305,854
2014-12-30,11:13:41.490,305,848
2014-12-30,11:13:41.850,303,854
2014-12-30,11:13:42.130,304,849
2014-12-30,11:13:42.410,304,854
2014-12-30,11:13:42.550,304,849
2014-12-30,11:13:42.680,304,854
2014-12-30,11:13:42.890,304,849
2014-12-30,11:13:43.040,305,854
2014-12-30,11:13:43.110,304,849
2014-12-30,11:13:43.150,303,854
2014-12-30,11:13:43.280,305,849
2014-12-30,11:13:43.350,304,855
2014-12-30,11:13:43.390,304,850
2014-12-30,11:13:43.810,304,855
2014-12-30,11:13:43.930,305,850
2014-12-30,11:13:45.980,304,855
2014-12-30,11:13:46.050,304,850
2014-12-30,11:13:47.280,304,855
2014-12-30,11:13:47.430,304,849
2014-12-30,11:13:47.730,304,854
2014-12-30,11:13:47.790,304,849
2014-12-30,11:13:47.870,304,855
2014-12-30,11:13:47.910,304,850
2014-12-30,11:13:47.940,304,855
2014-12-30,11:13:48.120,305,850
2014-12-30,11:13:48.650,305,855
2014-12-30,11:13:48.720,304,850
2014-12-30,11:13:49.710,304,855
2014-12-30,11:13:50.210,304,850
2014-12-30,11:14:00.000,304,850
2014-12-30,11:14:02.140,305,855
2014-12-30,11:14:02.430,305,850
2014-12-30,11:14:04.240,304,855
2014-12-30,11:14:04.470,303,850
2014-12-30,11:14:25.250,304,855
2014-12-30,11:14:25.330,304,850
2014-12-30,11:14:26.200,305,855
2014-12-30,11:14:26.410,304,850
2014-12-30,11:14:30.480,306,855
2014-12-30,11:14:30.640,304,849
2014-12-30,11:14:31.010,305,854
2014-12-30,11:14:52.960,304,849
2014-12-30,11:14:53.640,304,854
2014-12-30,11:14:53.750,304,849
2014-12-30,11:14:54.460,304,854
2014-12-30,11:14:55.250,304,849
2014-12-30,11:14:55.580,305,855
2014-12-30,11:14:55.630,304,850
2014-12-30,11:15:00.000,304,852
2014-12-30,11:15:17.720,305,858
2014-12-30,11:15:17.750,305,852
2014-12-30,11:15:28.160,306,857
2014-12-30,11:15:28.240,305,852
2014-12-30,11:15:32.710,306,858
2014-12-30,11:15:32.810,305,852
2014-12-30,11:15:33.320,306,857
2014-12-30,11:15:33.420,305,852
2014-12-30,11:15:35.920,306,857
2014-12-30,11:15:36.080,305,852
2014-12-30,11:15:39.370,306,857
2014-12-30,11:15:39.390,306,852
2014-12-30,11:15:41.410,306,857
2014-12-30,11:15:41.570,305,852
2014-12-30,11:15:44.090,306,857
2014-12-30,11:15:44.460,305,852
2014-12-30,11:16:00.000,305,854
2014-12-30,11:16:27.760,306,859
2014-12-30,11:16:27.860,305,854
2014-12-30,11:16:33.850,306,859
2014-12-30,11:16:33.960,306,854
2014-12-30,11:16:34.720,306,859
2014-12-30,11:16:34.870,306,854
2014-12-30,11:16:59.410,306,859
2014-12-30,11:16:59.590,306,854
2014-12-30,11:17:00.000,305,855
2014-12-30,11:17:10.780,306,860
2014-12-30,11:17:11.190,306,855
2014-12-30,11:17:29.090,306,860
2014-12-30,11:17:29.130,306,854
2014-12-30,11:17:44.090,306,859
2014-12-30,11:17:44.330,306,854
2014-12-30,11:17:46.350,306,859
2014-12-30,11:17:46.660,306,854
2014-12-30,11:17:46.720,307,859
2014-12-30,11:17:46.840,306,854
2014-12-30,11:17:46.900,306,859
2014-12-30,11:17:47.060,306,854
2014-12-30,11:17:47.460,306,859
2014-12-30,11:17:47.510,306,854
2014-12-30,11:17:47.700,307,859
2014-12-30,11:17:47.780,306,854
2014-12-30,11:17:47.870,306,859
2014-12-30,11:17:47.980,305,854
2014-12-30,11:17:49.590,306,859
2014-12-30,11:17:49.950,306,854
2014-12-30,11:17:50.290,306,859
2014-12-30,11:17:50.840,306,854
2014-12-30,11:17:51.140,306,859
2014-12-30,11:17:52.130,306,854
2014-12-30,11:18:00.000,306,856
2014-12-30,11:19:00.000,306,858
2014-12-30,11:19:07.770,306,853
2014-12-30,11:19:07.820,306,858
2014-12-30,11:19:08.330,306,852
2014-12-30,11:19:08.400,306,857
2014-12-30,11:19:08.530,306,852
2014-12-30,11:19:08.570,306,858
2014-12-30,11:19:09.370,305,852
2014-12-30,11:19:09.430,306,858
2014-12-30,11:19:09.910,306,852
2014-12-30,11:19:10.020,308,858
2014-12-30,11:19:11.470,307,852
2014-12-30,11:19:11.480,307,857
2014-12-30,11:19:11.690,305,851
2014-12-30,11:19:11.770,306,856
2014-12-30,11:19:12.370,306,851
2014-12-30,11:19:12.470,305,856
2014-12-30,11:19:19.280,305,851
2014-12-30,11:19:19.350,306,856
2014-12-30,11:19:25.120,305,851
2014-12-30,11:19:25.180,306,856
2014-12-30,11:19:30.840,307,861
2014-12-30,11:19:30.860,307,856
2014-12-30,11:19:37.080,306,851
2014-12-30,11:19:37.160,307,857
2014-12-30,11:19:38.500,306,852
2014-12-30,11:19:38.590,307,857
2014-12-30,11:19:38.730,306,852
2014-12-30,11:19:38.790,306,858
2014-12-30,11:19:38.830,306,852
2014-12-30,11:19:39.060,305,857
2014-12-30,11:19:39.140,307,852
2014-12-30,11:19:39.190,306,857
2014-12-30,11:19:39.250,305,852
2014-12-30,11:19:39.380,307,858
2014-12-30,11:19:40.650,305,852
2014-12-30,11:19:41.050,306,858
2014-12-30,11:19:41.260,305,851
2014-12-30,11:19:41.520,306,857
2014-12-30,11:19:41.920,305,852
2014-12-30,11:19:42.030,306,859
2014-12-30,11:19:42.160,305,854
2014-12-30,11:19:42.660,307,860
2014-12-30,11:19:43.050,306,854
2014-12-30,11:19:43.190,307,859
2014-12-30,11:19:43.350,306,854
2014-12-30,11:19:43.460,306,860
2014-12-30,11:19:43.720,307,854
2014-12-30,11:19:44.650,308,859
2014-12-30,11:19:45.330,306,854
2014-12-30,11:19:45.820,306,859
2014-12-30,11:19:45.900,306,854
2014-12-30,11:19:46.170,307,859
2014-12-30,11:19:46.290,307,854
2014-12-30,11:19:46.530,307,859
2014-12-30,11:19:47.890,306,854
2014-12-30,11:19:48.070,306,859
2014-12-30,11:19:48.260,306,854
2014-12-30,11:19:49.120,306,859
2014-12-30,11:19:49.200,306,853
2014-12-30,11:19:49.300,306,858
2014-12-30,11:19:49.600,305,852
2014-12-30,11:19:49.800,306,857
2014-12-30,11:19:50.160,306,852
2014-12-30,11:19:50.260,306,858
2014-12-30,11:19:50.560,306,852
2014-12-30,11:19:50.630,306,857
2014-12-30,11:19:52.280,305,852
2014-12-30,11:19:52.350,305,858
2014-12-30,11:19:53.100,306,853
2014-12-30,11:19:53.120,306,858
2014-12-30,11:19:53.630,305,853
2014-12-30,11:19:54.020,306,858
2014-12-30,11:19:54.510,306,853
2014-12-30,11:19:54.690,306,858
2014-12-30,11:19:55.830,306,853
2014-12-30,11:19:55.860,306,859
2014-12-30,11:19:55.910,307,853
2014-12-30,11:19:55.930,307,858
2014-12-30,11:19:56.100,306,852
2014-12-30,11:19:56.130,305,858
2014-12-30,11:19:56.340,306,853
2014-12-30,11:19:56.760,306,858
2014-12-30,11:19:57.820,306,863
2014-12-30,11:19:57.850,306,858
2014-12-30,11:19:57.880,306,853
2014-12-30,11:19:58.080,306,858
2014-12-30,11:20:00.000,306,856
2014-12-30,11:20:32.880,307,861
2014-12-30,11:20:32.900,306,855
2014-12-30,11:20:33.140,306,860
2014-12-30,11:20:33.180,307,855
2014-12-30,11:20:33.620,306,860
2014-12-30,11:20:33.700,306,855
2014-12-30,11:20:34.880,304,850
