Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,10:51:53.000,619,895
2015-10-08,10:52:00.000,618,896
2015-10-08,10:52:24.980,619,901
2015-10-08,10:52:25.050,618,895
2015-10-08,10:52:26.040,618,900
2015-10-08,10:52:26.070,617,894
2015-10-08,10:52:26.100,618,899
2015-10-08,10:52:26.150,618,894
2015-10-08,10:52:26.390,620,899
2015-10-08,10:52:26.420,619,894
2015-10-08,10:52:26.470,617,901
2015-10-08,10:52:26.550,620,896
2015-10-08,10:52:29.370,619,901
2015-10-08,10:52:29.400,618,896
2015-10-08,10:52:47.970,621,901
2015-10-08,10:52:48.220,619,895
2015-10-08,10:52:48.270,619,900
2015-10-08,10:52:48.460,621,895
2015-10-08,10:52:48.520,619,900
2015-10-08,10:52:49.410,619,895
2015-10-08,10:52:49.520,619,900
2015-10-08,10:52:49.610,619,895
2015-10-08,10:52:49.650,619,900
2015-10-08,10:52:51.540,619,895
2015-10-08,10:52:51.970,619,900
2015-10-08,10:53:00.000,620,897
2015-10-08,10:53:15.560,621,902
2015-10-08,10:53:17.150,619,897
2015-10-08,10:53:26.890,620,902
2015-10-08,10:53:27.210,619,896
2015-10-08,10:53:27.790,620,901
2015-10-08,10:53:28.530,620,896
2015-10-08,10:53:29.040,620,901
2015-10-08,10:53:32.640,620,896
2015-10-08,10:53:33.180,621,901
2015-10-08,10:53:33.500,620,896
2015-10-08,10:53:33.780,619,901
2015-10-08,10:53:34.190,621,896
2015-10-08,10:53:34.510,621,902
2015-10-08,10:53:34.550,621,897
2015-10-08,10:53:35.170,621,902
2015-10-08,10:53:35.200,620,897
2015-10-08,10:53:35.840,620,902
2015-10-08,10:53:35.920,621,897
2015-10-08,10:53:36.550,620,902
2015-10-08,10:53:36.670,621,897
2015-10-08,10:53:37.800,619,902
2015-10-08,10:53:38.050,620,897
2015-10-08,10:53:38.490,621,902
2015-10-08,10:53:38.670,621,897
2015-10-08,10:53:38.820,621,902
2015-10-08,10:53:38.910,620,897
2015-10-08,10:53:39.170,621,902
2015-10-08,10:53:39.230,619,897
2015-10-08,10:53:39.650,621,903
2015-10-08,10:53:39.770,620,896
2015-10-08,10:53:39.890,621,902
2015-10-08,10:53:40.100,619,897
2015-10-08,10:53:41.270,620,903
2015-10-08,10:53:41.380,621,898
2015-10-08,10:53:43.830,621,903
2015-10-08,10:53:43.890,621,898
2015-10-08,10:53:45.690,621,903
2015-10-08,10:53:45.720,620,898
2015-10-08,10:53:48.140,621,903
2015-10-08,10:53:48.170,621,898
2015-10-08,10:53:48.740,621,903
2015-10-08,10:53:48.830,621,898
2015-10-08,10:53:49.050,622,904
2015-10-08,10:53:49.070,621,898
2015-10-08,10:53:49.250,616,896
2015-10-08,10:53:49.270,622,900
2015-10-08,10:53:49.470,617,901
2015-10-08,10:53:49.510,621,896
2015-10-08,10:53:49.590,619,903
2015-10-08,10:53:49.610,620,898
2015-10-08,10:53:50.510,619,904
2015-10-08,10:53:50.550,621,896
2015-10-08,10:53:50.720,623,902
2015-10-08,10:53:50.750,622,896
2015-10-08,10:53:50.820,616,895
2015-10-08,10:53:50.910,622,895
2015-10-08,10:53:50.990,621,901
2015-10-08,10:53:51.020,619,895
2015-10-08,10:53:51.070,621,900
2015-10-08,10:53:51.170,620,895
2015-10-08,10:53:51.190,620,902
2015-10-08,10:53:51.220,622,897
2015-10-08,10:53:51.410,619,903
2015-10-08,10:53:51.430,619,896
2015-10-08,10:53:51.470,620,901
2015-10-08,10:53:51.530,618,894
2015-10-08,10:53:51.550,621,899
2015-10-08,10:54:00.000,619,899
2015-10-08,10:54:00.590,624,901
2015-10-08,10:54:00.850,619,899
2015-10-08,10:54:03.280,621,904
2015-10-08,10:54:03.340,620,899
2015-10-08,10:54:13.630,622,904
2015-10-08,10:54:13.890,623,899
2015-10-08,10:54:14.210,618,898
2015-10-08,10:54:14.410,623,899
2015-10-08,10:54:25.120,621,904
2015-10-08,10:54:25.250,622,899
2015-10-08,10:54:28.720,623,904
2015-10-08,10:54:28.980,623,899
2015-10-08,10:54:29.570,622,904
2015-10-08,10:54:30.750,623,899
2015-10-08,10:54:32.560,622,905
2015-10-08,10:54:32.580,622,900
2015-10-08,10:54:47.810,621,905
2015-10-08,10:54:47.850,622,900
2015-10-08,10:54:49.330,621,895
2015-10-08,10:54:49.370,621,900
2015-10-08,10:54:50.020,622,895
2015-10-08,10:54:50.050,620,900
2015-10-08,10:54:50.830,625,901
2015-10-08,10:54:50.970,620,902
2015-10-08,10:54:51.090,622,897
2015-10-08,10:54:51.150,623,904
2015-10-08,10:54:51.200,624,899
2015-10-08,10:54:51.340,621,905
2015-10-08,10:54:51.360,623,900
2015-10-08,10:54:51.540,618,900
2015-10-08,10:54:51.560,623,901
2015-10-08,10:54:51.630,621,906
2015-10-08,10:54:51.650,622,900
2015-10-08,10:54:52.020,621,905
2015-10-08,10:54:52.030,622,900
2015-10-08,10:54:52.090,622,905
2015-10-08,10:54:52.110,623,898
2015-10-08,10:54:52.120,625,903
2015-10-08,10:54:52.160,624,898
2015-10-08,10:54:52.200,621,903
2015-10-08,10:54:52.270,622,898
2015-10-08,10:54:52.400,623,904
2015-10-08,10:54:52.540,621,899
2015-10-08,10:54:52.570,622,904
2015-10-08,10:54:52.650,619,899
2015-10-08,10:54:52.680,623,904
2015-10-08,10:54:52.710,621,899
2015-10-08,10:54:52.910,623,905
2015-10-08,10:54:52.960,622,899
2015-10-08,10:54:52.980,621,904
2015-10-08,10:54:52.990,621,898
2015-10-08,10:54:53.060,623,903
2015-10-08,10:54:53.150,625,897
2015-10-08,10:54:53.160,622,903
2015-10-08,10:54:53.200,621,898
2015-10-08,10:54:53.290,624,903
2015-10-08,10:54:53.300,624,895
2015-10-08,10:54:53.320,622,901
2015-10-08,10:54:53.430,621,906
2015-10-08,10:54:53.450,622,900
2015-10-08,10:54:55.510,621,906
2015-10-08,10:54:55.530,623,901
2015-10-08,10:54:56.980,621,907
2015-10-08,10:54:57.010,622,900
2015-10-08,10:54:57.290,621,905
2015-10-08,10:54:57.340,621,899
2015-10-08,10:54:57.500,622,904
2015-10-08,10:54:57.610,622,899
2015-10-08,10:54:57.840,624,904
2015-10-08,10:54:57.860,622,899
2015-10-08,10:54:58.040,623,904
2015-10-08,10:54:58.130,624,899
2015-10-08,10:54:58.290,621,904
2015-10-08,10:54:58.510,621,899
2015-10-08,10:54:58.770,621,904
2015-10-08,10:54:58.780,624,899
2015-10-08,10:54:58.790,619,898
2015-10-08,10:54:58.880,620,903
2015-10-08,10:54:58.960,625,902
2015-10-08,10:54:59.030,620,898
2015-10-08,10:54:59.460,622,903
2015-10-08,10:55:00.000,621,901
2015-10-08,10:55:06.610,623,906
2015-10-08,10:55:06.650,624,901
2015-10-08,10:55:06.760,619,900
2015-10-08,10:55:06.780,624,898
2015-10-08,10:55:06.850,621,903
2015-10-08,10:55:07.380,623,897
2015-10-08,10:55:07.410,623,903
2015-10-08,10:55:08.650,618,900
2015-10-08,10:55:08.740,623,900
2015-10-08,10:55:09.180,622,905
2015-10-08,10:55:09.250,621,899
2015-10-08,10:55:09.460,623,904
2015-10-08,10:55:09.470,622,899
2015-10-08,10:55:11.340,622,904
2015-10-08,10:55:13.320,622,899
2015-10-08,10:55:13.490,622,904
2015-10-08,10:55:18.400,622,899
2015-10-08,10:55:18.520,623,904
2015-10-08,10:55:19.480,623,898
2015-10-08,10:55:19.520,622,904
2015-10-08,10:55:19.640,622,899
2015-10-08,10:55:19.660,623,904
2015-10-08,10:55:19.730,624,899
2015-10-08,10:55:19.810,621,904
2015-10-08,10:55:20.480,622,897
2015-10-08,10:55:20.500,623,903
2015-10-08,10:55:20.710,622,897
2015-10-08,10:55:20.720,623,904
2015-10-08,10:55:21.010,624,898
2015-10-08,10:55:21.100,625,903
2015-10-08,10:55:21.430,620,904
2015-10-08,10:55:21.440,625,903
2015-10-08,10:55:21.710,620,903
2015-10-08,10:55:21.730,625,904
2015-10-08,10:55:21.840,623,898
2015-10-08,10:55:21.880,622,904
2015-10-08,10:55:21.930,623,899
2015-10-08,10:55:21.990,622,904
2015-10-08,10:55:22.150,623,899
2015-10-08,10:55:22.240,624,904
2015-10-08,10:55:22.360,622,899
2015-10-08,10:55:22.400,622,904
2015-10-08,10:55:33.600,622,899
2015-10-08,10:55:33.650,621,904
2015-10-08,10:55:34.840,623,899
2015-10-08,10:55:34.990,622,904
2015-10-08,10:55:37.390,622,898
2015-10-08,10:55:37.410,623,903
2015-10-08,10:55:43.460,622,897
2015-10-08,10:55:43.490,623,903
2015-10-08,10:55:47.210,624,908
2015-10-08,10:55:47.280,622,902
2015-10-08,10:55:47.370,625,908
2015-10-08,10:55:47.410,623,903
2015-10-08,10:55:48.000,623,908
2015-10-08,10:55:48.030,622,903
2015-10-08,10:55:49.540,622,898
2015-10-08,10:55:49.590,621,904
2015-10-08,10:55:51.510,626,902
2015-10-08,10:55:51.540,621,901
2015-10-08,10:55:51.730,626,903
2015-10-08,10:55:51.860,621,901
2015-10-08,10:55:52.220,623,906
2015-10-08,10:55:52.360,623,901
2015-10-08,10:55:53.090,623,907
2015-10-08,10:55:53.120,623,901
2015-10-08,10:55:53.350,628,902
2015-10-08,10:55:53.390,623,900
2015-10-08,10:55:53.490,625,905
2015-10-08,10:55:53.520,621,900
2015-10-08,10:55:53.530,621,905
2015-10-08,10:55:53.570,621,900
2015-10-08,10:55:53.700,621,906
2015-10-08,10:55:53.880,622,901
2015-10-08,10:55:54.530,624,906
2015-10-08,10:55:54.590,622,901
2015-10-08,10:55:54.870,624,906
2015-10-08,10:55:54.900,623,901
2015-10-08,10:55:56.580,622,906
2015-10-08,10:55:56.660,622,901
2015-10-08,10:55:58.800,623,906
2015-10-08,10:55:58.900,623,901
2015-10-08,10:55:59.990,625,906
2015-10-08,10:56:00.000,624,904
2015-10-08,10:56:00.080,619,902
2015-10-08,10:56:00.110,624,902
2015-10-08,10:56:11.440,622,907
2015-10-08,10:56:11.540,624,901
2015-10-08,10:56:12.290,622,906
2015-10-08,10:56:12.430,623,900
2015-10-08,10:56:12.480,623,906
2015-10-08,10:56:12.560,623,900
2015-10-08,10:56:12.690,623,905
2015-10-08,10:56:13.060,623,900
2015-10-08,10:56:13.210,625,905
2015-10-08,10:56:14.950,624,900
2015-10-08,10:56:15.060,623,905
2015-10-08,10:56:18.320,624,899
2015-10-08,10:56:18.330,623,906
2015-10-08,10:56:18.490,624,901
2015-10-08,10:56:18.550,623,906
2015-10-08,10:56:18.930,623,901
2015-10-08,10:56:19.310,624,906
2015-10-08,10:56:19.360,623,901
2015-10-08,10:56:19.880,625,906
2015-10-08,10:56:19.900,624,900
2015-10-08,10:56:20.020,625,905
2015-10-08,10:56:20.120,620,904
2015-10-08,10:56:20.280,625,903
2015-10-08,10:56:20.940,620,904
2015-10-08,10:56:21.030,620,909
2015-10-08,10:56:21.040,624,901
2015-10-08,10:56:21.050,621,906
2015-10-08,10:56:21.110,623,901
2015-10-08,10:56:21.180,623,906
2015-10-08,10:56:21.220,624,901
2015-10-08,10:56:21.250,622,906
2015-10-08,10:56:21.270,620,901
2015-10-08,10:56:21.280,625,905
2015-10-08,10:56:21.330,619,904
2015-10-08,10:56:21.370,624,904
2015-10-08,10:56:21.570,623,899
2015-10-08,10:56:21.600,623,904
2015-10-08,10:56:21.900,624,899
2015-10-08,10:56:21.930,624,904
2015-10-08,10:56:21.950,624,899
2015-10-08,10:56:21.960,626,907
2015-10-08,10:56:21.990,623,901
2015-10-08,10:56:22.150,622,906
2015-10-08,10:56:22.280,624,901
2015-10-08,10:56:22.320,623,912
2015-10-08,10:56:22.330,625,904
2015-10-08,10:56:22.400,621,896
2015-10-08,10:56:22.410,621,903
2015-10-08,10:56:27.610,626,905
2015-10-08,10:56:28.420,621,905
2015-10-08,10:56:28.460,626,904
2015-10-08,10:56:28.740,620,904
2015-10-08,10:56:28.770,625,904
2015-10-08,10:56:32.100,620,904
2015-10-08,10:56:32.150,625,903
2015-10-08,10:56:32.880,624,909
2015-10-08,10:56:32.890,625,904
2015-10-08,10:56:33.170,625,910
2015-10-08,10:56:33.180,625,905
2015-10-08,10:56:33.410,625,900
2015-10-08,10:56:33.420,623,905
2015-10-08,10:56:33.800,628,904
2015-10-08,10:56:33.850,622,904
2015-10-08,10:56:34.550,623,909
2015-10-08,10:56:34.570,623,904
2015-10-08,10:56:34.700,624,910
2015-10-08,10:56:34.720,624,905
2015-10-08,10:56:35.060,619,902
2015-10-08,10:56:35.100,621,909
2015-10-08,10:56:35.110,624,904
2015-10-08,10:56:35.300,629,905
2015-10-08,10:56:35.350,624,904
2015-10-08,10:56:36.240,621,899
2015-10-08,10:56:36.370,622,904
2015-10-08,10:56:39.600,627,902
2015-10-08,10:56:39.660,623,907
2015-10-08,10:56:39.700,624,902
2015-10-08,10:56:40.120,625,908
2015-10-08,10:56:40.160,624,903
2015-10-08,10:56:41.020,624,908
2015-10-08,10:56:41.160,621,903
2015-10-08,10:56:41.190,627,903
2015-10-08,10:56:41.220,622,904
2015-10-08,10:56:42.570,624,910
2015-10-08,10:56:42.590,625,905
2015-10-08,10:56:44.030,626,910
2015-10-08,10:56:44.050,625,905
2015-10-08,10:56:44.200,623,900
2015-10-08,10:56:44.400,626,906
2015-10-08,10:56:45.280,621,903
2015-10-08,10:56:45.410,626,905
2015-10-08,10:56:45.700,624,900
2015-10-08,10:56:45.790,622,905
2015-10-08,10:56:46.070,621,900
2015-10-08,10:56:46.200,624,905
2015-10-08,10:56:46.240,623,900
2015-10-08,10:56:46.260,624,907
2015-10-08,10:56:46.310,624,901
2015-10-08,10:56:46.330,625,906
2015-10-08,10:56:46.350,622,901
2015-10-08,10:56:46.360,623,906
2015-10-08,10:56:46.400,624,901
2015-10-08,10:56:46.430,623,906
2015-10-08,10:56:46.480,624,901
2015-10-08,10:56:46.610,623,906
2015-10-08,10:56:46.650,624,901
2015-10-08,10:56:46.700,624,906
2015-10-08,10:56:46.830,619,900
2015-10-08,10:56:46.850,625,900
2015-10-08,10:56:46.880,622,905
2015-10-08,10:56:47.540,623,899
2015-10-08,10:56:47.550,624,904
2015-10-08,10:56:53.720,622,909
2015-10-08,10:56:53.730,624,904
2015-10-08,10:56:54.020,625,899
2015-10-08,10:56:54.060,625,904
2015-10-08,10:56:54.160,623,909
2015-10-08,10:56:54.200,624,904
2015-10-08,10:56:56.940,629,906
2015-10-08,10:56:57.000,624,904
2015-10-08,10:56:57.020,623,909
2015-10-08,10:56:57.060,625,904
2015-10-08,10:56:57.070,624,909
2015-10-08,10:56:57.160,624,904
2015-10-08,10:56:58.350,625,909
2015-10-08,10:56:58.370,623,904
2015-10-08,10:56:59.130,623,909
2015-10-08,10:56:59.170,623,904
2015-10-08,10:56:59.450,623,911
2015-10-08,10:56:59.510,626,906
2015-10-08,10:56:59.890,621,904
2015-10-08,10:56:59.960,626,908
2015-10-08,10:57:00.000,624,906
2015-10-08,10:57:00.030,624,901
2015-10-08,10:57:00.170,626,906
2015-10-08,10:57:00.300,624,901
2015-10-08,10:57:00.350,624,906
2015-10-08,10:57:00.390,623,899
2015-10-08,10:57:00.410,622,904
2015-10-08,10:57:00.590,627,908
2015-10-08,10:57:00.660,622,909
2015-10-08,10:57:00.690,624,903
2015-10-08,10:57:00.950,626,908
2015-10-08,10:57:01.020,627,903
2015-10-08,10:57:01.050,622,903
2015-10-08,10:57:01.300,625,908
2015-10-08,10:57:01.360,623,902
2015-10-08,10:57:01.570,626,908
2015-10-08,10:57:01.590,626,903
2015-10-08,10:57:01.690,624,909
2015-10-08,10:57:01.720,624,902
2015-10-08,10:57:01.750,626,907
2015-10-08,10:57:01.770,624,902
2015-10-08,10:57:01.930,619,907
2015-10-08,10:57:01.950,624,906
2015-10-08,10:57:02.000,627,900
2015-10-08,10:57:02.010,623,905
2015-10-08,10:57:02.040,629,906
2015-10-08,10:57:02.060,624,906
2015-10-08,10:57:02.250,623,901
2015-10-08,10:57:02.270,623,907
2015-10-08,10:57:02.290,622,902
2015-10-08,10:57:02.400,624,907
2015-10-08,10:57:02.770,623,901
2015-10-08,10:57:02.790,629,904
2015-10-08,10:57:02.840,626,899
2015-10-08,10:57:02.890,626,904
2015-10-08,10:57:02.920,625,909
2015-10-08,10:57:02.950,625,904
2015-10-08,10:57:03.150,620,904
2015-10-08,10:57:03.270,625,909
2015-10-08,10:57:03.360,623,904
2015-10-08,10:57:03.390,623,909
2015-10-08,10:57:03.420,629,907
2015-10-08,10:57:03.440,624,906
2015-10-08,10:57:03.540,623,913
2015-10-08,10:57:03.560,626,907
2015-10-08,10:57:03.590,623,900
2015-10-08,10:57:03.650,623,905
2015-10-08,10:57:03.680,622,900
2015-10-08,10:57:03.780,627,902
2015-10-08,10:57:03.860,622,902
2015-10-08,10:57:03.900,622,907
2015-10-08,10:57:03.960,622,902
2015-10-08,10:57:03.980,623,908
2015-10-08,10:57:04.030,625,903
2015-10-08,10:57:04.770,624,908
2015-10-08,10:57:04.890,625,901
2015-10-08,10:57:04.980,625,906
2015-10-08,10:57:17.160,623,901
2015-10-08,10:57:17.780,625,906
2015-10-08,10:57:18.410,623,901
2015-10-08,10:57:18.610,624,906
2015-10-08,10:57:25.440,623,901
2015-10-08,10:57:25.550,624,906
2015-10-08,10:57:26.410,626,911
2015-10-08,10:57:26.440,624,906
2015-10-08,10:57:26.730,625,912
2015-10-08,10:57:26.750,625,905
2015-10-08,10:57:26.920,625,910
2015-10-08,10:57:27.010,626,905
2015-10-08,10:57:27.160,624,910
2015-10-08,10:57:27.260,625,903
2015-10-08,10:57:27.410,625,909
2015-10-08,10:57:27.700,625,904
2015-10-08,10:57:37.550,625,909
2015-10-08,10:57:37.630,625,904
2015-10-08,10:57:41.430,626,909
2015-10-08,10:57:41.640,625,904
2015-10-08,10:57:41.860,625,909
2015-10-08,10:57:42.520,626,904
2015-10-08,10:57:43.350,625,909
2015-10-08,10:57:44.020,626,904
2015-10-08,10:57:44.720,625,909
2015-10-08,10:57:44.800,627,904
2015-10-08,10:57:44.910,626,910
2015-10-08,10:57:44.980,624,904
2015-10-08,10:57:45.100,629,906
2015-10-08,10:57:45.160,624,906
2015-10-08,10:57:45.420,626,911
2015-10-08,10:57:45.450,626,905
2015-10-08,10:57:47.070,627,910
2015-10-08,10:57:47.130,628,905
2015-10-08,10:57:47.300,625,910
2015-10-08,10:57:47.320,625,905
2015-10-08,10:57:47.820,624,910
2015-10-08,10:57:47.860,625,904
2015-10-08,10:57:48.000,624,909
2015-10-08,10:57:48.080,625,904
2015-10-08,10:57:48.290,624,909
2015-10-08,10:57:48.350,627,904
2015-10-08,10:57:48.950,622,905
2015-10-08,10:57:49.040,627,907
2015-10-08,10:57:49.280,622,906
2015-10-08,10:57:49.380,627,908
2015-10-08,10:57:49.760,625,903
2015-10-08,10:57:49.780,625,908
2015-10-08,10:57:49.840,626,903
2015-10-08,10:57:50.090,625,908
2015-10-08,10:57:50.120,624,902
2015-10-08,10:57:50.150,624,907
2015-10-08,10:57:51.280,623,902
2015-10-08,10:57:51.330,624,907
2015-10-08,10:57:51.680,623,902
2015-10-08,10:57:51.710,627,908
2015-10-08,10:57:51.830,627,913
2015-10-08,10:57:51.860,623,908
2015-10-08,10:57:51.890,628,907
2015-10-08,10:57:52.450,626,912
2015-10-08,10:57:52.480,626,906
2015-10-08,10:57:52.920,625,901
2015-10-08,10:57:52.940,626,906
2015-10-08,10:57:52.990,626,901
2015-10-08,10:57:53.030,626,906
2015-10-08,10:57:54.450,625,911
2015-10-08,10:57:54.480,626,906
2015-10-08,10:57:54.580,625,911
2015-10-08,10:57:54.600,625,906
2015-10-08,10:57:54.900,625,901
2015-10-08,10:57:54.910,626,906
2015-10-08,10:57:55.890,627,911
2015-10-08,10:57:55.980,627,905
2015-10-08,10:57:56.040,624,911
2015-10-08,10:57:56.080,625,905
2015-10-08,10:57:56.580,626,910
2015-10-08,10:57:56.640,625,904
2015-10-08,10:57:56.710,627,911
2015-10-08,10:57:56.720,626,906
2015-10-08,10:57:59.670,625,911
2015-10-08,10:57:59.680,626,905
2015-10-08,10:57:59.820,624,910
2015-10-08,10:57:59.860,624,905
2015-10-08,10:58:00.000,625,906
2015-10-08,10:58:02.520,630,905
2015-10-08,10:58:02.530,625,904
2015-10-08,10:58:02.580,630,906
2015-10-08,10:58:02.610,625,909
2015-10-08,10:58:02.710,630,910
2015-10-08,10:58:02.720,625,909
2015-10-08,10:58:02.740,626,904
2015-10-08,10:58:02.920,627,910
2015-10-08,10:58:02.940,626,904
2015-10-08,10:58:03.120,623,911
2015-10-08,10:58:03.130,628,909
2015-10-08,10:58:03.170,622,909
2015-10-08,10:58:03.180,626,903
2015-10-08,10:58:03.270,626,908
2015-10-08,10:58:03.300,627,902
2015-10-08,10:58:03.310,624,907
2015-10-08,10:58:11.010,629,906
2015-10-08,10:58:11.410,623,910
2015-10-08,10:58:11.470,628,910
2015-10-08,10:58:11.790,625,905
2015-10-08,10:58:12.020,627,910
2015-10-08,10:58:12.520,627,905
2015-10-08,10:58:12.560,627,911
2015-10-08,10:58:12.570,626,905
2015-10-08,10:58:12.700,628,910
2015-10-08,10:58:12.870,628,905
2015-10-08,10:58:13.050,623,905
2015-10-08,10:58:13.080,628,907
2015-10-08,10:58:15.320,626,902
2015-10-08,10:58:15.340,628,907
2015-10-08,10:58:15.830,627,902
2015-10-08,10:58:15.850,627,908
2015-10-08,10:58:16.300,622,907
2015-10-08,10:58:16.330,628,904
2015-10-08,10:58:16.360,624,911
2015-10-08,10:58:16.380,626,905
2015-10-08,10:58:16.610,626,910
2015-10-08,10:58:16.660,626,904
2015-10-08,10:58:16.720,626,910
2015-10-08,10:58:16.730,627,905
2015-10-08,10:58:16.760,626,913
2015-10-08,10:58:16.770,625,906
2015-10-08,10:58:16.850,625,912
2015-10-08,10:58:16.920,627,906
2015-10-08,10:58:19.070,627,901
2015-10-08,10:58:19.090,628,906
2015-10-08,10:58:19.120,623,902
2015-10-08,10:58:19.150,627,910
2015-10-08,10:58:19.170,624,904
2015-10-08,10:58:19.190,628,910
2015-10-08,10:58:19.200,625,904
2015-10-08,10:58:19.350,630,909
2015-10-08,10:58:19.370,623,906
2015-10-08,10:58:19.410,629,909
2015-10-08,10:58:19.480,624,908
2015-10-08,10:58:19.490,629,903
2015-10-08,10:58:19.510,627,911
2015-10-08,10:58:19.520,626,906
2015-10-08,10:58:19.860,621,904
2015-10-08,10:58:19.880,624,909
2015-10-08,10:58:19.970,624,902
2015-10-08,10:58:19.990,622,907
2015-10-08,10:58:20.070,627,905
2015-10-08,10:58:20.100,622,902
2015-10-08,10:58:20.110,621,908
2015-10-08,10:58:20.140,626,910
2015-10-08,10:58:20.150,626,902
2015-10-08,10:58:20.220,625,907
2015-10-08,10:58:20.310,630,911
2015-10-08,10:58:20.340,628,905
2015-10-08,10:58:20.430,623,912
2015-10-08,10:58:20.450,627,907
2015-10-08,10:58:20.490,626,912
2015-10-08,10:58:20.520,624,907
2015-10-08,10:58:20.790,621,913
2015-10-08,10:58:20.800,624,906
2015-10-08,10:58:20.910,628,911
2015-10-08,10:58:20.950,626,905
2015-10-08,10:58:21.000,625,910
2015-10-08,10:58:21.050,624,915
2015-10-08,10:58:21.070,624,904
2015-10-08,10:58:21.140,629,905
2015-10-08,10:58:21.210,624,902
2015-10-08,10:58:21.240,627,908
2015-10-08,10:58:21.380,626,900
2015-10-08,10:58:21.410,623,905
2015-10-08,10:58:21.420,628,903
2015-10-08,10:58:21.470,627,908
2015-10-08,10:58:21.510,624,903
2015-10-08,10:58:21.540,625,909
2015-10-08,10:58:21.580,623,901
2015-10-08,10:58:21.600,625,906
2015-10-08,10:58:21.850,623,901
2015-10-08,10:58:21.890,625,906
2015-10-08,10:58:21.930,625,911
2015-10-08,10:58:21.940,627,904
2015-10-08,10:58:21.970,625,909
2015-10-08,10:58:21.980,626,904
2015-10-08,10:58:22.220,623,909
2015-10-08,10:58:22.270,625,904
2015-10-08,10:58:22.490,624,910
2015-10-08,10:58:22.530,625,904
2015-10-08,10:58:22.680,624,909
2015-10-08,10:58:22.730,626,902
2015-10-08,10:58:22.760,624,910
2015-10-08,10:58:22.870,626,904
2015-10-08,10:58:22.930,623,909
2015-10-08,10:58:22.950,627,904
2015-10-08,10:58:23.050,626,912
2015-10-08,10:58:23.070,627,907
2015-10-08,10:58:25.670,629,902
2015-10-08,10:58:25.700,627,908
2015-10-08,10:58:41.230,625,903
2015-10-08,10:58:41.270,625,908
2015-10-08,10:58:57.820,626,913
2015-10-08,10:58:57.870,628,907
2015-10-08,10:58:59.050,626,912
2015-10-08,10:58:59.210,628,907
2015-10-08,10:58:59.600,626,898
2015-10-08,10:58:59.610,627,856
2015-10-08,10:58:59.620,626,901
2015-10-08,10:58:59.630,627,906
2015-10-08,10:58:59.830,629,911
2015-10-08,10:58:59.870,624,907
2015-10-08,10:58:59.970,626,912
2015-10-08,10:58:59.990,626,907
2015-10-08,10:59:00.000,626,908
2015-10-08,10:59:00.140,628,913
2015-10-08,10:59:00.160,629,907
2015-10-08,10:59:00.200,624,912
2015-10-08,10:59:00.240,629,909
2015-10-08,10:59:00.580,627,904
2015-10-08,10:59:00.610,629,909
2015-10-08,10:59:00.640,630,904
2015-10-08,10:59:00.660,627,911
2015-10-08,10:59:00.740,628,904
2015-10-08,10:59:00.790,627,910
2015-10-08,10:59:00.820,625,905
2015-10-08,10:59:00.970,624,910
2015-10-08,10:59:01.040,628,905
2015-10-08,10:59:01.120,627,910
2015-10-08,10:59:01.270,628,904
2015-10-08,10:59:01.320,623,907
2015-10-08,10:59:01.360,628,909
2015-10-08,10:59:01.410,627,904
2015-10-08,10:59:01.480,630,909
2015-10-08,10:59:01.530,625,907
2015-10-08,10:59:02.120,631,909
2015-10-08,10:59:02.150,626,910
2015-10-08,10:59:02.430,627,904
2015-10-08,10:59:02.450,626,911
2015-10-08,10:59:02.480,631,906
2015-10-08,10:59:02.530,625,908
2015-10-08,10:59:02.620,626,914
2015-10-08,10:59:02.650,625,909
2015-10-08,10:59:02.860,627,904
2015-10-08,10:59:02.870,628,910
2015-10-08,10:59:02.910,626,904
2015-10-08,10:59:02.930,624,909
2015-10-08,10:59:03.010,630,909
2015-10-08,10:59:03.080,625,911
2015-10-08,10:59:03.240,626,906
2015-10-08,10:59:03.370,629,911
2015-10-08,10:59:03.490,629,906
2015-10-08,10:59:03.640,628,912
2015-10-08,10:59:03.650,623,909
2015-10-08,10:59:03.770,629,908
2015-10-08,10:59:03.910,624,904
2015-10-08,10:59:04.070,627,911
2015-10-08,10:59:04.100,627,906
2015-10-08,10:59:04.150,628,911
2015-10-08,10:59:04.610,626,906
2015-10-08,10:59:05.140,627,911
2015-10-08,10:59:05.240,626,905
2015-10-08,10:59:05.280,628,910
2015-10-08,10:59:05.330,629,904
2015-10-08,10:59:05.340,625,910
2015-10-08,10:59:05.390,626,905
2015-10-08,10:59:05.410,628,912
2015-10-08,10:59:05.440,629,906
2015-10-08,10:59:05.490,624,909
2015-10-08,10:59:05.530,627,904
2015-10-08,10:59:05.570,626,911
2015-10-08,10:59:05.620,628,905
2015-10-08,10:59:05.670,623,907
2015-10-08,10:59:05.690,628,907
2015-10-08,10:59:06.030,625,913
2015-10-08,10:59:06.050,626,908
2015-10-08,10:59:06.700,626,914
2015-10-08,10:59:06.720,627,907
2015-10-08,10:59:06.900,627,912
2015-10-08,10:59:07.130,627,907
2015-10-08,10:59:07.420,628,913
2015-10-08,10:59:07.440,629,904
2015-10-08,10:59:07.480,625,910
2015-10-08,10:59:07.520,626,905
2015-10-08,10:59:07.630,627,910
2015-10-08,10:59:07.790,626,905
2015-10-08,10:59:07.910,626,910
